SURVEY: DES   
SNID:   191638   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.7583 +-  0.0050  
 
HOST_GALAXY_GALID:   10789 
HOST_GALAXY_PHOTO-Z:   0.7642  +- 0.0364  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 108 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56188.191  z NULL  -1.007e+01   2.733e+01  
OBS:  56188.340  g NULL   1.520e+01   2.557e+01  
OBS:  56188.355  r NULL  -3.980e+00   4.153e+00  
OBS:  56189.195  i NULL   3.909e+01   3.096e+01  
OBS:  56194.215  g NULL  -2.847e+00   4.764e+00  
OBS:  56194.223  r NULL   3.585e+00   5.404e+00  
OBS:  56194.227  z NULL   5.843e+00   6.543e+00  
OBS:  56200.234  i NULL   2.567e+01   1.200e+01  
OBS:  56208.160  g NULL   8.304e+00   2.991e+00  
OBS:  56208.176  r NULL   2.840e+01   2.512e+00  
OBS:  56208.191  z NULL   3.310e+01   4.983e+00  
OBS:  56210.156  i NULL   4.028e+01   7.079e+00  
OBS:  56216.164  g NULL   3.534e+00   2.698e+00  
OBS:  56216.176  r NULL   3.173e+01   2.151e+00  
OBS:  56216.191  z NULL   4.851e+01   4.155e+00  
OBS:  56219.211  i NULL   4.681e+01   3.146e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56221.148  g NULL   1.095e+01   1.592e+01  
OBS:  56221.160  r NULL   3.528e+01   6.104e+00  
OBS:  56221.176  z NULL   6.205e+01   1.545e+01  
OBS:  56222.105  i NULL   4.689e+01   9.248e+00  
OBS:  56222.312  g NULL  -5.652e-01   4.107e+00  
OBS:  56222.324  r NULL   1.662e+01   1.519e+01  
OBS:  56222.340  z NULL  -1.599e+01   4.087e+01  
OBS:  56228.297  g NULL   1.698e+01   1.503e+01  
OBS:  56228.305  r NULL   2.458e+01   5.519e+00  
OBS:  56228.312  i NULL   3.959e+01   9.449e+00  
OBS:  56228.320  z NULL   4.662e+01   5.871e+00  
OBS:  56229.320  g NULL   2.315e+01   1.406e+01  
OBS:  56229.332  r NULL   2.616e+01   7.273e+00  
OBS:  56229.348  i NULL   3.690e+01   1.297e+01  
OBS:  56230.070  z NULL   4.692e+01   7.192e+00  
OBS:  56230.316  g NULL  -5.305e-01   1.368e+01  
OBS:  56230.328  r NULL   8.726e+00   6.680e+00  
OBS:  56230.344  i NULL   2.990e+01   1.241e+01  
OBS:  56231.301  g NULL   8.423e+00   1.166e+01  
OBS:  56231.316  r NULL   2.159e+01   6.037e+00  
OBS:  56231.328  i NULL   4.132e+01   1.050e+01  
OBS:  56231.344  z NULL   3.243e+01   5.828e+00  
OBS:  56235.297  g NULL   1.711e+00   9.638e+00  
OBS:  56235.312  r NULL   1.491e+01   4.674e+00  
OBS:  56235.324  i NULL   2.995e+01   6.672e+00  
OBS:  56235.340  z NULL   2.255e+01   6.767e+00  
OBS:  56236.312  g NULL   7.393e+00   7.812e+00  
OBS:  56236.324  r NULL   4.570e+00   3.736e+00  
OBS:  56236.340  i NULL   3.169e+01   6.117e+00  
OBS:  56237.074  z NULL   3.893e+01   7.052e+00  
OBS:  56237.340  g NULL  -7.007e-02   1.182e+01  
OBS:  56238.051  r NULL   1.866e+01   4.330e+00  
OBS:  56238.059  i NULL   1.730e+01   5.485e+00  
