SURVEY: DES   
SNID:   51579   
IAUC:    UNKNOWN 
SNTYPE:  22 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:     0.3793 +-  0.0050  
 
HOST_GALAXY_GALID:   12435 
HOST_GALAXY_PHOTO-Z:   0.3356  +- 0.0401  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 106 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56176.191  g NULL   2.482e+01   4.806e+00  
OBS:  56176.199  r NULL   3.768e+01   2.255e+00  
OBS:  56176.215  i NULL   4.027e+01   3.242e+00  
OBS:  56176.238  z NULL   4.685e+01   2.637e+00  
OBS:  56179.188  g NULL   1.991e+01   2.639e+00  
OBS:  56179.195  r NULL   3.813e+01   1.865e+00  
OBS:  56179.234  i NULL   3.895e+01   2.125e+00  
OBS:  56179.266  z NULL   4.534e+01   3.827e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56180.266  g NULL   2.641e+01   2.626e+00  
OBS:  56180.281  r NULL   3.833e+01   1.503e+00  
OBS:  56180.297  i NULL   3.261e+01   3.741e+00  
OBS:  56180.328  z NULL   4.876e+01   4.581e+00  
OBS:  56188.160  g NULL   1.160e+01   5.705e+00  
OBS:  56188.176  r NULL   3.188e+01   5.615e+00  
OBS:  56188.211  i NULL   3.883e+01   4.587e+00  
OBS:  56188.238  z NULL   3.633e+01   3.470e+00  
OBS:  56189.254  g NULL   1.218e+01   2.317e+00  
OBS:  56189.270  r NULL   3.324e+01   3.341e+00  
OBS:  56189.281  i NULL   2.837e+01   9.070e+00  
OBS:  56189.312  z NULL   4.823e+01   3.103e+00  
OBS:  56194.258  g NULL   1.129e+01   2.660e+00  
OBS:  56194.270  r NULL   3.083e+01   1.612e+00  
OBS:  56194.285  i NULL   4.072e+01   2.427e+00  
OBS:  56194.305  z NULL   4.437e+01   2.528e+00  
OBS:  56202.160  g NULL   9.734e+00   4.798e+00  
OBS:  56202.176  r NULL   2.593e+01   2.381e+00  
OBS:  56202.191  i NULL   3.960e+01   4.233e+00  
OBS:  56202.215  z NULL   4.242e+01   2.827e+00  
OBS:  56210.172  g NULL   4.588e+00   3.695e+00  
OBS:  56210.188  r NULL   2.481e+01   3.254e+00  
OBS:  56210.203  i NULL   2.796e+01   3.257e+00  
OBS:  56210.234  z NULL   4.439e+01   3.936e+00  
OBS:  56218.172  g NULL   3.017e+00   1.258e+00  
OBS:  56218.191  r NULL   2.221e+01   1.057e+00  
OBS:  56218.211  i NULL   3.013e+01   1.614e+00  
OBS:  56219.156  z NULL   3.501e+01   2.045e+00  
OBS:  56221.273  g NULL   3.274e+00   3.914e+00  
OBS:  56221.281  r NULL   1.681e+01   5.598e+00  
OBS:  56221.297  i NULL   2.481e+01   4.514e+00  
OBS:  56221.324  z NULL   2.003e+01   1.440e+01  
OBS:  56222.074  g NULL   1.295e+01   5.915e+00  
OBS:  56222.090  r NULL   1.894e+01   2.656e+00  
OBS:  56222.113  i NULL   3.085e+01   3.379e+00  
OBS:  56222.133  z NULL   4.221e+01   5.119e+00  
OBS:  56228.059  g NULL   3.037e+00   7.694e+00  
OBS:  56228.066  r NULL   1.225e+01   2.407e+00  
OBS:  56228.086  i NULL   2.933e+01   5.142e+00  
OBS:  56228.109  z NULL   3.189e+01   4.179e+00  
OBS:  56229.047  g NULL  -5.010e+01   2.393e+01  
OBS:  56229.059  r NULL   1.993e+01   3.872e+00  
OBS:  56229.074  i NULL   2.156e+01   5.443e+00  
OBS:  56229.102  z NULL   3.770e+01   4.901e+00  
OBS:  56230.059  g NULL   8.401e+00   6.573e+00  
OBS:  56230.102  r NULL   1.569e+01   2.935e+00  
OBS:  56230.113  i NULL   3.132e+01   5.211e+00  
OBS:  56230.145  z NULL   3.228e+01   2.735e+00  
OBS:  56231.043  g NULL   8.713e+00   6.047e+00  
OBS:  56231.059  r NULL   1.425e+01   2.569e+00  
OBS:  56231.070  i NULL   2.383e+01   4.268e+00  
OBS:  56231.102  z NULL   2.870e+01   3.324e+00  
OBS:  56235.039  g NULL   1.751e-01   5.185e+00  
OBS:  56235.047  r NULL   1.863e+01   3.727e+00  
OBS:  56235.062  i NULL   1.779e+01   4.210e+00  
OBS:  56235.090  z NULL   1.402e+01   8.238e+00  
OBS:  56236.047  g NULL   3.081e+00   4.873e+00  
OBS:  56236.062  r NULL   1.594e+01   2.682e+00  
OBS:  56236.074  i NULL   2.006e+01   5.240e+00  
OBS:  56236.105  z NULL   2.432e+01   5.340e+00  
OBS:  56237.039  g NULL  -8.033e-01   3.165e+00  
OBS:  56237.051  r NULL   1.129e+01   2.227e+00  
OBS:  56237.094  i NULL   2.393e+01   2.538e+00  
OBS:  56237.125  z NULL   2.934e+01   3.738e+00  
OBS:  56238.074  g NULL   1.937e+00   2.523e+00  
OBS:  56238.094  r NULL   1.516e+01   1.620e+00  
OBS:  56238.109  i NULL   2.327e+01   2.763e+00  
OBS:  56238.129  z NULL   2.838e+01   3.153e+00  
OBS:  56243.098  g NULL   6.930e-01   2.169e+00  
OBS:  56243.109  r NULL   1.268e+01   1.677e+00  
OBS:  56243.125  i NULL   2.426e+01   2.610e+00  
OBS:  56243.152  z NULL   2.790e+01   2.605e+00  
OBS:  56244.082  g NULL   3.412e-01   2.191e+00  
OBS:  56244.098  r NULL   1.267e+01   1.657e+00  
OBS:  56244.109  i NULL   2.315e+01   2.630e+00  
OBS:  56244.133  z NULL   2.624e+01   3.024e+00  
OBS:  56245.070  g NULL   1.085e+00   1.719e+00  
OBS:  56245.082  r NULL   1.348e+01   1.382e+00  
OBS:  56245.109  i NULL   1.799e+01   3.235e+00  
OBS:  56245.137  z NULL   3.045e+01   2.896e+00  
OBS:  56246.117  g NULL  -2.065e+00   6.563e+00  
OBS:  56246.125  r NULL   1.087e+01   2.824e+00  
OBS:  56246.152  i NULL   1.896e+01   2.000e+00  
OBS:  56246.180  z NULL   2.719e+01   2.002e+00  
OBS:  56247.281  g NULL  -5.683e-01   1.490e+00  
OBS:  56247.297  r NULL   1.223e+01   1.163e+00  
OBS:  56247.316  i NULL   2.164e+01   2.022e+00  
OBS:  56247.340  z NULL   3.010e+01   2.555e+00  
OBS:  56248.324  g NULL   1.701e+00   1.703e+00  
OBS:  56248.340  r NULL   1.173e+01   1.360e+00  
OBS:  56258.035  i NULL   1.030e+01   9.889e+00  
OBS:  56258.066  z NULL   2.433e+01   3.995e+00  
OBS:  56258.215  g NULL  -3.751e-01   4.947e+00  
OBS:  56258.227  r NULL   5.996e+00   2.387e+00  
OBS:  56261.098  g NULL  -9.873e-01   8.828e+00  
OBS:  56261.102  r NULL   3.141e+00   3.399e+00  
