SURVEY: DES   
SNID:   157261   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   19902 
HOST_GALAXY_PHOTO-Z:   0.6033  +- 0.0267  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 117 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56228.059  g NULL   1.143e+00   7.693e+00  
OBS:  56228.066  r NULL  -4.697e+00   2.392e+00  
OBS:  56228.086  i NULL   6.735e-01   5.108e+00  
OBS:  56228.109  z NULL  -2.988e+00   4.133e+00  
OBS:  56229.047  g NULL  -9.680e+00   2.392e+01  
OBS:  56229.059  r NULL   5.962e+00   3.851e+00  
OBS:  56229.074  i NULL  -4.072e+00   5.424e+00  
OBS:  56229.102  z NULL  -8.706e+00   4.850e+00  
OBS:  56230.059  g NULL  -2.930e+00   6.571e+00  
OBS:  56230.102  r NULL   7.545e-01   2.916e+00  
OBS:  56230.113  i NULL   6.027e+00   5.176e+00  
OBS:  56230.145  z NULL   4.866e-01   2.664e+00  
OBS:  56231.043  g NULL  -5.412e+00   6.045e+00  
OBS:  56231.059  r NULL  -5.641e-01   2.550e+00  
OBS:  56231.070  i NULL   2.702e+00   4.240e+00  
OBS:  56231.102  z NULL   3.564e+00   3.278e+00  
OBS:  56235.039  g NULL  -6.469e-01   5.184e+00  
OBS:  56235.047  r NULL   5.279e+00   3.706e+00  
OBS:  56235.062  i NULL   5.791e+00   4.193e+00  
OBS:  56235.090  z NULL   3.101e+00   8.232e+00  
OBS:  56236.047  g NULL   3.692e+00   4.873e+00  
OBS:  56236.062  r NULL  -2.256e-01   2.660e+00  
OBS:  56236.074  i NULL  -7.757e-01   5.222e+00  
OBS:  56236.105  z NULL  -2.244e-01   5.319e+00  
OBS:  56237.039  g NULL   1.217e+00   3.165e+00  
OBS:  56237.051  r NULL   1.289e-01   2.212e+00  
OBS:  56237.094  i NULL  -3.445e+00   2.492e+00  
OBS:  56237.125  z NULL  -7.890e-01   3.695e+00  
OBS:  56238.074  g NULL   6.589e-01   2.524e+00  
OBS:  56238.094  r NULL   1.693e-01   1.588e+00  
OBS:  56238.109  i NULL  -1.001e+00   2.722e+00  
OBS:  56238.129  z NULL   1.965e+00   3.106e+00  
OBS:  56243.098  g NULL   4.350e-01   2.172e+00  
OBS:  56243.109  r NULL   3.920e+00   1.658e+00  
OBS:  56243.125  i NULL   4.544e+00   2.566e+00  
OBS:  56243.152  z NULL   3.948e+00   2.551e+00  
OBS:  56244.082  g NULL   4.843e+00   2.197e+00  
OBS:  56244.098  r NULL   6.100e+00   1.641e+00  
OBS:  56244.109  i NULL  -1.472e-01   2.589e+00  
OBS:  56244.133  z NULL   8.448e+00   2.986e+00  
OBS:  56245.070  g NULL   2.712e+00   1.727e+00  
OBS:  56245.082  r NULL   5.630e+00   1.360e+00  
OBS:  56245.109  i NULL  -9.580e-01   3.213e+00  
OBS:  56245.137  z NULL   7.973e+00   2.841e+00  
OBS:  56246.117  g NULL   6.858e+00   6.571e+00  
OBS:  56246.125  r NULL   8.568e+00   2.819e+00  
OBS:  56246.152  i NULL   6.953e+00   1.966e+00  
OBS:  56246.180  z NULL   8.687e+00   1.941e+00  
OBS:  56247.281  g NULL   6.222e+00   1.505e+00  
OBS:  56247.297  r NULL   7.972e+00   1.148e+00  
OBS:  56247.316  i NULL   8.549e+00   1.983e+00  
OBS:  56247.340  z NULL   9.593e+00   2.497e+00  
OBS:  56248.324  g NULL   5.767e+00   1.715e+00  
OBS:  56248.340  r NULL   8.673e+00   1.351e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56258.035  i NULL   1.983e+01   9.892e+00  
OBS:  56258.066  z NULL   1.184e+01   3.974e+00  
OBS:  56258.215  g NULL  -1.467e+00   4.948e+00  
OBS:  56258.227  r NULL   8.707e+00   2.389e+00  
OBS:  56261.098  g NULL  -1.632e+00   8.828e+00  
OBS:  56261.102  r NULL   7.278e+00   3.400e+00  
OBS:  56261.125  i NULL   1.063e+01   3.860e+00  
OBS:  56261.156  z NULL   1.580e+01   3.101e+00  
OBS:  56273.160  g NULL   2.876e-01   1.753e+00  
OBS:  56273.176  r NULL   1.643e+00   1.215e+00  
OBS:  56273.188  i NULL   5.860e+00   2.028e+00  
OBS:  56273.219  z NULL   1.128e+01   2.262e+00  
OBS:  56281.160  g NULL  -2.628e+00   2.075e+00  
OBS:  56281.184  r NULL   1.637e+00   1.274e+00  
OBS:  56281.203  i NULL   2.585e+00   1.800e+00  
OBS:  56281.227  z NULL   1.005e+01   2.299e+00  
OBS:  56288.086  g NULL   9.259e+00   4.852e+00  
OBS:  56288.094  r NULL   4.668e+00   2.116e+00  
OBS:  56288.109  i NULL   8.344e-01   3.059e+00  
OBS:  56288.141  z NULL   4.206e+00   2.585e+00  
OBS:  56289.227  g NULL   2.498e+00   6.491e+00  
OBS:  56289.242  r NULL   2.666e+00   2.702e+00  
OBS:  56289.258  i NULL   6.439e+00   5.086e+00  
OBS:  56292.035  z NULL   4.228e+00   2.063e+00  
OBS:  56292.141  g NULL   6.253e+00   3.056e+00  
OBS:  56292.156  r NULL   1.950e+00   1.735e+00  
OBS:  56292.172  i NULL   1.115e+00   2.654e+00  
OBS:  56303.039  g NULL   1.382e-02   1.371e+00  
OBS:  56303.051  r NULL  -2.170e-01   9.000e-01  
OBS:  56303.070  i NULL  -2.794e-02   1.413e+00  
OBS:  56303.094  z NULL   4.496e+00   2.210e+00  
OBS:  56311.043  g NULL  -2.920e+00   2.670e+00  
OBS:  56311.055  r NULL   1.754e+00   1.496e+00  
OBS:  56311.074  i NULL  -4.749e+00   2.390e+00  
OBS:  56311.098  z NULL  -2.048e+00   2.435e+00  
OBS:  56317.125  g NULL  -1.693e-01   4.216e+00  
OBS:  56317.141  r NULL  -1.630e+00   1.860e+00  
OBS:  56318.109  i NULL  -3.870e-01   2.781e+00  
OBS:  56318.141  z NULL   4.248e+00   2.976e+00  
OBS:  56321.090  g NULL  -1.055e+01   6.630e+00  
OBS:  56321.098  r NULL  -4.053e+00   2.888e+00  
OBS:  56321.109  i NULL  -5.178e+00   3.403e+00  
OBS:  56321.141  z NULL  -1.169e+00   2.957e+00  
OBS:  56332.039  g NULL  -1.625e+00   1.459e+00  
OBS:  56332.051  r NULL   1.046e+00   9.741e-01  
OBS:  56332.070  i NULL   1.059e+00   1.581e+00  
OBS:  56332.094  z NULL  -2.266e+00   2.577e+00  
OBS:  56340.043  g NULL   9.181e-01   2.749e+00  
OBS:  56340.055  r NULL   1.144e-01   1.647e+00  
OBS:  56340.074  i NULL   1.284e+00   2.720e+00  
OBS:  56340.098  z NULL  -4.017e-02   2.980e+00  
OBS:  56348.055  g NULL  -7.381e-01   3.249e+00  
OBS:  56348.070  r NULL  -3.821e-01   2.099e+00  
OBS:  56349.004  i NULL   1.779e-01   2.352e+00  
OBS:  56349.027  z NULL  -2.523e+00   2.427e+00  
OBS:  56350.043  g NULL  -3.196e+00   3.836e+00  
OBS:  56350.055  r NULL  -4.128e+00   1.815e+00  
OBS:  56350.070  i NULL   4.105e-02   3.159e+00  
OBS:  56350.098  z NULL  -6.928e-02   4.859e+00  
OBS:  56351.043  g NULL  -4.520e+00   3.351e+00  
OBS:  56351.055  r NULL   6.315e-02   1.761e+00  
OBS:  56351.070  i NULL   9.019e-01   3.058e+00  
OBS:  56351.098  z NULL  -3.970e+00   4.781e+00  
END: 
