SURVEY: DES   
SNID:   167596   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   10033 
HOST_GALAXY_PHOTO-Z:   0.7721  +- 0.0209  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 23 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56305.094  g NULL   8.829e-01   1.644e+00  
OBS:  56305.102  r NULL   1.640e+00   1.303e+00  
OBS:  56305.113  i NULL   1.206e+01   2.206e+00  
OBS:  56306.043  z NULL   1.199e+01   2.721e+00  
OBS:  56313.047  g NULL   1.423e+01   5.969e+00  
OBS:  56313.055  r NULL   7.894e+00   2.531e+00  
OBS:  56313.090  i NULL   1.362e+01   3.092e+00  
OBS:  56317.066  z NULL   1.324e+01   4.257e+00  
OBS:  56321.035  g NULL   1.316e+01   2.937e+00  
OBS:  56321.043  r NULL   2.086e+01   1.430e+00  
OBS:  56321.066  i NULL   1.083e+01   3.227e+00  
OBS:  56326.039  z NULL   1.970e+01   2.634e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56333.043  g NULL   1.158e+01   1.848e+00  
OBS:  56333.051  r NULL   2.380e+01   1.466e+00  
OBS:  56334.043  i NULL   1.613e+01   2.203e+00  
OBS:  56335.043  z NULL   2.368e+01   3.411e+00  
OBS:  56344.992  g NULL   7.593e+00   4.336e+00  
OBS:  56345.000  r NULL   2.456e+01   1.926e+00  
OBS:  56345.016  i NULL   1.445e+01   3.465e+00  
OBS:  56345.992  z NULL   2.420e+01   3.728e+00  
OBS:  56349.996  g NULL   7.572e+00   3.973e+00  
OBS:  56350.004  r NULL   2.404e+01   2.114e+00  
OBS:  56350.996  i NULL   2.882e+01   3.073e+00  
END: 
