SURVEY: DES   
SNID:   189587   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.4120 +-  0.0050  
 
HOST_GALAXY_GALID:   13807 
HOST_GALAXY_PHOTO-Z:   0.3667  +- 0.0608  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 44 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56275.152  g NULL   3.329e+01   3.470e+00  
OBS:  56275.172  r NULL   6.101e+01   2.570e+00  
OBS:  56275.191  i NULL   4.926e+01   4.607e+00  
OBS:  56275.203  z NULL   3.676e+01   5.375e+00  
OBS:  56283.203  g NULL   1.105e+02   6.791e+00  
OBS:  56283.211  r NULL   1.730e+02   4.720e+00  
OBS:  56283.215  i NULL   1.218e+02   6.291e+00  
OBS:  56283.223  z NULL   1.019e+02   5.405e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56288.199  g NULL   1.182e+02   1.210e+01  
OBS:  56288.215  r NULL   2.106e+02   7.388e+00  
OBS:  56289.109  i NULL   1.808e+02   7.889e+00  
OBS:  56289.125  z NULL   1.262e+02   5.929e+00  
OBS:  56292.098  g NULL   1.340e+02   1.215e+01  
OBS:  56292.102  r NULL   2.330e+02   6.674e+00  
OBS:  56292.191  i NULL   1.745e+02   6.545e+00  
OBS:  56292.199  z NULL   1.187e+02   5.633e+00  
OBS:  56304.051  g NULL   5.615e+01   2.907e+00  
OBS:  56304.055  r NULL   1.692e+02   3.677e+00  
OBS:  56304.070  i NULL   1.589e+02   3.968e+00  
OBS:  56304.086  z NULL   9.321e+01   4.321e+00  
OBS:  56312.055  g NULL   3.256e+01   7.632e+00  
OBS:  56312.066  r NULL   1.001e+02   3.573e+00  
OBS:  56312.090  i NULL   1.160e+02   5.510e+00  
OBS:  56312.113  z NULL   7.025e+01   5.595e+00  
OBS:  56320.043  g NULL   1.500e+01   6.200e+00  
OBS:  56320.051  r NULL   6.091e+01   2.789e+00  
OBS:  56320.059  i NULL   9.068e+01   4.073e+00  
OBS:  56320.070  z NULL   7.443e+01   4.620e+00  
OBS:  56328.047  g NULL   7.788e+00   3.379e+00  
OBS:  56328.055  r NULL   4.145e+01   2.565e+00  
OBS:  56328.070  i NULL   7.250e+01   4.303e+00  
OBS:  56328.086  z NULL   6.288e+01   6.891e+00  
OBS:  56336.062  g NULL   6.135e+00   3.722e+00  
OBS:  56336.082  r NULL   3.051e+01   3.082e+00  
OBS:  56337.062  i NULL   4.627e+01   3.086e+00  
OBS:  56337.078  z NULL   4.738e+01   3.860e+00  
OBS:  56345.039  g NULL   1.139e+01   7.149e+00  
OBS:  56345.055  r NULL   2.093e+01   3.803e+00  
OBS:  56346.055  i NULL   3.458e+01   6.035e+00  
OBS:  56348.027  z NULL   3.310e+01   5.063e+00  
OBS:  56350.023  g NULL   2.061e+00   6.836e+00  
OBS:  56350.027  r NULL   2.125e+01   3.968e+00  
OBS:  56350.035  i NULL   2.831e+01   6.714e+00  
OBS:  56351.023  z NULL   3.018e+01   6.127e+00  
END: 
