SURVEY: DES   
SNID:   42863   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:     0.6969 +-  0.0050  
 
HOST_GALAXY_GALID:   15048 
HOST_GALAXY_PHOTO-Z:   0.6978  +- 0.0130  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 119 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56177.172  g NULL   7.498e+00   4.791e+00  
OBS:  56177.188  r NULL   2.554e+01   5.358e+00  
OBS:  56177.203  i NULL   2.558e+01   5.460e+00  
OBS:  56177.234  z NULL   1.964e+01   4.707e+00  
OBS:  56179.172  g NULL   6.129e+00   2.247e+00  
OBS:  56179.312  r NULL   3.005e+01   3.089e+00  
OBS:  56179.328  i NULL   3.096e+01   4.244e+00  
OBS:  56179.359  z NULL   2.763e+01   3.557e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56187.156  g NULL   1.195e+01   1.736e+00  
OBS:  56187.172  r NULL   5.016e+01   1.587e+00  
OBS:  56187.188  i NULL   5.278e+01   2.154e+00  
OBS:  56187.211  z NULL   5.193e+01   2.387e+00  
OBS:  56189.148  g NULL   1.067e+01   9.773e+00  
OBS:  56189.160  r NULL   5.490e+01   4.030e+00  
OBS:  56189.176  i NULL   6.885e+01   8.186e+00  
OBS:  56189.203  z NULL   5.687e+01   4.814e+00  
OBS:  56194.121  g NULL   1.047e+01   3.787e+00  
OBS:  56194.129  r NULL   5.145e+01   2.559e+00  
OBS:  56200.156  i NULL   4.215e+01   8.109e+00  
OBS:  56200.180  z NULL   6.365e+01   5.761e+00  
OBS:  56207.156  g NULL   5.274e+00   2.287e+00  
OBS:  56207.172  r NULL   4.186e+01   1.798e+00  
OBS:  56209.191  i NULL   5.284e+01   2.371e+00  
OBS:  56209.215  z NULL   5.895e+01   2.465e+00  
OBS:  56215.164  g NULL   3.544e+00   1.602e+00  
OBS:  56215.180  r NULL   2.686e+01   1.222e+00  
OBS:  56217.152  i NULL   4.200e+01   1.618e+00  
OBS:  56217.191  z NULL   5.000e+01   2.048e+00  
OBS:  56221.062  g NULL   6.751e+00   4.491e+00  
OBS:  56221.074  r NULL   1.801e+01   3.602e+00  
OBS:  56221.195  i NULL   4.154e+01   1.349e+01  
OBS:  56221.227  z NULL   3.940e+01   4.084e+00  
OBS:  56222.047  g NULL   5.525e+00   6.421e+00  
OBS:  56222.062  r NULL   1.641e+01   3.145e+00  
OBS:  56222.191  i NULL   4.206e+01   9.832e+00  
OBS:  56222.211  z NULL   3.137e+01   4.874e+00  
OBS:  56228.031  g NULL  -2.630e+01   2.612e+01  
OBS:  56228.047  r NULL   3.643e+00   1.164e+01  
OBS:  56228.156  i NULL   2.678e+01   5.206e+00  
OBS:  56228.188  z NULL   3.509e+01   2.921e+00  
OBS:  56229.031  g NULL  -5.501e+00   3.074e+01  
OBS:  56229.156  r NULL   1.425e+01   3.608e+00  
OBS:  56229.172  i NULL   1.316e+01   7.060e+00  
OBS:  56229.199  z NULL   3.649e+01   3.007e+00  
OBS:  56230.035  g NULL   2.990e+00   9.315e+00  
OBS:  56230.043  r NULL   1.427e+01   3.875e+00  
OBS:  56230.191  i NULL   1.929e+01   6.331e+00  
OBS:  56230.215  z NULL   3.271e+01   2.987e+00  
OBS:  56231.035  g NULL   3.228e+00   7.695e+00  
OBS:  56231.156  r NULL   1.362e+01   2.669e+00  
OBS:  56231.172  i NULL   2.386e+01   4.815e+00  
OBS:  56231.191  z NULL   3.629e+01   3.095e+00  
OBS:  56235.145  g NULL   6.035e+00   3.789e+00  
OBS:  56235.160  r NULL   5.041e+00   1.762e+00  
OBS:  56235.172  i NULL   1.796e+01   3.222e+00  
OBS:  56235.195  z NULL   3.247e+01   3.000e+00  
OBS:  56236.160  g NULL   1.874e+00   2.001e+00  
OBS:  56236.172  r NULL   6.817e+00   1.882e+00  
OBS:  56236.188  i NULL   1.985e+01   2.812e+00  
OBS:  56236.207  z NULL   3.419e+01   3.256e+00  
OBS:  56237.176  g NULL   2.470e+00   3.439e+00  
OBS:  56237.188  r NULL   4.782e+00   2.257e+00  
OBS:  56237.207  i NULL   1.141e+01   2.874e+00  
OBS:  56237.238  z NULL   3.191e+01   3.915e+00  
OBS:  56238.188  g NULL   5.337e-01   2.971e+00  
OBS:  56238.199  r NULL   6.601e+00   2.029e+00  
OBS:  56238.219  i NULL   1.280e+01   3.248e+00  
OBS:  56238.250  z NULL   3.609e+01   4.910e+00  
OBS:  56243.203  g NULL  -3.094e-01   1.690e+00  
OBS:  56243.211  r NULL   3.583e+00   1.229e+00  
OBS:  56243.223  i NULL   1.387e+01   1.872e+00  
OBS:  56243.250  z NULL   2.782e+01   2.474e+00  
OBS:  56244.180  g NULL  -1.932e+00   1.783e+00  
OBS:  56244.188  r NULL   5.221e+00   1.380e+00  
OBS:  56244.203  i NULL   1.128e+01   2.002e+00  
OBS:  56244.223  z NULL   2.492e+01   2.282e+00  
OBS:  56245.191  g NULL   2.500e+00   4.786e+00  
OBS:  56245.199  r NULL   5.863e+00   1.182e+00  
OBS:  56245.219  i NULL   1.135e+01   2.092e+00  
OBS:  56245.246  z NULL   2.662e+01   5.941e+00  
OBS:  56246.234  g NULL   2.359e+00   2.001e+00  
OBS:  56246.246  r NULL  -1.430e+00   3.170e+00  
OBS:  56246.262  i NULL   1.854e+01   5.655e+00  
OBS:  56246.285  z NULL   1.745e+01   1.278e+01  
OBS:  56248.207  g NULL   1.785e+00   1.753e+00  
OBS:  56248.215  r NULL   4.373e+00   1.330e+00  
OBS:  56248.230  i NULL   1.199e+01   2.221e+00  
OBS:  56248.250  z NULL   2.016e+01   3.055e+00  
OBS:  56258.242  g NULL  -3.399e-01   8.081e+00  
OBS:  56258.258  r NULL   4.655e+00   4.420e+00  
OBS:  56259.160  i NULL   6.132e+00   4.543e+00  
OBS:  56259.180  z NULL   1.616e+01   3.075e+00  
OBS:  56261.215  g NULL  -2.780e+00   3.959e+00  
OBS:  56261.230  r NULL   5.892e+00   1.857e+00  
OBS:  56267.156  i NULL   5.701e+00   2.215e+00  
OBS:  56267.180  z NULL   8.285e+00   3.054e+00  
OBS:  56274.160  g NULL  -2.108e+00   2.034e+00  
OBS:  56274.176  r NULL   2.978e+00   1.447e+00  
OBS:  56275.223  i NULL   6.036e+00   3.011e+00  
OBS:  56276.191  z NULL   1.311e+01   3.411e+00  
OBS:  56282.160  g NULL  -2.524e+00   3.404e+00  
OBS:  56282.184  r NULL   6.538e+00   2.183e+00  
OBS:  56287.160  i NULL   1.291e+01   4.992e+00  
OBS:  56287.191  z NULL   1.442e+01   3.904e+00  
OBS:  56289.035  g NULL  -8.326e+00   1.189e+01  
OBS:  56289.043  r NULL   1.202e-01   4.183e+00  
OBS:  56289.152  i NULL   3.828e+00   4.329e+00  
OBS:  56289.176  z NULL   9.121e+00   4.468e+00  
OBS:  56297.039  g NULL   7.965e-01   1.580e+00  
OBS:  56297.047  r NULL   2.341e-01   1.220e+00  
OBS:  56297.062  i NULL   5.248e+00   1.867e+00  
OBS:  56297.090  z NULL   9.084e+00   2.127e+00  
OBS:  56305.094  g NULL   2.523e+00   1.645e+00  
OBS:  56305.102  r NULL   3.755e+00   1.304e+00  
OBS:  56305.113  i NULL   4.767e+00   2.194e+00  
OBS:  56306.043  z NULL   1.163e+01   2.720e+00  
OBS:  56313.047  g NULL  -6.262e+00   5.961e+00  
OBS:  56313.055  r NULL   1.724e+00   2.524e+00  
OBS:  56313.090  i NULL   5.399e+00   3.081e+00  
END: 
