SURVEY: DES   
SNID:   176411   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:     0.5506 +-  0.0050  
 
HOST_GALAXY_GALID:   19244 
HOST_GALAXY_PHOTO-Z:   0.5717  +- 0.0561  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 23 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56305.094  g NULL   2.765e+00   1.646e+00  
OBS:  56305.102  r NULL  -3.882e-01   1.302e+00  
OBS:  56305.113  i NULL   3.180e+00   2.192e+00  
OBS:  56306.043  z NULL   4.876e+00   2.712e+00  
OBS:  56313.047  g NULL   7.301e+00   5.965e+00  
OBS:  56313.055  r NULL   1.354e+01   2.542e+00  
OBS:  56313.090  i NULL   1.850e+01   3.102e+00  
OBS:  56317.066  z NULL   3.270e+01   4.294e+00  
OBS:  56321.035  g NULL   1.033e+01   2.938e+00  
OBS:  56321.043  r NULL   4.614e+01   1.636e+00  
OBS:  56321.066  i NULL   4.973e+01   3.364e+00  
OBS:  56326.039  z NULL   7.358e+01   2.951e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56333.043  g NULL   1.335e+01   1.860e+00  
OBS:  56333.051  r NULL   6.251e+01   1.836e+00  
OBS:  56334.043  i NULL   6.738e+01   2.532e+00  
OBS:  56335.043  z NULL   8.732e+01   3.757e+00  
OBS:  56344.992  g NULL   8.922e+00   4.334e+00  
OBS:  56345.000  r NULL   3.607e+01   1.994e+00  
OBS:  56345.016  i NULL   5.899e+01   3.632e+00  
OBS:  56345.992  z NULL   5.741e+01   3.855e+00  
OBS:  56349.996  g NULL   4.199e+00   3.967e+00  
OBS:  56350.004  r NULL   2.780e+01   2.132e+00  
OBS:  56350.996  i NULL   5.360e+01   3.191e+00  
END: 
