SURVEY: DES   
SNID:   75337   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.4873 +-  0.0050  
 
HOST_GALAXY_GALID:   18372 
HOST_GALAXY_PHOTO-Z:   0.4643  +- 0.0244  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 28 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56304.051  g NULL  -4.366e-01   2.488e+00  
OBS:  56304.055  r NULL   1.340e+01   1.692e+00  
OBS:  56304.070  i NULL   7.467e+00   2.518e+00  
OBS:  56304.086  z NULL   6.693e+00   3.938e+00  
OBS:  56312.055  g NULL   5.012e+00   7.590e+00  
OBS:  56312.066  r NULL   4.698e+01   3.127e+00  
OBS:  56312.090  i NULL   4.455e+01   5.106e+00  
OBS:  56312.113  z NULL   4.333e+01   5.497e+00  
OBS:  56320.043  g NULL   4.227e+01   6.285e+00  
OBS:  56320.051  r NULL   9.967e+01   3.179e+00  
OBS:  56320.059  i NULL   7.952e+01   3.990e+00  
OBS:  56320.070  z NULL   9.304e+01   4.741e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56328.047  g NULL   3.218e+01   3.505e+00  
OBS:  56328.055  r NULL   1.071e+02   3.214e+00  
OBS:  56328.070  i NULL   9.242e+01   4.447e+00  
OBS:  56328.086  z NULL   1.015e+02   7.056e+00  
OBS:  56336.062  g NULL   2.246e+01   3.778e+00  
OBS:  56336.082  r NULL   9.067e+01   3.514e+00  
OBS:  56337.062  i NULL   8.633e+01   3.395e+00  
OBS:  56337.078  z NULL   1.009e+02   4.212e+00  
OBS:  56345.039  g NULL   1.942e+01   7.161e+00  
OBS:  56345.055  r NULL   4.983e+01   3.920e+00  
OBS:  56346.055  i NULL   6.858e+01   6.145e+00  
OBS:  56348.027  z NULL   7.114e+01   5.205e+00  
OBS:  56350.023  g NULL   5.809e+00   6.838e+00  
OBS:  56350.027  r NULL   4.474e+01   4.051e+00  
OBS:  56350.035  i NULL   5.511e+01   6.780e+00  
OBS:  56351.023  z NULL   6.940e+01   6.242e+00  
END: 
