SURVEY: DES   
SNID:   41483   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   14065 
HOST_GALAXY_PHOTO-Z:   0.4849  +- 0.0230  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 93 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56237.039  g NULL  -4.267e+00   3.166e+00  
OBS:  56237.051  r NULL   1.621e-01   2.212e+00  
OBS:  56237.094  i NULL   1.809e+00   2.491e+00  
OBS:  56237.125  z NULL  -3.511e+00   3.696e+00  
OBS:  56238.074  g NULL   1.063e+00   2.524e+00  
OBS:  56238.094  r NULL   2.821e+00   1.589e+00  
OBS:  56238.109  i NULL   2.087e+00   2.722e+00  
OBS:  56238.129  z NULL   2.241e+00   3.106e+00  
OBS:  56243.098  g NULL   6.842e+00   2.176e+00  
OBS:  56243.109  r NULL   7.068e+00   1.661e+00  
OBS:  56243.125  i NULL   3.718e+00   2.565e+00  
OBS:  56243.152  z NULL   4.615e+00   2.551e+00  
OBS:  56244.082  g NULL   4.007e+00   2.197e+00  
OBS:  56244.098  r NULL   6.558e+00   1.641e+00  
OBS:  56244.109  i NULL  -6.592e-01   2.589e+00  
OBS:  56244.133  z NULL   2.456e-02   2.982e+00  
OBS:  56245.070  g NULL   5.370e+00   1.729e+00  
OBS:  56245.082  r NULL   5.666e+00   1.360e+00  
OBS:  56245.109  i NULL   6.174e+00   3.214e+00  
OBS:  56245.137  z NULL   2.113e+00   2.837e+00  
OBS:  56246.117  g NULL   1.477e+01   6.575e+00  
OBS:  56246.125  r NULL   7.773e+00   2.818e+00  
OBS:  56246.152  i NULL   2.112e+00   1.960e+00  
OBS:  56246.180  z NULL   8.227e+00   1.940e+00  
OBS:  56247.281  g NULL   5.174e+00   1.504e+00  
OBS:  56247.297  r NULL   8.607e+00   1.149e+00  
OBS:  56247.316  i NULL   4.381e+00   1.977e+00  
OBS:  56247.340  z NULL   6.447e+00   2.493e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56248.324  g NULL   7.047e+00   1.719e+00  
OBS:  56248.340  r NULL   1.033e+01   1.354e+00  
OBS:  56258.035  i NULL  -3.219e+00   9.886e+00  
OBS:  56258.066  z NULL   1.088e+01   3.973e+00  
OBS:  56258.215  g NULL   7.107e+00   4.954e+00  
OBS:  56258.227  r NULL   1.398e+01   2.399e+00  
OBS:  56261.098  g NULL   4.886e+00   8.835e+00  
OBS:  56261.102  r NULL   1.048e+01   3.405e+00  
OBS:  56261.125  i NULL   9.134e+00   3.860e+00  
OBS:  56261.156  z NULL   1.046e+01   3.093e+00  
OBS:  56273.160  g NULL   4.261e+00   1.763e+00  
OBS:  56273.176  r NULL   8.960e+00   1.231e+00  
OBS:  56273.188  i NULL   1.146e+01   2.038e+00  
OBS:  56273.219  z NULL   1.377e+01   2.267e+00  
OBS:  56281.160  g NULL   5.814e+00   2.081e+00  
OBS:  56281.184  r NULL   1.097e+01   1.295e+00  
OBS:  56281.203  i NULL   1.175e+01   1.816e+00  
OBS:  56281.227  z NULL   1.489e+01   2.309e+00  
OBS:  56288.086  g NULL   1.256e+01   4.856e+00  
OBS:  56288.094  r NULL   5.071e+00   2.118e+00  
OBS:  56288.109  i NULL   8.832e+00   3.065e+00  
OBS:  56288.141  z NULL   1.453e+01   2.599e+00  
OBS:  56289.227  g NULL   2.184e+00   6.492e+00  
OBS:  56289.242  r NULL   3.339e+00   2.704e+00  
OBS:  56289.258  i NULL   2.758e+00   5.086e+00  
OBS:  56292.035  z NULL   9.830e+00   2.071e+00  
OBS:  56292.141  g NULL  -2.337e+00   3.056e+00  
OBS:  56292.156  r NULL   6.553e+00   1.743e+00  
OBS:  56292.172  i NULL   4.266e+00   2.657e+00  
OBS:  56303.039  g NULL   4.958e-01   1.373e+00  
OBS:  56303.051  r NULL   5.734e+00   9.111e-01  
OBS:  56303.070  i NULL   9.097e+00   1.428e+00  
OBS:  56303.094  z NULL   1.199e+01   2.221e+00  
OBS:  56311.043  g NULL  -1.253e+00   2.671e+00  
OBS:  56311.055  r NULL   3.159e+00   1.500e+00  
OBS:  56311.074  i NULL   5.639e+00   2.393e+00  
OBS:  56311.098  z NULL   1.282e+01   2.447e+00  
OBS:  56317.125  g NULL  -7.761e-01   4.217e+00  
OBS:  56317.141  r NULL   5.819e+00   1.865e+00  
OBS:  56318.109  i NULL   5.182e+00   2.784e+00  
OBS:  56318.141  z NULL   1.177e+01   2.984e+00  
OBS:  56321.090  g NULL   6.180e+00   6.628e+00  
OBS:  56321.098  r NULL   6.456e+00   2.892e+00  
OBS:  56321.109  i NULL   5.413e+00   3.406e+00  
OBS:  56321.141  z NULL   8.441e+00   2.963e+00  
OBS:  56332.039  g NULL  -8.632e-01   1.459e+00  
OBS:  56332.051  r NULL   1.529e+00   9.774e-01  
OBS:  56332.070  i NULL   4.085e+00   1.587e+00  
OBS:  56332.094  z NULL   1.201e+01   2.587e+00  
OBS:  56340.043  g NULL   1.451e+00   2.749e+00  
OBS:  56340.055  r NULL   6.219e+00   1.652e+00  
OBS:  56340.074  i NULL   6.317e+00   2.724e+00  
OBS:  56340.098  z NULL   3.595e+00   2.982e+00  
OBS:  56348.055  g NULL  -2.637e+00   3.249e+00  
OBS:  56348.070  r NULL   1.618e+00   2.100e+00  
OBS:  56349.004  i NULL   4.229e+00   2.356e+00  
OBS:  56349.027  z NULL   8.072e+00   2.432e+00  
OBS:  56350.043  g NULL  -2.799e+00   3.836e+00  
OBS:  56350.055  r NULL   3.859e+00   1.816e+00  
OBS:  56350.070  i NULL   7.804e+00   3.164e+00  
OBS:  56350.098  z NULL   4.933e+00   4.861e+00  
OBS:  56351.043  g NULL   5.727e+00   3.352e+00  
OBS:  56351.055  r NULL   1.040e+00   1.762e+00  
OBS:  56351.070  i NULL   8.735e+00   3.063e+00  
OBS:  56351.098  z NULL   6.730e+00   4.782e+00  
END: 
