SURVEY: DES   
SNID:   13029   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   12681 
HOST_GALAXY_PHOTO-Z:   0.3212  +- 0.0243  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 44 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56275.152  g NULL   4.379e+00   3.311e+00  
OBS:  56275.172  r NULL  -2.035e+00   2.240e+00  
OBS:  56275.191  i NULL  -6.313e+00   4.493e+00  
OBS:  56275.203  z NULL  -1.623e+00   5.325e+00  
OBS:  56283.203  g NULL  -9.038e-01   6.286e+00  
OBS:  56283.211  r NULL  -1.705e+00   3.326e+00  
OBS:  56283.215  i NULL   3.413e+00   5.819e+00  
OBS:  56283.223  z NULL   2.757e+00   5.044e+00  
OBS:  56288.199  g NULL  -1.018e+01   1.179e+01  
OBS:  56288.215  r NULL   1.183e+01   6.186e+00  
OBS:  56289.109  i NULL   1.297e+01   7.089e+00  
OBS:  56289.125  z NULL   1.572e+01   5.432e+00  
OBS:  56292.098  g NULL   5.489e+00   1.167e+01  
OBS:  56292.102  r NULL   2.086e+01   4.861e+00  
OBS:  56292.191  i NULL   6.464e+00   5.610e+00  
OBS:  56292.199  z NULL   1.987e+01   5.174e+00  
OBS:  56304.051  g NULL   1.198e+01   2.543e+00  
OBS:  56304.055  r NULL   2.333e+01   1.748e+00  
OBS:  56304.070  i NULL   2.095e+01   2.557e+00  
OBS:  56304.086  z NULL   2.101e+01   3.959e+00  
OBS:  56312.055  g NULL   2.980e+01   7.598e+00  
OBS:  56312.066  r NULL   1.839e+01   2.997e+00  
OBS:  56312.090  i NULL   2.166e+01   5.045e+00  
OBS:  56312.113  z NULL   2.938e+01   5.460e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56320.043  g NULL   3.854e+00   6.176e+00  
OBS:  56320.051  r NULL   1.304e+01   2.515e+00  
OBS:  56320.059  i NULL   1.655e+01   3.677e+00  
OBS:  56320.070  z NULL   2.291e+01   4.419e+00  
OBS:  56328.047  g NULL   6.802e+00   3.361e+00  
OBS:  56328.055  r NULL   1.346e+01   2.429e+00  
OBS:  56328.070  i NULL   1.708e+01   4.067e+00  
OBS:  56328.086  z NULL   1.965e+01   6.794e+00  
OBS:  56336.062  g NULL  -5.401e+00   3.706e+00  
OBS:  56336.082  r NULL   1.605e+01   3.031e+00  
OBS:  56337.062  i NULL   1.345e+01   2.948e+00  
OBS:  56337.078  z NULL   2.144e+01   3.772e+00  
OBS:  56345.039  g NULL   6.232e+00   7.141e+00  
OBS:  56345.055  r NULL   7.462e+00   3.778e+00  
OBS:  56346.055  i NULL   1.125e+01   5.995e+00  
OBS:  56348.027  z NULL   1.857e+01   5.035e+00  
OBS:  56350.023  g NULL  -1.374e+00   6.830e+00  
OBS:  56350.027  r NULL   9.031e+00   3.944e+00  
OBS:  56350.035  i NULL   1.285e+01   6.690e+00  
OBS:  56351.023  z NULL   1.130e+01   6.103e+00  
END: 
