SURVEY: DES   
SNID:   172995   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_SPEC:     0.8500 +-  0.0050  
 
HOST_GALAXY_GALID:   19521 
HOST_GALAXY_PHOTO-Z:   0.8458  +- 0.0230  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 108 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56188.148  g NULL  -1.968e+01   1.796e+01  
OBS:  56188.289  r NULL   2.981e+00   3.997e+00  
OBS:  56188.297  i NULL   7.254e+00   8.135e+00  
OBS:  56188.312  z NULL   1.388e+01   5.400e+00  
OBS:  56194.145  g NULL  -3.197e+00   4.682e+00  
OBS:  56194.156  r NULL   5.014e+00   2.761e+00  
OBS:  56194.172  i NULL   1.655e+01   4.647e+00  
OBS:  56194.188  z NULL   1.231e+01   4.471e+00  
OBS:  56207.188  g NULL   5.076e-01   4.370e+00  
OBS:  56207.195  r NULL   2.881e+01   3.516e+00  
OBS:  56207.203  i NULL   4.819e+01   6.325e+00  
OBS:  56207.219  z NULL   3.905e+01   6.002e+00  
OBS:  56215.195  g NULL   1.125e+00   2.689e+00  
OBS:  56215.203  r NULL   2.841e+01   2.264e+00  
OBS:  56215.211  i NULL   5.456e+01   2.859e+00  
OBS:  56215.227  z NULL   3.452e+01   3.496e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56221.090  g NULL   7.718e+00   6.273e+00  
OBS:  56221.105  r NULL   2.150e+01   5.110e+00  
OBS:  56221.113  i NULL   4.554e+01   5.662e+00  
OBS:  56221.117  z NULL   4.960e+01   7.766e+00  
OBS:  56222.270  g NULL   2.309e+00   7.735e+00  
OBS:  56222.273  r NULL   1.993e+01   5.724e+00  
OBS:  56222.281  i NULL   5.150e+01   1.703e+01  
OBS:  56222.289  z NULL   4.423e+01   8.114e+00  
OBS:  56228.234  g NULL  -1.672e+00   1.234e+01  
OBS:  56228.242  r NULL   1.615e+01   5.586e+00  
OBS:  56228.258  i NULL   4.836e+01   1.207e+01  
OBS:  56228.270  z NULL   3.674e+01   6.690e+00  
OBS:  56229.258  g NULL  -2.523e+01   1.722e+01  
OBS:  56229.270  r NULL   1.228e+00   8.070e+00  
OBS:  56229.285  i NULL   4.944e+01   1.510e+01  
OBS:  56229.297  z NULL   4.001e+01   8.936e+00  
OBS:  56230.273  g NULL   3.040e+01   1.384e+01  
OBS:  56230.277  r NULL   1.919e+01   6.421e+00  
OBS:  56230.285  i NULL   4.136e+01   1.123e+01  
OBS:  56230.293  z NULL   3.369e+01   6.194e+00  
OBS:  56231.242  g NULL   6.977e+00   9.778e+00  
OBS:  56231.258  r NULL   9.034e+00   4.954e+00  
OBS:  56231.273  i NULL   5.079e+01   9.711e+00  
OBS:  56231.277  z NULL   3.222e+01   5.345e+00  
OBS:  56235.242  g NULL   2.514e+00   6.867e+00  
OBS:  56235.258  r NULL   1.822e+01   3.932e+00  
OBS:  56235.270  i NULL   3.028e+01   7.279e+00  
OBS:  56235.277  z NULL   3.363e+01   7.013e+00  
OBS:  56236.258  g NULL   1.700e+00   6.536e+00  
OBS:  56236.270  r NULL   9.400e+00   4.263e+00  
OBS:  56236.277  i NULL   2.986e+01   6.032e+00  
OBS:  56236.285  z NULL   3.597e+01   7.837e+00  
OBS:  56237.289  g NULL  -9.501e+00   2.675e+01  
OBS:  56237.297  r NULL   1.077e+01   4.069e+01  
OBS:  56237.301  i NULL  -1.647e+01   4.384e+01  
OBS:  56237.316  z NULL   4.498e+01   2.569e+01  
OBS:  56238.301  g NULL  -7.547e+01   4.137e+01  
OBS:  56238.316  r NULL   6.473e+00   1.369e+01  
OBS:  56238.328  i NULL   2.751e+01   7.960e+00  
OBS:  56243.027  z NULL   3.540e+01   7.851e+00  
OBS:  56243.309  g NULL   1.793e+00   4.497e+00  
OBS:  56244.027  r NULL   4.204e+00   4.109e+00  
OBS:  56244.031  i NULL   2.637e+01   6.641e+00  
OBS:  56244.273  g NULL   6.934e-01   4.060e+00  
OBS:  56244.277  z NULL   2.080e+01   6.070e+00  
OBS:  56245.293  g NULL   5.468e+00   1.378e+01  
OBS:  56245.309  r NULL   7.560e+00   1.011e+01  
OBS:  56246.027  i NULL   2.777e+01   3.741e+00  
OBS:  56246.035  z NULL   3.020e+01   4.334e+00  
OBS:  56247.207  g NULL   2.027e+00   2.988e+00  
OBS:  56247.215  r NULL   5.659e+00   2.289e+00  
OBS:  56254.160  i NULL   1.322e+01   4.927e+00  
OBS:  56254.172  z NULL   1.352e+01   4.027e+00  
OBS:  56258.125  g NULL  -6.076e+00   1.062e+01  
OBS:  56258.141  r NULL   5.089e+00   5.057e+00  
OBS:  56261.035  i NULL   7.030e+00   6.091e+00  
OBS:  56261.043  z NULL   1.331e+01   4.625e+00  
OBS:  56261.242  g NULL  -1.466e+00   7.740e+00  
OBS:  56261.258  r NULL  -2.221e-01   3.922e+00  
OBS:  56274.188  g NULL   1.977e+00   3.586e+00  
OBS:  56274.195  r NULL  -4.413e-01   2.730e+00  
OBS:  56274.203  i NULL  -2.643e+00   4.262e+00  
OBS:  56274.219  z NULL   7.216e+00   5.014e+00  
OBS:  56282.203  g NULL  -3.642e+00   6.353e+00  
OBS:  56283.156  r NULL  -6.740e+00   3.132e+00  
OBS:  56283.168  i NULL   5.521e+00   5.040e+00  
OBS:  56283.184  z NULL   4.209e+00   4.106e+00  
OBS:  56288.191  g NULL   4.015e+00   1.255e+01  
OBS:  56289.066  r NULL   2.864e+00   5.047e+00  
OBS:  56289.078  i NULL   2.872e+00   8.734e+00  
OBS:  56289.086  z NULL   2.578e+00   5.622e+00  
OBS:  56292.090  g NULL  -1.721e+00   1.142e+01  
OBS:  56298.039  r NULL   4.741e+00   2.413e+00  
OBS:  56298.047  i NULL   2.355e+00   3.552e+00  
OBS:  56298.055  z NULL   4.604e+00   3.960e+00  
OBS:  56304.043  g NULL  -1.596e+00   2.546e+00  
OBS:  56306.102  r NULL  -1.956e-01   3.208e+00  
OBS:  56306.113  i NULL   4.092e+00   4.305e+00  
OBS:  56306.121  z NULL   4.233e+00   5.390e+00  
OBS:  56312.047  g NULL   3.822e+00   9.602e+00  
OBS:  56318.066  r NULL   8.265e+00   4.573e+00  
OBS:  56318.078  i NULL   2.101e+00   7.971e+00  
OBS:  56318.086  z NULL   1.323e+01   6.372e+00  
OBS:  56320.035  g NULL   3.410e+00   1.145e+01  
OBS:  56327.039  r NULL   1.133e+00   2.796e+00  
OBS:  56327.047  i NULL   4.565e+00   4.173e+00  
OBS:  56327.055  z NULL  -6.575e+00   4.752e+00  
OBS:  56328.039  g NULL  -1.332e-01   3.700e+00  
OBS:  56336.043  r NULL   7.634e-01   3.080e+00  
OBS:  56336.055  i NULL   5.615e+00   5.009e+00  
OBS:  56337.043  z NULL   4.237e+00   4.041e+00  
OBS:  56338.043  g NULL   2.100e+00   3.553e+00  
END: 
