SURVEY: DES   
SNID:   145785   
IAUC:    UNKNOWN 
SNTYPE:  22 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.2105 +-  0.0050  
 
HOST_GALAXY_GALID:   14255 
HOST_GALAXY_PHOTO-Z:   0.2313  +- 0.0336  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 44 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56275.152  g NULL  -1.092e+00   3.311e+00  
OBS:  56275.172  r NULL  -1.034e+00   2.241e+00  
OBS:  56275.191  i NULL  -2.252e+00   4.493e+00  
OBS:  56275.203  z NULL   9.071e+00   5.328e+00  
OBS:  56283.203  g NULL   4.311e+01   6.397e+00  
OBS:  56283.211  r NULL   3.337e+01   3.407e+00  
OBS:  56283.215  i NULL   4.117e+01   5.884e+00  
OBS:  56283.223  z NULL   2.552e+01   5.069e+00  
OBS:  56288.199  g NULL   9.805e+01   1.201e+01  
OBS:  56288.215  r NULL   4.256e+01   6.250e+00  
OBS:  56289.109  i NULL   6.863e+01   7.219e+00  
OBS:  56289.125  z NULL   3.310e+01   5.464e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56292.098  g NULL   9.552e+01   1.195e+01  
OBS:  56292.102  r NULL   5.039e+01   4.970e+00  
OBS:  56292.191  i NULL   7.982e+01   5.829e+00  
OBS:  56292.199  z NULL   4.369e+01   5.231e+00  
OBS:  56304.051  g NULL   3.765e+01   2.709e+00  
OBS:  56304.055  r NULL   4.300e+01   1.904e+00  
OBS:  56304.070  i NULL   6.795e+01   2.865e+00  
OBS:  56304.086  z NULL   6.665e+01   4.141e+00  
OBS:  56312.055  g NULL   1.941e+01   7.604e+00  
OBS:  56312.066  r NULL   4.405e+01   3.109e+00  
OBS:  56312.090  i NULL   6.510e+01   5.191e+00  
OBS:  56312.113  z NULL   5.819e+01   5.547e+00  
OBS:  56320.043  g NULL   4.901e+00   6.190e+00  
OBS:  56320.051  r NULL   3.856e+01   2.629e+00  
OBS:  56320.059  i NULL   6.277e+01   3.870e+00  
OBS:  56320.070  z NULL   6.107e+01   4.552e+00  
OBS:  56328.047  g NULL   1.585e+01   3.389e+00  
OBS:  56328.055  r NULL   3.578e+01   2.535e+00  
OBS:  56328.070  i NULL   5.868e+01   4.220e+00  
OBS:  56328.086  z NULL   5.018e+01   6.854e+00  
OBS:  56336.062  g NULL   1.262e+01   3.722e+00  
OBS:  56336.082  r NULL   3.194e+01   3.094e+00  
OBS:  56337.062  i NULL   4.945e+01   3.103e+00  
OBS:  56337.078  z NULL   5.086e+01   3.876e+00  
OBS:  56345.039  g NULL   9.611e+00   7.145e+00  
OBS:  56345.055  r NULL   2.833e+01   3.827e+00  
OBS:  56346.055  i NULL   5.830e+01   6.100e+00  
OBS:  56348.027  z NULL   4.407e+01   5.095e+00  
OBS:  56350.023  g NULL   5.634e+00   6.834e+00  
OBS:  56350.027  r NULL   2.244e+01   3.978e+00  
OBS:  56350.035  i NULL   4.079e+01   6.740e+00  
OBS:  56351.023  z NULL   4.618e+01   6.164e+00  
END: 
