SURVEY: DES   
SNID:   22421   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   12128 
HOST_GALAXY_PHOTO-Z:   1.1636  +- 0.0556  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 104 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56216.164  g NULL  -9.000e+00  -9.000e+00  
OBS:  56216.176  r NULL   5.848e-02   2.036e+00  
OBS:  56216.191  z NULL  -5.651e+00   4.047e+00  
OBS:  56219.211  i NULL  -6.759e-01   2.989e+00  
OBS:  56221.148  g NULL  -9.000e+00  -9.000e+00  
OBS:  56221.160  r NULL   5.035e+00   6.049e+00  
OBS:  56221.176  z NULL   5.597e+00   1.539e+01  
OBS:  56222.105  i NULL   3.140e+00   9.191e+00  
OBS:  56222.312  g NULL  -9.000e+00  -9.000e+00  
OBS:  56222.324  r NULL  -3.517e+00   1.517e+01  
OBS:  56222.340  z NULL  -7.788e+00   4.086e+01  
OBS:  56228.297  g NULL  -9.000e+00  -9.000e+00  
OBS:  56228.305  r NULL   1.002e+01   5.497e+00  
OBS:  56228.312  i NULL   1.507e+01   9.418e+00  
OBS:  56228.320  z NULL   5.726e+00   5.803e+00  
OBS:  56229.320  g NULL  -9.000e+00  -9.000e+00  
OBS:  56229.332  r NULL  -6.872e+00   7.254e+00  
OBS:  56229.348  i NULL   6.396e+00   1.295e+01  
OBS:  56230.070  z NULL   1.509e+00   7.135e+00  
OBS:  56230.316  g NULL  -9.000e+00  -9.000e+00  
OBS:  56230.328  r NULL  -1.809e+00   6.674e+00  
OBS:  56230.344  i NULL   4.199e+00   1.239e+01  
OBS:  56231.301  g NULL  -9.000e+00  -9.000e+00  
OBS:  56231.316  r NULL   6.906e+00   6.022e+00  
OBS:  56231.328  i NULL   2.112e+01   1.048e+01  
OBS:  56231.344  z NULL   1.610e+01   5.800e+00  
OBS:  56235.297  g NULL  -9.000e+00  -9.000e+00  
OBS:  56235.312  r NULL   1.094e+01   4.669e+00  
OBS:  56235.324  i NULL   1.133e+01   6.650e+00  
OBS:  56235.340  z NULL   2.116e+01   6.764e+00  
OBS:  56236.312  g NULL  -9.000e+00  -9.000e+00  
OBS:  56236.324  r NULL   4.758e+00   3.735e+00  
OBS:  56236.340  i NULL   1.442e+01   6.093e+00  
OBS:  56237.074  z NULL   1.788e+01   7.022e+00  
OBS:  56237.340  g NULL  -9.000e+00  -9.000e+00  
OBS:  56238.051  r NULL   4.019e+00   4.317e+00  
OBS:  56238.059  i NULL   1.669e+01   5.484e+00  
OBS:  56238.340  g NULL  -9.000e+00  -9.000e+00  
OBS:  56243.047  z NULL   2.424e+01   8.342e+00  
OBS:  56243.320  g NULL  -9.000e+00  -9.000e+00  
OBS:  56243.336  r NULL   6.512e+00   3.307e+00  
OBS:  56244.039  i NULL   3.714e+01   7.074e+00  
OBS:  56244.309  g NULL  -9.000e+00  -9.000e+00  
OBS:  56244.320  r NULL   1.141e+01   3.237e+00  
OBS:  56245.047  z NULL   3.410e+01   5.056e+00  
OBS:  56245.320  g NULL  -9.000e+00  -9.000e+00  
OBS:  56246.055  r NULL   1.015e+01   2.398e+00  
OBS:  56246.070  i NULL   2.437e+01   3.924e+00  
OBS:  56247.223  g NULL  -9.000e+00  -9.000e+00  
OBS:  56247.230  z NULL   3.282e+01   4.435e+00  
OBS:  56248.305  r NULL   4.159e+00   2.382e+00  
OBS:  56248.316  i NULL   2.033e+01   4.257e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56258.152  g NULL  -9.000e+00  -9.000e+00  
OBS:  56258.168  z NULL   3.797e+01   6.029e+00  
OBS:  56258.273  r NULL   1.025e+01   7.781e+00  
OBS:  56258.281  i NULL   2.199e+01   1.263e+01  
OBS:  56261.266  g NULL  -9.000e+00  -9.000e+00  
OBS:  56261.273  r NULL   1.073e+00   4.186e+00  
OBS:  56261.281  i NULL   1.392e+01   7.038e+00  
OBS:  56261.289  z NULL   2.267e+01   4.915e+00  
OBS:  56275.152  g NULL  -9.000e+00  -9.000e+00  
OBS:  56275.172  r NULL   6.771e+00   2.246e+00  
OBS:  56275.191  i NULL   9.865e+00   4.499e+00  
OBS:  56275.203  z NULL   1.074e+01   5.331e+00  
OBS:  56283.203  g NULL  -9.000e+00  -9.000e+00  
OBS:  56283.211  r NULL  -7.397e+00   3.329e+00  
OBS:  56283.215  i NULL   1.160e+01   5.822e+00  
OBS:  56283.223  z NULL   1.344e+01   5.051e+00  
OBS:  56288.199  g NULL  -9.000e+00  -9.000e+00  
OBS:  56288.215  r NULL   2.206e-01   6.181e+00  
OBS:  56289.109  i NULL   4.171e+00   7.081e+00  
OBS:  56289.125  z NULL   9.963e+00   5.427e+00  
OBS:  56292.098  g NULL  -9.000e+00  -9.000e+00  
OBS:  56292.102  r NULL  -1.662e+00   4.827e+00  
OBS:  56292.191  i NULL   9.276e-02   5.601e+00  
OBS:  56292.199  z NULL   7.672e+00   5.161e+00  
OBS:  56304.051  g NULL  -9.000e+00  -9.000e+00  
OBS:  56304.055  r NULL  -1.490e-01   1.657e+00  
OBS:  56304.070  i NULL  -1.730e+00   2.508e+00  
OBS:  56304.086  z NULL   3.181e+00   3.935e+00  
OBS:  56312.055  g NULL  -9.000e+00  -9.000e+00  
OBS:  56312.066  r NULL  -3.886e+00   2.963e+00  
OBS:  56312.090  i NULL   4.435e-02   5.021e+00  
OBS:  56312.113  z NULL   4.780e+00   5.430e+00  
OBS:  56320.043  g NULL  -9.000e+00  -9.000e+00  
OBS:  56320.051  r NULL  -1.410e+00   2.489e+00  
OBS:  56320.059  i NULL   3.013e+00   3.654e+00  
OBS:  56320.070  z NULL  -3.025e+00   4.395e+00  
OBS:  56328.047  g NULL  -9.000e+00  -9.000e+00  
OBS:  56328.055  r NULL  -5.270e-01   2.403e+00  
OBS:  56328.070  i NULL  -3.658e+00   4.046e+00  
OBS:  56328.086  z NULL  -5.274e+00   6.782e+00  
OBS:  56336.062  g NULL  -9.000e+00  -9.000e+00  
OBS:  56336.082  r NULL  -4.246e+00   3.008e+00  
