SURVEY: DES   
SNID:   43433   
IAUC:    UNKNOWN 
SNTYPE:  22 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.2754 +-  0.0050  
 
HOST_GALAXY_GALID:   13223 
HOST_GALAXY_PHOTO-Z:   0.3184  +- 0.0323  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 52 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56258.152  g NULL   7.416e+00   1.265e+01  
OBS:  56258.168  z NULL   2.032e+01   5.997e+00  
OBS:  56258.273  r NULL   5.400e+00   7.780e+00  
OBS:  56258.281  i NULL   1.310e+01   1.263e+01  
OBS:  56261.266  g NULL   5.004e+01   1.019e+01  
OBS:  56261.273  r NULL   3.110e+01   4.237e+00  
OBS:  56261.281  i NULL   4.292e+01   7.083e+00  
OBS:  56261.289  z NULL   2.899e+01   4.926e+00  
OBS:  56275.152  g NULL   1.044e+02   4.104e+00  
OBS:  56275.172  r NULL   9.972e+01   2.994e+00  
OBS:  56275.191  i NULL   9.147e+01   4.846e+00  
OBS:  56275.203  z NULL   6.468e+01   5.470e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56283.203  g NULL   5.846e+01   6.487e+00  
OBS:  56283.211  r NULL   8.527e+01   3.750e+00  
OBS:  56283.215  i NULL   9.939e+01   6.141e+00  
OBS:  56283.223  z NULL   7.434e+01   5.243e+00  
OBS:  56288.199  g NULL   7.457e+01   1.192e+01  
OBS:  56288.215  r NULL   8.660e+01   6.421e+00  
OBS:  56289.109  i NULL   9.403e+01   7.323e+00  
OBS:  56289.125  z NULL   7.388e+01   5.607e+00  
OBS:  56292.098  g NULL   3.960e+01   1.176e+01  
OBS:  56292.102  r NULL   7.683e+01   5.124e+00  
OBS:  56292.191  i NULL   8.533e+01   5.862e+00  
OBS:  56292.199  z NULL   6.478e+01   5.311e+00  
OBS:  56304.051  g NULL   2.044e+01   2.587e+00  
OBS:  56304.055  r NULL   6.136e+01   2.094e+00  
OBS:  56304.070  i NULL   8.050e+01   2.984e+00  
OBS:  56304.086  z NULL   7.141e+01   4.167e+00  
OBS:  56312.055  g NULL   2.325e+01   7.594e+00  
OBS:  56312.066  r NULL   5.327e+01   3.164e+00  
OBS:  56312.090  i NULL   7.395e+01   5.236e+00  
OBS:  56312.113  z NULL   5.777e+01   5.545e+00  
OBS:  56320.043  g NULL   1.134e+01   6.181e+00  
OBS:  56320.051  r NULL   4.077e+01   2.638e+00  
OBS:  56320.059  i NULL   7.075e+01   3.920e+00  
OBS:  56320.070  z NULL   5.339e+01   4.517e+00  
OBS:  56328.047  g NULL   1.953e+00   3.358e+00  
OBS:  56328.055  r NULL   2.517e+01   2.481e+00  
OBS:  56328.070  i NULL   6.138e+01   4.234e+00  
OBS:  56328.086  z NULL   5.529e+01   6.867e+00  
OBS:  56336.062  g NULL   5.088e+00   3.703e+00  
OBS:  56336.082  r NULL   2.139e+01   3.053e+00  
OBS:  56337.062  i NULL   4.976e+01   3.101e+00  
OBS:  56337.078  z NULL   5.398e+01   3.891e+00  
OBS:  56345.039  g NULL   5.787e+00   7.140e+00  
OBS:  56345.055  r NULL   8.042e+00   3.784e+00  
OBS:  56346.055  i NULL   3.966e+01   6.046e+00  
OBS:  56348.027  z NULL   4.456e+01   5.098e+00  
OBS:  56350.023  g NULL   6.638e+00   6.831e+00  
OBS:  56350.027  r NULL   1.893e+01   3.959e+00  
OBS:  56350.035  i NULL   4.348e+01   6.743e+00  
OBS:  56351.023  z NULL   4.859e+01   6.171e+00  
END: 
