SURVEY: DES   
SNID:   41978   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   13700 
HOST_GALAXY_PHOTO-Z:   0.3617  +- 0.0561  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 81 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56171.051  g NULL   8.180e+01   7.810e+01  
OBS:  56172.039  r NULL  -7.657e+00   1.759e+01  
OBS:  56172.051  i NULL  -4.684e+01   4.995e+01  
OBS:  56176.160  z NULL   5.399e+00   3.585e+00  
OBS:  56179.023  g NULL   1.404e+01   6.400e+00  
OBS:  56179.031  r NULL   9.233e+00   4.342e+00  
OBS:  56179.047  i NULL  -1.095e-01   7.142e+00  
OBS:  56179.062  z NULL   6.805e+00   8.141e+00  
OBS:  56180.031  g NULL   1.635e+01   5.703e+00  
OBS:  56180.047  r NULL   1.637e+01   4.510e+00  
OBS:  56180.062  i NULL   1.184e+01   6.743e+00  
OBS:  56180.078  z NULL   1.533e+01   1.017e+01  
OBS:  56188.004  g NULL   1.864e+01   5.717e+00  
OBS:  56188.016  r NULL   8.891e+00   4.380e+00  
OBS:  56188.027  i NULL   1.083e+01   6.470e+00  
OBS:  56188.035  z NULL   1.958e+01   6.484e+00  
OBS:  56189.004  g NULL   4.527e+00   5.676e+00  
OBS:  56189.016  r NULL   1.988e+01   4.354e+00  
OBS:  56189.027  i NULL   2.917e+01   6.434e+00  
OBS:  56189.035  z NULL   1.486e+01   6.415e+00  
OBS:  56194.012  g NULL   2.359e+01   6.238e+00  
OBS:  56194.016  r NULL   1.983e+01   3.616e+00  
OBS:  56194.023  i NULL   2.511e+01   6.174e+00  
OBS:  56194.031  z NULL   2.445e+01   1.509e+01  
OBS:  56198.992  g NULL   3.160e+01   1.870e+01  
OBS:  56199.000  r NULL   1.369e+01   9.055e+00  
OBS:  56199.008  i NULL  -8.385e+00   1.181e+01  
OBS:  56199.016  z NULL   2.368e+01   7.710e+00  
OBS:  56199.039  g NULL  -3.831e+00   3.349e+01  
OBS:  56208.215  g NULL   9.587e+00   2.688e+00  
OBS:  56208.223  r NULL   1.279e+01   1.797e+00  
OBS:  56208.238  i NULL   2.117e+01   2.992e+00  
OBS:  56209.160  z NULL   2.641e+01   3.285e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56216.215  g NULL   4.485e-01   2.484e+00  
OBS:  56216.223  r NULL   1.114e+01   1.906e+00  
OBS:  56216.230  i NULL   2.008e+01   3.048e+00  
OBS:  56218.152  z NULL   2.139e+01   2.709e+00  
OBS:  56221.004  g NULL   1.227e+00   5.233e+00  
OBS:  56221.016  r NULL   7.147e+00   3.587e+00  
OBS:  56221.027  i NULL   7.968e+00   5.478e+00  
OBS:  56221.035  z NULL   2.646e+01   5.429e+00  
OBS:  56222.016  g NULL   1.456e+01   6.254e+00  
OBS:  56222.027  r NULL   9.566e+00   3.630e+00  
OBS:  56222.035  i NULL   5.634e+00   4.929e+00  
OBS:  56228.012  z NULL   2.288e+01   5.565e+00  
OBS:  56229.012  g NULL  -6.249e+00   9.821e+00  
OBS:  56229.016  r NULL   1.908e+01   4.339e+00  
OBS:  56229.023  i NULL   3.387e+01   7.839e+00  
OBS:  56230.012  z NULL   2.746e+01   4.945e+00  
OBS:  56231.012  g NULL  -2.166e+00   6.919e+00  
OBS:  56231.020  r NULL   9.297e+00   2.799e+00  
OBS:  56231.027  i NULL   2.075e+01   4.097e+00  
OBS:  56235.020  z NULL   1.492e+01   5.700e+00  
OBS:  56236.027  g NULL   8.631e-01   5.177e+00  
OBS:  56236.035  r NULL   1.365e+01   5.393e+00  
OBS:  56236.039  i NULL   1.975e+01   7.633e+00  
OBS:  56237.023  z NULL   1.763e+01   5.138e+00  
OBS:  56238.023  g NULL   2.242e+00   3.618e+00  
OBS:  56238.031  r NULL   1.008e+01   2.800e+00  
OBS:  56238.039  i NULL   8.559e+00   4.818e+00  
OBS:  56243.070  z NULL   1.661e+01   5.356e+00  
OBS:  56244.047  g NULL   3.856e+00   4.187e+00  
OBS:  56244.055  r NULL   1.496e+01   2.844e+00  
OBS:  56244.070  i NULL   1.250e+01   4.420e+00  
OBS:  56245.027  z NULL   2.031e+01   3.565e+00  
OBS:  56246.082  g NULL  -2.581e+00   2.839e+00  
OBS:  56246.098  r NULL   3.954e+00   2.474e+00  
OBS:  56246.109  i NULL   1.462e+01   5.448e+00  
OBS:  56247.250  z NULL   3.128e+01   6.322e+00  
OBS:  56254.199  g NULL  -5.991e+00   6.133e+00  
OBS:  56254.211  r NULL   1.229e+01   3.388e+00  
OBS:  56254.227  i NULL   1.361e+01   6.220e+00  
OBS:  56258.191  z NULL   2.074e+01   5.877e+00  
OBS:  56261.066  g NULL  -4.543e+00   6.916e+00  
OBS:  56261.082  r NULL   1.089e+01   4.069e+00  
OBS:  56261.090  i NULL  -6.970e+00   8.219e+00  
OBS:  56266.156  z NULL   1.458e+01   5.292e+00  
OBS:  56276.152  g NULL   5.003e+00   4.038e+00  
OBS:  56276.172  r NULL   8.518e+00   2.893e+00  
OBS:  56277.164  i NULL   1.083e+01   3.553e+00  
OBS:  56278.164  z NULL   1.543e+01   4.297e+00  
END: 
