SURVEY: DES   
SNID:   186063   
IAUC:    UNKNOWN 
SNTYPE:  22 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.3389 +-  0.0050  
 
HOST_GALAXY_GALID:   13140 
HOST_GALAXY_PHOTO-Z:   0.3186  +- 0.0283  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 24 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56312.055  g NULL   6.088e+00   7.575e+00  
OBS:  56312.066  r NULL  -2.522e+00   2.963e+00  
OBS:  56312.090  i NULL   3.763e-01   5.022e+00  
OBS:  56312.113  z NULL   1.337e+01   5.436e+00  
OBS:  56320.043  g NULL   7.361e+01   6.407e+00  
OBS:  56320.051  r NULL   3.650e+01   2.615e+00  
OBS:  56320.059  i NULL   3.958e+01   3.750e+00  
OBS:  56320.070  z NULL   3.400e+01   4.446e+00  
OBS:  56328.047  g NULL   5.744e+01   3.687e+00  
OBS:  56328.055  r NULL   6.338e+01   2.740e+00  
OBS:  56328.070  i NULL   6.155e+01   4.238e+00  
OBS:  56328.086  z NULL   7.359e+01   6.927e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56336.062  g NULL   3.545e+01   3.870e+00  
OBS:  56336.082  r NULL   6.079e+01   3.263e+00  
OBS:  56337.062  i NULL   6.623e+01   3.221e+00  
OBS:  56337.078  z NULL   7.193e+01   3.994e+00  
OBS:  56345.039  g NULL   2.247e+01   7.183e+00  
OBS:  56345.055  r NULL   4.965e+01   3.917e+00  
OBS:  56346.055  i NULL   6.065e+01   6.116e+00  
OBS:  56348.027  z NULL   6.671e+01   5.185e+00  
OBS:  56350.023  g NULL   1.421e+01   6.861e+00  
OBS:  56350.027  r NULL   5.161e+01   4.084e+00  
OBS:  56350.035  i NULL   5.911e+01   6.794e+00  
OBS:  56351.023  z NULL   6.537e+01   6.227e+00  
END: 
