SURVEY: DES   
SNID:   145233   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:     0.5360 +-  0.0050  
 
HOST_GALAXY_GALID:   17023 
HOST_GALAXY_PHOTO-Z:   0.5347  +- 0.0262  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 51 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56248.207  g NULL   3.549e+00   1.758e+00  
OBS:  56248.215  r NULL   4.340e+00   1.330e+00  
OBS:  56248.230  i NULL   2.855e+00   2.209e+00  
OBS:  56248.250  z NULL   1.837e+00   3.030e+00  
OBS:  56258.242  g NULL   2.377e+01   8.102e+00  
OBS:  56258.258  r NULL   4.287e+01   4.498e+00  
OBS:  56259.160  i NULL   4.858e+01   4.638e+00  
OBS:  56259.180  z NULL   4.934e+01   3.198e+00  
OBS:  56261.215  g NULL   3.121e+01   4.021e+00  
OBS:  56261.230  r NULL   5.887e+01   2.174e+00  
OBS:  56267.156  i NULL   8.281e+01   2.718e+00  
OBS:  56267.180  z NULL   7.524e+01   3.362e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56274.160  g NULL   3.488e+01   2.191e+00  
OBS:  56274.176  r NULL   7.857e+01   2.087e+00  
OBS:  56275.223  i NULL   8.624e+01   3.428e+00  
OBS:  56276.191  z NULL   8.945e+01   3.793e+00  
OBS:  56282.160  g NULL   1.817e+01   3.441e+00  
OBS:  56282.184  r NULL   6.655e+01   2.530e+00  
OBS:  56287.160  i NULL   7.408e+01   5.183e+00  
OBS:  56287.191  z NULL   7.182e+01   4.123e+00  
OBS:  56289.035  g NULL   8.112e+00   1.190e+01  
OBS:  56289.043  r NULL   4.989e+01   4.295e+00  
OBS:  56289.152  i NULL   7.175e+01   4.539e+00  
OBS:  56289.176  z NULL   8.184e+01   4.721e+00  
OBS:  56297.039  g NULL   6.578e+00   1.599e+00  
OBS:  56297.047  r NULL   3.348e+01   1.390e+00  
OBS:  56297.062  i NULL   5.734e+01   2.165e+00  
OBS:  56297.090  z NULL   5.011e+01   2.322e+00  
OBS:  56305.094  g NULL   9.448e-01   1.650e+00  
OBS:  56305.102  r NULL   2.021e+01   1.365e+00  
OBS:  56305.113  i NULL   4.485e+01   2.359e+00  
OBS:  56306.043  z NULL   4.393e+01   2.836e+00  
OBS:  56313.047  g NULL  -6.300e+00   5.963e+00  
OBS:  56313.055  r NULL   1.258e+01   2.538e+00  
OBS:  56313.090  i NULL   3.400e+01   3.150e+00  
OBS:  56317.066  z NULL   4.907e+01   4.348e+00  
OBS:  56321.035  g NULL   2.617e+00   2.915e+00  
OBS:  56321.043  r NULL   7.024e+00   1.376e+00  
OBS:  56321.066  i NULL   2.319e+01   3.252e+00  
OBS:  56326.039  z NULL   2.910e+01   2.666e+00  
OBS:  56333.043  g NULL  -5.589e-01   1.817e+00  
OBS:  56333.051  r NULL   5.198e+00   1.389e+00  
OBS:  56334.043  i NULL   1.874e+01   2.209e+00  
OBS:  56335.043  z NULL   2.098e+01   3.405e+00  
OBS:  56344.992  g NULL   3.626e+00   4.328e+00  
OBS:  56345.000  r NULL   4.932e+00   1.865e+00  
OBS:  56345.016  i NULL   1.556e+01   3.465e+00  
OBS:  56345.992  z NULL   2.485e+01   3.729e+00  
OBS:  56349.996  g NULL   1.161e+00   3.964e+00  
OBS:  56350.004  r NULL   1.552e+00   2.058e+00  
OBS:  56350.996  i NULL   1.387e+01   3.033e+00  
END: 
