SURVEY: DES   
SNID:   60139   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.4720 +-  0.0050  
 
HOST_GALAXY_GALID:   17866 
HOST_GALAXY_PHOTO-Z:   0.4757  +- 0.0215  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 98 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56216.164  g NULL   6.552e+00   2.706e+00  
OBS:  56216.176  r NULL   6.706e+00   2.048e+00  
OBS:  56216.191  z NULL  -7.563e-01   4.046e+00  
OBS:  56219.211  i NULL   2.033e+01   3.023e+00  
OBS:  56221.148  g NULL   4.445e+01   1.599e+01  
OBS:  56221.160  r NULL   5.284e+01   6.165e+00  
OBS:  56221.176  z NULL   3.732e+01   1.541e+01  
OBS:  56222.105  i NULL   5.852e+01   9.267e+00  
OBS:  56222.312  g NULL   4.193e+01   4.294e+00  
OBS:  56222.324  r NULL   5.409e+01   1.525e+01  
OBS:  56222.340  z NULL   6.556e+01   4.088e+01  
OBS:  56228.297  g NULL   9.755e+01   1.524e+01  
OBS:  56228.305  r NULL   1.423e+02   6.154e+00  
OBS:  56228.312  i NULL   1.034e+02   9.626e+00  
OBS:  56228.320  z NULL   6.880e+01   5.952e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56229.320  g NULL   1.011e+02   1.426e+01  
OBS:  56229.332  r NULL   1.534e+02   7.842e+00  
OBS:  56229.348  i NULL   1.143e+02   1.314e+01  
OBS:  56230.070  z NULL   8.945e+01   7.336e+00  
OBS:  56230.316  g NULL   1.461e+02   1.404e+01  
OBS:  56230.328  r NULL   1.668e+02   7.415e+00  
OBS:  56230.344  i NULL   1.050e+02   1.256e+01  
OBS:  56231.301  g NULL   1.609e+02   1.216e+01  
OBS:  56231.316  r NULL   1.776e+02   6.935e+00  
OBS:  56231.328  i NULL   1.213e+02   1.073e+01  
OBS:  56231.344  z NULL   1.128e+02   6.173e+00  
OBS:  56235.297  g NULL   1.671e+02   1.030e+01  
OBS:  56235.312  r NULL   2.261e+02   6.373e+00  
OBS:  56235.324  i NULL   1.470e+02   7.225e+00  
OBS:  56235.340  z NULL   1.210e+02   7.130e+00  
OBS:  56236.312  g NULL   1.824e+02   8.724e+00  
OBS:  56236.324  r NULL   2.401e+02   5.915e+00  
OBS:  56236.340  i NULL   1.579e+02   6.801e+00  
OBS:  56237.074  z NULL   1.236e+02   7.394e+00  
OBS:  56237.340  g NULL   1.614e+02   1.246e+01  
OBS:  56238.051  r NULL   2.490e+02   6.424e+00  
OBS:  56238.059  i NULL   1.525e+02   6.216e+00  
OBS:  56238.340  g NULL   1.966e+02   1.152e+01  
OBS:  56243.047  z NULL   1.396e+02   8.737e+00  
