SURVEY: DES   
SNID:   117397   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   13625 
HOST_GALAXY_PHOTO-Z:   0.3544  +- 0.0604  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 73 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56236.312  g NULL   1.266e+00   7.813e+00  
OBS:  56236.324  r NULL   5.487e+00   3.732e+00  
OBS:  56236.340  i NULL   8.690e-02   6.081e+00  
OBS:  56237.074  z NULL  -2.687e+00   7.012e+00  
OBS:  56237.340  g NULL  -6.420e+00   1.182e+01  
OBS:  56238.051  r NULL   2.963e+00   4.317e+00  
OBS:  56238.059  i NULL   1.846e+01   5.481e+00  
OBS:  56238.340  g NULL   4.548e+00   1.064e+01  
OBS:  56243.047  z NULL   4.220e+01   8.369e+00  
OBS:  56243.320  g NULL   3.653e+01   4.336e+00  
OBS:  56243.336  r NULL   5.228e+01   3.474e+00  
OBS:  56244.039  i NULL   6.409e+01   7.152e+00  
OBS:  56244.309  g NULL   3.763e+01   4.289e+00  
OBS:  56244.320  r NULL   6.441e+01   3.481e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56245.047  z NULL   5.937e+01   5.142e+00  
OBS:  56245.320  g NULL   5.776e+01   4.543e+00  
OBS:  56246.055  r NULL   8.424e+01   2.920e+00  
OBS:  56246.070  i NULL   8.628e+01   4.248e+00  
OBS:  56247.223  g NULL   7.938e+01   3.560e+00  
OBS:  56247.230  z NULL   8.795e+01   4.700e+00  
OBS:  56248.305  r NULL   1.187e+02   3.330e+00  
OBS:  56248.316  i NULL   1.212e+02   4.845e+00  
OBS:  56258.152  g NULL   1.584e+02   1.310e+01  
OBS:  56258.168  z NULL   1.501e+02   6.624e+00  
OBS:  56258.273  r NULL   2.128e+02   8.786e+00  
OBS:  56258.281  i NULL   2.275e+02   1.335e+01  
OBS:  56261.266  g NULL   1.355e+02   1.053e+01  
OBS:  56261.273  r NULL   2.108e+02   5.818e+00  
OBS:  56261.281  i NULL   2.335e+02   8.316e+00  
OBS:  56261.289  z NULL   1.537e+02   5.689e+00  
OBS:  56275.152  g NULL   5.762e+01   3.647e+00  
OBS:  56275.172  r NULL   1.267e+02   3.347e+00  
OBS:  56275.191  i NULL   1.527e+02   5.371e+00  
OBS:  56275.203  z NULL   8.669e+01   5.577e+00  
OBS:  56283.203  g NULL   2.427e+01   6.343e+00  
OBS:  56283.211  r NULL   7.905e+01   3.693e+00  
OBS:  56283.215  i NULL   1.204e+02   6.274e+00  
OBS:  56283.223  z NULL   7.938e+01   5.269e+00  
OBS:  56288.199  g NULL   3.860e+01   1.183e+01  
OBS:  56288.215  r NULL   5.717e+01   6.294e+00  
OBS:  56289.109  i NULL   1.116e+02   7.410e+00  
OBS:  56289.125  z NULL   8.401e+01   5.658e+00  
OBS:  56292.098  g NULL   1.573e+01   1.168e+01  
OBS:  56292.102  r NULL   5.270e+01   4.978e+00  
OBS:  56292.191  i NULL   9.923e+01   5.936e+00  
OBS:  56292.199  z NULL   7.946e+01   5.381e+00  
OBS:  56304.051  g NULL   1.139e+01   2.526e+00  
OBS:  56304.055  r NULL   2.599e+01   1.768e+00  
OBS:  56304.070  i NULL   5.465e+01   2.753e+00  
OBS:  56304.086  z NULL   5.314e+01   4.069e+00  
OBS:  56312.055  g NULL   8.754e+00   7.580e+00  
OBS:  56312.066  r NULL   3.013e+01   3.032e+00  
OBS:  56312.090  i NULL   4.056e+01   5.096e+00  
OBS:  56312.113  z NULL   4.059e+01   5.488e+00  
OBS:  56320.043  g NULL   6.960e+00   6.181e+00  
OBS:  56320.051  r NULL   1.620e+01   2.525e+00  
OBS:  56320.059  i NULL   3.765e+01   3.742e+00  
OBS:  56320.070  z NULL   3.264e+01   4.442e+00  
OBS:  56328.047  g NULL   5.055e+00   3.371e+00  
OBS:  56328.055  r NULL   1.563e+01   2.439e+00  
OBS:  56328.070  i NULL   3.585e+01   4.117e+00  
OBS:  56328.086  z NULL   2.886e+01   6.807e+00  
OBS:  56336.062  g NULL   5.032e+00   3.716e+00  
OBS:  56336.082  r NULL   9.725e+00   3.024e+00  
OBS:  56337.062  i NULL   2.930e+01   2.995e+00  
OBS:  56337.078  z NULL   2.152e+01   3.772e+00  
OBS:  56345.039  g NULL   5.369e+00   7.145e+00  
OBS:  56345.055  r NULL   1.377e+01   3.787e+00  
OBS:  56346.055  i NULL   1.164e+01   5.998e+00  
OBS:  56348.027  z NULL   1.183e+01   5.027e+00  
OBS:  56350.023  g NULL  -1.041e+00   6.835e+00  
OBS:  56350.027  r NULL   8.735e+00   3.946e+00  
OBS:  56350.035  i NULL   2.289e+01   6.702e+00  
END: 
