SURVEY: DES   
SNID:   186383   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   11836 
HOST_GALAXY_PHOTO-Z:   0.7244  +- 0.0267  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 103 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56200.234  i NULL   1.081e+01   1.199e+01  
OBS:  56208.160  g NULL   1.774e+00   2.981e+00  
OBS:  56208.176  r NULL   1.171e+01   2.452e+00  
OBS:  56208.191  z NULL   2.250e+01   4.959e+00  
OBS:  56210.156  i NULL   1.462e+01   7.038e+00  
OBS:  56216.164  g NULL   7.106e+00   2.711e+00  
OBS:  56216.176  r NULL   3.389e+01   2.164e+00  
OBS:  56216.191  z NULL   4.386e+01   4.135e+00  
OBS:  56219.211  i NULL   5.018e+01   3.165e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56221.148  g NULL  -7.536e+00   1.592e+01  
OBS:  56221.160  r NULL   3.919e+01   6.121e+00  
OBS:  56221.176  z NULL   4.256e+01   1.542e+01  
OBS:  56222.105  i NULL   3.746e+01   9.236e+00  
OBS:  56222.312  g NULL  -4.819e+00   4.118e+00  
OBS:  56222.324  r NULL   1.038e+01   1.520e+01  
OBS:  56222.340  z NULL   7.362e+01   4.089e+01  
OBS:  56228.297  g NULL   3.055e+00   1.503e+01  
OBS:  56228.305  r NULL   2.872e+01   5.533e+00  
OBS:  56228.312  i NULL   3.232e+01   9.443e+00  
OBS:  56228.320  z NULL   5.396e+01   5.895e+00  
OBS:  56229.320  g NULL   1.391e+01   1.406e+01  
OBS:  56229.332  r NULL   4.177e+01   7.304e+00  
OBS:  56229.348  i NULL   4.722e+01   1.298e+01  
OBS:  56230.070  z NULL   4.891e+01   7.198e+00  
OBS:  56230.316  g NULL  -5.305e+00   1.368e+01  
OBS:  56230.328  r NULL   3.529e+01   6.716e+00  
OBS:  56230.344  i NULL   3.426e+01   1.242e+01  
OBS:  56231.301  g NULL  -3.849e-01   1.166e+01  
OBS:  56231.316  r NULL   2.171e+01   6.044e+00  
OBS:  56231.328  i NULL   4.416e+01   1.051e+01  
OBS:  56231.344  z NULL   5.771e+01   5.897e+00  
OBS:  56235.297  g NULL  -1.383e+01   9.643e+00  
OBS:  56235.312  r NULL   2.406e+01   4.695e+00  
OBS:  56235.324  i NULL   4.309e+01   6.704e+00  
OBS:  56235.340  z NULL   4.442e+01   6.806e+00  
OBS:  56236.312  g NULL   6.774e+00   7.813e+00  
OBS:  56236.324  r NULL   2.018e+01   3.762e+00  
OBS:  56236.340  i NULL   5.318e+01   6.176e+00  
OBS:  56237.074  z NULL   5.588e+01   7.094e+00  
OBS:  56237.340  g NULL   8.786e+00   1.182e+01  
OBS:  56238.051  r NULL   1.956e+01   4.338e+00  
OBS:  56238.059  i NULL   4.735e+01   5.554e+00  
OBS:  56238.340  g NULL   1.338e+00   1.063e+01  
OBS:  56243.047  z NULL   3.909e+01   8.363e+00  
OBS:  56243.320  g NULL   7.341e+00   4.205e+00  
OBS:  56243.336  r NULL   1.747e+01   3.324e+00  
OBS:  56244.039  i NULL   3.291e+01   7.069e+00  
OBS:  56244.309  g NULL  -3.195e+00   4.126e+00  
OBS:  56244.320  r NULL   1.843e+01   3.252e+00  
OBS:  56245.047  z NULL   4.040e+01   5.073e+00  
OBS:  56245.320  g NULL  -1.921e+00   4.233e+00  
OBS:  56246.055  r NULL   9.304e+00   2.401e+00  
OBS:  56246.070  i NULL   2.882e+01   3.938e+00  
OBS:  56247.223  g NULL   4.886e+00   2.985e+00  
OBS:  56247.230  z NULL   2.165e+01   4.411e+00  
OBS:  56248.305  r NULL   9.275e+00   2.390e+00  
OBS:  56248.316  i NULL   3.227e+01   4.283e+00  
OBS:  56258.152  g NULL   4.679e+00   1.264e+01  
OBS:  56258.168  z NULL   2.533e+01   6.005e+00  
OBS:  56258.273  r NULL  -6.682e+00   7.780e+00  
OBS:  56258.281  i NULL   1.496e+01   1.263e+01  
OBS:  56261.266  g NULL   9.071e+00   1.009e+01  
OBS:  56261.273  r NULL   8.538e+00   4.190e+00  
OBS:  56261.281  i NULL   4.104e+00   7.033e+00  
OBS:  56261.289  z NULL   2.537e+01   4.918e+00  
OBS:  56275.152  g NULL  -7.356e-01   3.311e+00  
OBS:  56275.172  r NULL   2.586e+00   2.242e+00  
OBS:  56275.191  i NULL   1.089e+01   4.499e+00  
OBS:  56275.203  z NULL   1.714e+01   5.337e+00  
OBS:  56283.203  g NULL  -1.249e+00   6.285e+00  
OBS:  56283.211  r NULL   2.290e+00   3.327e+00  
OBS:  56283.215  i NULL   9.143e+00   5.821e+00  
OBS:  56283.223  z NULL   1.234e+01   5.050e+00  
OBS:  56288.199  g NULL   1.203e+01   1.179e+01  
OBS:  56288.215  r NULL   6.945e+00   6.182e+00  
OBS:  56289.109  i NULL  -4.882e+00   7.082e+00  
OBS:  56289.125  z NULL   6.579e+00   5.425e+00  
OBS:  56292.098  g NULL   7.654e+00   1.165e+01  
OBS:  56292.102  r NULL   7.648e+00   4.830e+00  
OBS:  56292.191  i NULL  -3.126e+00   5.602e+00  
OBS:  56292.199  z NULL   6.287e+00   5.161e+00  
OBS:  56304.051  g NULL   1.105e+00   2.480e+00  
OBS:  56304.055  r NULL  -5.444e-02   1.659e+00  
OBS:  56304.070  i NULL   4.718e+00   2.510e+00  
OBS:  56304.086  z NULL   1.010e+00   3.935e+00  
OBS:  56312.055  g NULL  -5.589e+00   7.568e+00  
OBS:  56312.066  r NULL   1.250e+00   2.963e+00  
OBS:  56312.090  i NULL   1.421e+00   5.021e+00  
OBS:  56312.113  z NULL  -7.029e+00   5.431e+00  
OBS:  56320.043  g NULL   3.608e+00   6.168e+00  
OBS:  56320.051  r NULL  -4.214e-01   2.490e+00  
OBS:  56320.059  i NULL  -1.586e+00   3.654e+00  
OBS:  56320.070  z NULL   6.160e+00   4.397e+00  
OBS:  56328.047  g NULL   7.691e-01   3.351e+00  
OBS:  56328.055  r NULL   5.269e-01   2.404e+00  
OBS:  56328.070  i NULL   6.706e+00   4.049e+00  
OBS:  56328.086  z NULL   1.254e+01   6.786e+00  
OBS:  56336.062  g NULL  -3.142e+00   3.701e+00  
OBS:  56336.082  r NULL   1.388e+00   3.008e+00  
OBS:  56337.062  i NULL   1.335e+00   2.929e+00  
OBS:  56337.078  z NULL   5.409e+00   3.749e+00  
OBS:  56345.039  g NULL  -6.385e+00   7.140e+00  
OBS:  56345.055  r NULL  -2.093e+00   3.771e+00  
END: 
