SURVEY: DES   
SNID:   172882   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   16353 
HOST_GALAXY_PHOTO-Z:   0.6381  +- 0.0203  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 28 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56254.199  g NULL   7.667e+00   6.138e+00  
OBS:  56254.211  r NULL   9.029e-01   3.375e+00  
OBS:  56254.227  i NULL   1.676e+00   6.212e+00  
OBS:  56258.191  z NULL   7.272e+00   5.864e+00  
OBS:  56261.066  g NULL   1.312e+01   6.941e+00  
OBS:  56261.082  r NULL   1.185e+01   4.071e+00  
OBS:  56261.090  i NULL   4.493e+00   8.217e+00  
OBS:  56266.156  z NULL   2.021e+01   5.297e+00  
OBS:  56276.152  g NULL   2.431e+01   4.106e+00  
OBS:  56276.172  r NULL   2.216e+01   2.933e+00  
OBS:  56277.164  i NULL   2.489e+01   3.584e+00  
OBS:  56278.164  z NULL   2.757e+01   4.318e+00  
OBS:  56288.035  g NULL   1.506e+01   1.451e+01  
OBS:  56288.043  r NULL   8.249e+00   5.409e+00  
OBS:  56288.051  i NULL   2.814e+01   6.007e+00  
OBS:  56288.066  z NULL   1.319e+01   6.741e+00  
OBS:  56292.109  g NULL   3.344e+00   7.767e+00  
OBS:  56292.125  r NULL   1.455e+01   3.889e+00  
OBS:  56296.039  i NULL   1.663e+01   3.499e+00  
OBS:  56296.051  z NULL   2.180e+01   4.482e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56305.043  g NULL   2.821e+00   2.875e+00  
OBS:  56305.051  r NULL   1.121e+01   2.192e+00  
OBS:  56305.055  i NULL   1.279e+01   3.067e+00  
OBS:  56305.070  z NULL   1.418e+01   3.676e+00  
OBS:  56317.035  g NULL  -8.085e+00   1.479e+01  
OBS:  56317.043  r NULL   4.245e+00   6.186e+00  
OBS:  56317.051  i NULL   1.761e+01   6.923e+00  
OBS:  56318.035  z NULL   2.396e+01   1.346e+01  
END: 
