SURVEY: DES   
SNID:   193099   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   17682 
HOST_GALAXY_PHOTO-Z:   0.8721  +- 0.0291  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 40 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56292.035  z NULL  -1.013e+00   2.061e+00  
OBS:  56292.141  g NULL  -2.221e-01   3.053e+00  
OBS:  56292.156  r NULL   1.626e+00   1.735e+00  
OBS:  56292.172  i NULL  -1.090e+00   2.653e+00  
OBS:  56303.039  g NULL  -2.336e+00   1.373e+00  
OBS:  56303.051  r NULL   3.598e+00   9.074e-01  
OBS:  56303.070  i NULL   1.108e+01   1.433e+00  
OBS:  56303.094  z NULL   9.170e+00   2.217e+00  
OBS:  56311.043  g NULL  -2.989e+00   2.671e+00  
OBS:  56311.055  r NULL   4.444e+00   1.501e+00  
OBS:  56311.074  i NULL   1.805e+01   2.417e+00  
OBS:  56311.098  z NULL   2.642e+01   2.486e+00  
OBS:  56317.125  g NULL  -5.818e+00   4.218e+00  
OBS:  56317.141  r NULL   6.377e+00   1.866e+00  
OBS:  56318.109  i NULL   1.185e+01   2.793e+00  
OBS:  56318.141  z NULL   1.843e+01   2.997e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56321.090  g NULL  -4.636e+00   6.628e+00  
OBS:  56321.098  r NULL   3.202e-01   2.889e+00  
OBS:  56321.109  i NULL   1.008e+01   3.411e+00  
OBS:  56321.141  z NULL   1.528e+01   2.973e+00  
OBS:  56332.039  g NULL   6.482e-01   1.459e+00  
OBS:  56332.051  r NULL   1.730e+00   9.759e-01  
OBS:  56332.070  i NULL   8.358e+00   1.593e+00  
OBS:  56332.094  z NULL   1.630e+01   2.596e+00  
OBS:  56340.043  g NULL  -1.793e+00   2.749e+00  
OBS:  56340.055  r NULL   1.597e+00   1.647e+00  
OBS:  56340.074  i NULL   8.034e+00   2.726e+00  
OBS:  56340.098  z NULL   1.285e+01   2.991e+00  
OBS:  56348.055  g NULL   3.740e+00   3.250e+00  
OBS:  56348.070  r NULL   3.341e+00   2.100e+00  
OBS:  56349.004  i NULL   7.412e+00   2.358e+00  
OBS:  56349.027  z NULL   1.083e+01   2.437e+00  
OBS:  56350.043  g NULL  -1.236e+00   3.835e+00  
OBS:  56350.055  r NULL  -2.979e+00   1.815e+00  
OBS:  56350.070  i NULL   5.279e+00   3.162e+00  
OBS:  56350.098  z NULL   1.056e+01   4.864e+00  
OBS:  56351.043  g NULL  -1.605e+00   3.350e+00  
OBS:  56351.055  r NULL  -1.084e+00   1.761e+00  
OBS:  56351.070  i NULL   1.210e+00   3.059e+00  
OBS:  56351.098  z NULL   1.386e+01   4.788e+00  
END: 
