SURVEY: DES   
SNID:   4280   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   17184 
HOST_GALAXY_PHOTO-Z:   0.2831  +- 0.0393  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 51 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56281.160  g NULL  -1.973e+00   2.074e+00  
OBS:  56281.184  r NULL   3.669e-01   1.273e+00  
OBS:  56281.203  i NULL  -1.354e+00   1.798e+00  
OBS:  56281.227  z NULL  -2.683e+00   2.291e+00  
OBS:  56288.086  g NULL   4.638e+01   4.957e+00  
OBS:  56288.094  r NULL   4.166e+00   2.118e+00  
OBS:  56288.109  i NULL   2.438e+01   3.099e+00  
OBS:  56288.141  z NULL   2.598e+01   2.632e+00  
OBS:  56289.227  g NULL   6.767e+01   6.641e+00  
OBS:  56289.242  r NULL   1.587e+01   2.722e+00  
OBS:  56289.258  i NULL   3.237e+01   5.125e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56292.035  z NULL   7.436e+01   2.492e+00  
OBS:  56292.141  g NULL   7.677e+01   3.463e+00  
OBS:  56292.156  r NULL   4.916e+01   1.989e+00  
OBS:  56292.172  i NULL   3.330e+01   2.737e+00  
OBS:  56303.039  g NULL   7.760e+01   2.139e+00  
OBS:  56303.051  r NULL   7.479e+01   1.695e+00  
OBS:  56303.070  i NULL   9.156e+01   2.245e+00  
OBS:  56303.094  z NULL   9.473e+01   2.836e+00  
OBS:  56311.043  g NULL   6.090e+01   2.967e+00  
OBS:  56311.055  r NULL   6.702e+01   1.976e+00  
OBS:  56311.074  i NULL   9.716e+01   3.018e+00  
OBS:  56311.098  z NULL   9.479e+01   3.016e+00  
OBS:  56317.125  g NULL   5.060e+01   4.356e+00  
OBS:  56317.141  r NULL   5.985e+01   2.190e+00  
OBS:  56318.109  i NULL   8.307e+01   3.202e+00  
OBS:  56318.141  z NULL   8.367e+01   3.365e+00  
OBS:  56321.090  g NULL   4.879e+01   6.734e+00  
OBS:  56321.098  r NULL   5.466e+01   3.098e+00  
OBS:  56321.109  i NULL   8.553e+01   3.784e+00  
OBS:  56321.141  z NULL   8.107e+01   3.328e+00  
OBS:  56332.039  g NULL   2.101e+01   1.563e+00  
OBS:  56332.051  r NULL   4.780e+01   1.350e+00  
OBS:  56332.070  i NULL   7.035e+01   2.078e+00  
OBS:  56332.094  z NULL   5.351e+01   2.769e+00  
OBS:  56340.043  g NULL   1.610e+01   2.783e+00  
OBS:  56340.055  r NULL   4.490e+01   1.866e+00  
OBS:  56340.074  i NULL   6.586e+01   2.998e+00  
OBS:  56340.098  z NULL   4.986e+01   3.126e+00  
OBS:  56348.055  g NULL   8.426e+00   3.265e+00  
OBS:  56348.070  r NULL   3.656e+01   2.220e+00  
OBS:  56349.004  i NULL   4.777e+01   2.532e+00  
OBS:  56349.027  z NULL   3.438e+01   2.514e+00  
OBS:  56350.043  g NULL   9.522e+00   3.848e+00  
OBS:  56350.055  r NULL   3.763e+01   1.961e+00  
OBS:  56350.070  i NULL   4.817e+01   3.295e+00  
OBS:  56350.098  z NULL   3.896e+01   4.915e+00  
OBS:  56351.043  g NULL   9.555e+00   3.364e+00  
OBS:  56351.055  r NULL   3.970e+01   1.926e+00  
OBS:  56351.070  i NULL   5.134e+01   3.214e+00  
OBS:  56351.098  z NULL   3.927e+01   4.838e+00  
END: 
