SURVEY: DES   
SNID:   183690   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   10077 
HOST_GALAXY_PHOTO-Z:   0.9790  +- 0.0509  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 71 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56237.074  z NULL   1.439e+00   7.011e+00  
OBS:  56237.340  g NULL   5.953e+00   1.182e+01  
OBS:  56238.051  r NULL  -6.441e+00   4.313e+00  
OBS:  56238.059  i NULL  -6.477e+00   5.468e+00  
OBS:  56238.340  g NULL   8.224e+00   1.063e+01  
OBS:  56243.047  z NULL   1.199e+01   8.330e+00  
OBS:  56243.320  g NULL   6.715e+00   4.218e+00  
OBS:  56243.336  r NULL  -1.301e-01   3.302e+00  
OBS:  56244.039  i NULL   1.940e+01   7.043e+00  
OBS:  56244.309  g NULL  -5.583e+00   4.147e+00  
OBS:  56244.320  r NULL   4.539e+00   3.231e+00  
OBS:  56245.047  z NULL   1.073e+01   5.015e+00  
OBS:  56245.320  g NULL   1.056e+01   4.277e+00  
OBS:  56246.055  r NULL   1.119e+01   2.404e+00  
OBS:  56246.070  i NULL   1.476e+01   3.899e+00  
OBS:  56247.223  g NULL   2.346e+01   3.075e+00  
OBS:  56247.230  z NULL   4.999e+00   4.388e+00  
OBS:  56248.305  r NULL   1.150e+01   2.401e+00  
OBS:  56248.316  i NULL   1.654e+01   4.245e+00  
OBS:  56258.152  g NULL   1.567e+01   1.265e+01  
OBS:  56258.168  z NULL   1.854e+01   5.995e+00  
OBS:  56258.273  r NULL   4.634e+00   7.784e+00  
OBS:  56258.281  i NULL   2.857e+01   1.264e+01  
OBS:  56261.266  g NULL   1.405e+01   1.011e+01  
OBS:  56261.273  r NULL   1.582e+01   4.205e+00  
OBS:  56261.281  i NULL   2.341e+01   7.047e+00  
OBS:  56261.289  z NULL   2.024e+01   4.909e+00  
OBS:  56275.152  g NULL   1.163e+01   3.353e+00  
OBS:  56275.172  r NULL   1.474e+01   2.273e+00  
OBS:  56275.191  i NULL   1.696e+01   4.510e+00  
OBS:  56275.203  z NULL   2.115e+01   5.342e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56283.203  g NULL   3.353e+00   6.300e+00  
OBS:  56283.211  r NULL   1.114e+01   3.342e+00  
OBS:  56283.215  i NULL   9.261e+00   5.825e+00  
OBS:  56283.223  z NULL   1.480e+01   5.053e+00  
OBS:  56288.199  g NULL   8.563e+00   1.180e+01  
OBS:  56288.215  r NULL   1.134e+01   6.189e+00  
OBS:  56289.109  i NULL   1.547e+01   7.090e+00  
OBS:  56289.125  z NULL   1.723e+01   5.434e+00  
OBS:  56292.098  g NULL  -8.877e+00   1.166e+01  
OBS:  56292.102  r NULL   9.307e+00   4.842e+00  
OBS:  56292.191  i NULL   1.625e+01   5.613e+00  
OBS:  56292.199  z NULL   1.164e+01   5.165e+00  
OBS:  56304.051  g NULL   8.758e+00   2.510e+00  
OBS:  56304.055  r NULL   6.365e+00   1.675e+00  
OBS:  56304.070  i NULL   1.370e+01   2.528e+00  
OBS:  56304.086  z NULL   8.190e+00   3.939e+00  
OBS:  56312.055  g NULL   6.293e+00   7.575e+00  
OBS:  56312.066  r NULL   9.680e+00   2.973e+00  
OBS:  56312.090  i NULL   1.208e+01   5.029e+00  
OBS:  56312.113  z NULL   8.603e+00   5.432e+00  
OBS:  56320.043  g NULL   5.580e+00   6.174e+00  
OBS:  56320.051  r NULL   3.989e+00   2.495e+00  
OBS:  56320.059  i NULL   9.493e+00   3.661e+00  
OBS:  56320.070  z NULL   7.924e+00   4.398e+00  
OBS:  56328.047  g NULL   4.861e+00   3.358e+00  
OBS:  56328.055  r NULL   3.469e+00   2.408e+00  
OBS:  56328.070  i NULL   3.465e+00   4.048e+00  
OBS:  56328.086  z NULL  -4.531e-01   6.782e+00  
OBS:  56336.062  g NULL  -2.374e+00   3.704e+00  
OBS:  56336.082  r NULL  -6.751e-01   3.009e+00  
OBS:  56337.062  i NULL   6.947e+00   2.932e+00  
OBS:  56337.078  z NULL   4.852e+00   3.748e+00  
OBS:  56345.039  g NULL   9.957e-01   7.140e+00  
OBS:  56345.055  r NULL  -9.966e-01   3.771e+00  
OBS:  56346.055  i NULL   2.048e+00   5.987e+00  
OBS:  56348.027  z NULL   7.473e+00   5.021e+00  
OBS:  56350.023  g NULL  -4.735e+00   6.830e+00  
OBS:  56350.027  r NULL  -7.048e-01   3.936e+00  
OBS:  56350.035  i NULL   6.700e+00   6.683e+00  
OBS:  56351.023  z NULL  -3.934e+00   6.097e+00  
END: 
