SURVEY: DES   
SNID:   38112   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.4372 +-  0.0050  
 
HOST_GALAXY_GALID:   18203 
HOST_GALAXY_PHOTO-Z:   0.4230  +- 0.0227  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 93 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56189.195  i NULL  -1.436e+01   3.095e+01  
OBS:  56194.215  g NULL  -5.071e+00   4.766e+00  
OBS:  56194.223  r NULL   7.026e+00   5.404e+00  
OBS:  56194.227  z NULL  -1.805e-03   6.542e+00  
OBS:  56200.234  i NULL   1.119e+01   1.199e+01  
OBS:  56208.160  g NULL   9.621e+00   3.013e+00  
OBS:  56208.176  r NULL   3.287e+01   2.534e+00  
OBS:  56208.191  z NULL   5.854e+01   5.066e+00  
OBS:  56210.156  i NULL   5.150e+01   7.105e+00  
OBS:  56216.164  g NULL   8.672e+00   2.728e+00  
OBS:  56216.176  r NULL   3.434e+01   2.170e+00  
OBS:  56216.191  z NULL   5.610e+01   4.190e+00  
OBS:  56219.211  i NULL   6.057e+01   3.230e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56221.148  g NULL   6.082e+00   1.593e+01  
OBS:  56221.160  r NULL   2.859e+01   6.096e+00  
OBS:  56221.176  z NULL   4.276e+01   1.542e+01  
OBS:  56222.105  i NULL   4.272e+01   9.243e+00  
OBS:  56222.312  g NULL   8.726e+00   4.123e+00  
OBS:  56222.324  r NULL   4.611e+01   1.522e+01  
OBS:  56222.340  z NULL   3.140e+01   4.087e+01  
OBS:  56228.297  g NULL   2.851e-01   1.503e+01  
OBS:  56228.305  r NULL   2.932e+01   5.529e+00  
OBS:  56228.312  i NULL   4.594e+01   9.460e+00  
OBS:  56228.320  z NULL   3.361e+01   5.840e+00  
OBS:  56229.320  g NULL  -3.051e+00   1.406e+01  
OBS:  56229.332  r NULL   3.098e+01   7.281e+00  
OBS:  56229.348  i NULL   5.095e+01   1.299e+01  
OBS:  56230.070  z NULL   3.665e+01   7.170e+00  
OBS:  56230.316  g NULL  -3.577e+00   1.368e+01  
