SURVEY: DES   
SNID:   137278   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   16983 
HOST_GALAXY_PHOTO-Z:   1.0163  +- 0.0251  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 36 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56276.191  z NULL  -1.695e+00   3.402e+00  
OBS:  56282.160  g NULL  -9.000e+00  -9.000e+00  
OBS:  56282.184  r NULL   1.089e+00   2.178e+00  
OBS:  56287.160  i NULL  -8.270e-01   4.986e+00  
OBS:  56287.191  z NULL   4.912e+00   3.895e+00  
OBS:  56289.035  g NULL  -9.000e+00  -9.000e+00  
OBS:  56289.043  r NULL  -6.079e+00   4.185e+00  
OBS:  56289.152  i NULL   7.519e+00   4.330e+00  
OBS:  56289.176  z NULL   1.014e+01   4.468e+00  
OBS:  56297.039  g NULL  -9.000e+00  -9.000e+00  
OBS:  56297.047  r NULL   5.788e+00   1.228e+00  
OBS:  56297.062  i NULL   1.693e+01   1.895e+00  
OBS:  56297.090  z NULL   1.143e+01   2.132e+00  
OBS:  56305.094  g NULL  -9.000e+00  -9.000e+00  
OBS:  56305.102  r NULL   8.833e+00   1.316e+00  
OBS:  56305.113  i NULL   2.071e+01   2.232e+00  
OBS:  56306.043  z NULL   2.210e+01   2.744e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56313.047  g NULL  -9.000e+00  -9.000e+00  
OBS:  56313.055  r NULL   7.810e+00   2.530e+00  
OBS:  56313.090  i NULL   2.728e+01   3.125e+00  
OBS:  56317.066  z NULL   2.000e+01   4.266e+00  
OBS:  56321.035  g NULL  -9.000e+00  -9.000e+00  
OBS:  56321.043  r NULL   4.475e+00   1.369e+00  
OBS:  56321.066  i NULL   1.201e+01   3.230e+00  
OBS:  56326.039  z NULL   1.707e+01   2.627e+00  
OBS:  56333.043  g NULL  -9.000e+00  -9.000e+00  
OBS:  56333.051  r NULL  -4.575e-01   1.384e+00  
OBS:  56334.043  i NULL   1.029e+01   2.187e+00  
OBS:  56335.043  z NULL   1.292e+01   3.390e+00  
OBS:  56344.992  g NULL  -9.000e+00  -9.000e+00  
OBS:  56345.000  r NULL   3.095e+00   1.862e+00  
OBS:  56345.016  i NULL   9.704e+00   3.456e+00  
OBS:  56345.992  z NULL   3.670e+00   3.700e+00  
OBS:  56349.996  g NULL  -9.000e+00  -9.000e+00  
OBS:  56350.004  r NULL   1.794e+00   2.057e+00  
OBS:  56350.996  i NULL   1.181e+00   3.021e+00  
END: 
