SURVEY: DES   
SNID:   83843   
IAUC:    UNKNOWN 
SNTYPE:  32 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_SPEC:     0.4104 +-  0.0050  
 
HOST_GALAXY_GALID:   18540 
HOST_GALAXY_PHOTO-Z:   0.4175  +- 0.0221  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 95 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56188.148  g NULL   9.560e+00   1.796e+01  
OBS:  56188.289  r NULL   1.807e+01   4.022e+00  
OBS:  56188.297  i NULL   1.382e+01   8.148e+00  
OBS:  56188.312  z NULL   2.242e+01   5.415e+00  
OBS:  56194.145  g NULL   3.271e+01   4.782e+00  
OBS:  56194.156  r NULL   5.040e+01   2.960e+00  
OBS:  56194.172  i NULL   7.035e+01   4.852e+00  
OBS:  56194.188  z NULL   7.816e+01   4.712e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56207.188  g NULL   2.391e+01   4.460e+00  
OBS:  56207.195  r NULL   8.751e+01   3.869e+00  
OBS:  56207.203  i NULL   1.299e+02   6.737e+00  
OBS:  56207.219  z NULL   1.520e+02   6.610e+00  
OBS:  56215.195  g NULL   1.219e+01   2.736e+00  
OBS:  56215.203  r NULL   5.905e+01   2.490e+00  
OBS:  56215.211  i NULL   1.114e+02   3.418e+00  
OBS:  56215.227  z NULL   1.399e+02   4.331e+00  
OBS:  56221.090  g NULL   1.966e+01   6.289e+00  
OBS:  56221.105  r NULL   4.727e+01   5.180e+00  
OBS:  56221.113  i NULL   7.996e+01   5.808e+00  
OBS:  56221.117  z NULL   9.910e+01   7.939e+00  
OBS:  56222.270  g NULL  -2.294e+00   7.743e+00  
OBS:  56222.273  r NULL   4.397e+01   5.780e+00  
OBS:  56222.281  i NULL   8.477e+01   1.709e+01  
OBS:  56222.289  z NULL   1.018e+02   8.302e+00  
OBS:  56228.234  g NULL   1.019e+01   1.235e+01  
OBS:  56228.242  r NULL   2.598e+01   5.602e+00  
OBS:  56228.258  i NULL   5.760e+01   1.208e+01  
OBS:  56228.270  z NULL   7.298e+01   6.799e+00  
OBS:  56229.258  g NULL   2.215e+00   1.721e+01  
OBS:  56229.270  r NULL   1.724e+00   8.072e+00  
OBS:  56229.285  i NULL   7.190e+01   1.513e+01  
OBS:  56229.297  z NULL   8.930e+01   9.064e+00  
OBS:  56230.273  g NULL  -1.055e+00   1.383e+01  
OBS:  56230.277  r NULL   1.657e+01   6.420e+00  
OBS:  56230.285  i NULL   6.035e+01   1.126e+01  
OBS:  56230.293  z NULL   7.133e+01   6.309e+00  
OBS:  56231.242  g NULL  -6.755e+00   9.779e+00  
OBS:  56231.258  r NULL   1.005e+01   4.957e+00  
OBS:  56231.273  i NULL   6.102e+01   9.734e+00  
OBS:  56231.277  z NULL   5.995e+01   5.433e+00  
OBS:  56235.242  g NULL   3.496e+00   6.868e+00  
OBS:  56235.258  r NULL   1.265e+01   3.926e+00  
OBS:  56235.270  i NULL   5.084e+01   7.322e+00  
OBS:  56235.277  z NULL   6.225e+01   7.084e+00  
OBS:  56236.258  g NULL   4.016e-01   6.536e+00  
OBS:  56236.270  r NULL   1.292e+01   4.269e+00  
OBS:  56236.277  i NULL   4.273e+01   6.062e+00  
OBS:  56236.285  z NULL   5.370e+01   7.875e+00  
OBS:  56237.289  g NULL   3.864e+01   2.676e+01  
OBS:  56237.297  r NULL   6.627e+01   4.071e+01  
OBS:  56237.301  i NULL   2.627e+01   4.385e+01  
OBS:  56237.316  z NULL   5.916e+01   2.570e+01  
OBS:  56238.301  g NULL  -7.832e+01   4.137e+01  
OBS:  56238.316  r NULL  -6.625e+00   1.369e+01  
OBS:  56238.328  i NULL   3.135e+01   7.969e+00  
OBS:  56243.027  z NULL   3.986e+01   7.862e+00  
OBS:  56243.309  g NULL   1.816e+00   4.498e+00  
OBS:  56244.027  r NULL   1.094e+01   4.116e+00  
OBS:  56244.031  i NULL   2.532e+01   6.642e+00  
OBS:  56244.273  g NULL  -4.199e+00   4.063e+00  
OBS:  56244.277  z NULL   4.924e+01   6.130e+00  
OBS:  56245.293  g NULL  -3.679e+00   1.378e+01  
OBS:  56245.309  r NULL   8.227e+00   1.012e+01  
OBS:  56246.027  i NULL   2.762e+01   3.745e+00  
OBS:  56246.035  z NULL   5.399e+01   4.418e+00  
OBS:  56247.207  g NULL   3.150e-01   2.991e+00  
OBS:  56247.215  r NULL   1.336e+01   2.306e+00  
OBS:  56254.160  i NULL   1.965e+01   4.938e+00  
OBS:  56254.172  z NULL   3.689e+01   4.082e+00  
OBS:  56258.125  g NULL   2.076e+01   1.063e+01  
OBS:  56258.141  r NULL   4.401e+00   5.060e+00  
OBS:  56261.035  i NULL   2.242e+01   6.107e+00  
OBS:  56261.043  z NULL   3.631e+01   4.672e+00  
OBS:  56261.242  g NULL   1.974e+01   7.750e+00  
OBS:  56261.258  r NULL   1.511e+01   3.936e+00  
OBS:  56274.188  g NULL   2.305e+00   3.592e+00  
OBS:  56274.195  r NULL   5.163e+00   2.740e+00  
OBS:  56274.203  i NULL   2.040e+01   4.285e+00  
OBS:  56274.219  z NULL   3.492e+01   5.058e+00  
OBS:  56282.203  g NULL   1.309e+01   6.360e+00  
OBS:  56283.156  r NULL   6.544e+00   3.139e+00  
OBS:  56283.168  i NULL   1.005e+01   5.047e+00  
OBS:  56283.184  z NULL   2.545e+01   4.137e+00  
OBS:  56288.191  g NULL  -1.746e+00   1.255e+01  
OBS:  56289.066  r NULL   3.522e+00   5.050e+00  
OBS:  56289.078  i NULL   2.737e+01   8.751e+00  
OBS:  56289.086  z NULL   1.607e+01   5.634e+00  
OBS:  56292.090  g NULL  -1.379e+00   1.142e+01  
OBS:  56298.039  r NULL   4.457e+00   2.420e+00  
OBS:  56298.047  i NULL   1.695e+01   3.572e+00  
OBS:  56298.055  z NULL   2.501e+01   3.992e+00  
OBS:  56304.043  g NULL   2.478e+00   2.551e+00  
OBS:  56306.102  r NULL   6.349e+00   3.214e+00  
OBS:  56306.113  i NULL   5.096e+00   4.310e+00  
OBS:  56306.121  z NULL   1.946e+01   5.405e+00  
END: 
