SURVEY: DES   
SNID:   119647   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:     0.6570 +-  0.0050  
 
HOST_GALAXY_GALID:   15029 
HOST_GALAXY_PHOTO-Z:   0.6448  +- 0.0311  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 47 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56288.086  g NULL   3.984e+00   4.851e+00  
OBS:  56288.094  r NULL   2.586e+00   2.116e+00  
OBS:  56288.109  i NULL   3.507e+00   3.061e+00  
OBS:  56288.141  z NULL   4.282e+00   2.586e+00  
OBS:  56289.227  g NULL   3.235e+00   6.492e+00  
OBS:  56289.242  r NULL   8.532e+00   2.707e+00  
OBS:  56289.258  i NULL   1.505e+01   5.093e+00  
OBS:  56292.035  z NULL   1.752e+01   2.089e+00  
OBS:  56292.141  g NULL   1.498e+00   3.059e+00  
OBS:  56292.156  r NULL   1.394e+01   1.762e+00  
OBS:  56292.172  i NULL   1.753e+01   2.679e+00  
OBS:  56303.039  g NULL   5.957e+00   1.399e+00  
OBS:  56303.051  r NULL   4.549e+01   1.265e+00  
OBS:  56303.070  i NULL   4.708e+01   1.685e+00  
OBS:  56303.094  z NULL   5.188e+01   2.417e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56311.043  g NULL   5.171e+00   2.685e+00  
OBS:  56311.055  r NULL   4.880e+01   1.773e+00  
OBS:  56311.074  i NULL   5.911e+01   2.646e+00  
OBS:  56311.098  z NULL   6.124e+01   2.695e+00  
OBS:  56317.125  g NULL   8.231e+00   4.226e+00  
OBS:  56317.141  r NULL   4.795e+01   2.081e+00  
OBS:  56318.109  i NULL   5.984e+01   3.010e+00  
OBS:  56318.141  z NULL   5.863e+01   3.175e+00  
OBS:  56321.090  g NULL   8.889e+00   6.637e+00  
OBS:  56321.098  r NULL   4.278e+01   3.022e+00  
OBS:  56321.109  i NULL   5.799e+01   3.589e+00  
OBS:  56321.141  z NULL   6.332e+01   3.191e+00  
OBS:  56332.039  g NULL   1.585e+00   1.467e+00  
OBS:  56332.051  r NULL   2.728e+01   1.120e+00  
OBS:  56332.070  i NULL   3.970e+01   1.763e+00  
OBS:  56332.094  z NULL   5.631e+01   2.788e+00  
OBS:  56340.043  g NULL   4.777e+00   2.752e+00  
OBS:  56340.055  r NULL   1.693e+01   1.685e+00  
OBS:  56340.074  i NULL   2.576e+01   2.770e+00  
OBS:  56340.098  z NULL   3.979e+01   3.075e+00  
OBS:  56348.055  g NULL   2.120e-02   3.250e+00  
OBS:  56348.070  r NULL   1.050e+01   2.111e+00  
OBS:  56349.004  i NULL   2.354e+01   2.400e+00  
OBS:  56349.027  z NULL   3.392e+01   2.512e+00  
OBS:  56350.043  g NULL   4.126e+00   3.836e+00  
OBS:  56350.055  r NULL   8.439e+00   1.825e+00  
OBS:  56350.070  i NULL   2.314e+01   3.193e+00  
OBS:  56350.098  z NULL   2.556e+01   4.885e+00  
OBS:  56351.043  g NULL   6.028e-01   3.351e+00  
OBS:  56351.055  r NULL   9.071e+00   1.773e+00  
OBS:  56351.070  i NULL   1.285e+01   3.071e+00  
OBS:  56351.098  z NULL   2.578e+01   4.807e+00  
END: 
