SURVEY: DES   
SNID:   58828   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.6107 +-  0.0050  
 
HOST_GALAXY_GALID:   15685 
HOST_GALAXY_PHOTO-Z:   0.5940  +- 0.0301  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 52 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56258.152  g NULL  -1.761e+00   1.264e+01  
OBS:  56258.168  z NULL   9.821e+00   5.986e+00  
OBS:  56258.273  r NULL   4.996e+00   7.780e+00  
OBS:  56258.281  i NULL   2.262e+01   1.263e+01  
OBS:  56261.266  g NULL   3.042e+00   1.009e+01  
OBS:  56261.273  r NULL   1.988e+01   4.207e+00  
OBS:  56261.281  i NULL   9.909e+00   7.034e+00  
OBS:  56261.289  z NULL   8.215e+00   4.896e+00  
OBS:  56275.152  g NULL   1.238e+01   3.387e+00  
OBS:  56275.172  r NULL   6.687e+01   2.624e+00  
OBS:  56275.191  i NULL   6.964e+01   4.703e+00  
OBS:  56275.203  z NULL   6.540e+01   5.472e+00  
OBS:  56283.203  g NULL   1.692e+01   6.327e+00  
OBS:  56283.211  r NULL   7.489e+01   3.656e+00  
OBS:  56283.215  i NULL   7.158e+01   5.995e+00  
OBS:  56283.223  z NULL   7.376e+01   5.240e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56288.199  g NULL   4.208e+00   1.180e+01  
OBS:  56288.215  r NULL   6.568e+01   6.326e+00  
OBS:  56289.109  i NULL   6.458e+01   7.204e+00  
OBS:  56289.125  z NULL   8.114e+01   5.642e+00  
OBS:  56292.098  g NULL   7.053e+00   1.167e+01  
OBS:  56292.102  r NULL   6.344e+01   5.033e+00  
OBS:  56292.191  i NULL   5.925e+01   5.737e+00  
OBS:  56292.199  z NULL   7.604e+01   5.363e+00  
OBS:  56304.051  g NULL   4.396e+00   2.503e+00  
OBS:  56304.055  r NULL   3.535e+01   1.829e+00  
OBS:  56304.070  i NULL   4.707e+01   2.693e+00  
OBS:  56304.086  z NULL   4.582e+01   4.037e+00  
OBS:  56312.055  g NULL   1.395e+00   7.570e+00  
OBS:  56312.066  r NULL   1.222e+01   2.986e+00  
OBS:  56312.090  i NULL   3.471e+01   5.074e+00  
OBS:  56312.113  z NULL   4.334e+01   5.495e+00  
OBS:  56320.043  g NULL   8.742e-01   6.171e+00  
OBS:  56320.051  r NULL   1.436e+01   2.513e+00  
OBS:  56320.059  i NULL   2.332e+01   3.692e+00  
OBS:  56320.070  z NULL   4.051e+01   4.465e+00  
OBS:  56328.047  g NULL   7.132e+00   3.357e+00  
OBS:  56328.055  r NULL   9.039e+00   2.416e+00  
OBS:  56328.070  i NULL   1.587e+01   4.064e+00  
OBS:  56328.086  z NULL   2.270e+01   6.799e+00  
OBS:  56336.062  g NULL  -4.804e+00   3.703e+00  
OBS:  56336.082  r NULL   2.878e+00   3.012e+00  
OBS:  56337.062  i NULL   1.615e+00   2.934e+00  
OBS:  56337.078  z NULL   1.885e+01   3.768e+00  
OBS:  56345.039  g NULL   2.188e+00   7.140e+00  
OBS:  56345.055  r NULL   1.009e+01   3.777e+00  
OBS:  56346.055  i NULL   1.143e+01   5.993e+00  
OBS:  56348.027  z NULL   2.084e+01   5.038e+00  
OBS:  56350.023  g NULL   9.433e+00   6.832e+00  
OBS:  56350.027  r NULL  -1.411e+00   3.938e+00  
OBS:  56350.035  i NULL   1.656e+01   6.691e+00  
OBS:  56351.023  z NULL   5.309e+00   6.100e+00  
END: 
