SURVEY: DES   
SNID:   120176   
IAUC:    UNKNOWN 
SNTYPE:  21 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:     0.7646 +-  0.0050  
 
HOST_GALAXY_GALID:   10789 
HOST_GALAXY_PHOTO-Z:   0.7708  +- 0.0364  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 107 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56221.062  g NULL  -4.449e+00   4.491e+00  
OBS:  56221.074  r NULL   2.787e+00   3.582e+00  
OBS:  56221.195  i NULL  -1.215e+00   1.345e+01  
OBS:  56221.227  z NULL   4.122e-01   4.013e+00  
OBS:  56222.047  g NULL  -1.970e-01   6.423e+00  
OBS:  56222.062  r NULL   3.840e+00   3.127e+00  
OBS:  56222.191  i NULL  -9.273e+00   9.793e+00  
OBS:  56222.211  z NULL   1.142e+00   4.835e+00  
OBS:  56228.031  g NULL   8.421e+01   2.620e+01  
OBS:  56228.047  r NULL   6.413e+01   1.171e+01  
OBS:  56228.156  i NULL   4.537e+01   5.254e+00  
OBS:  56228.188  z NULL   3.731e+01   2.930e+00  
OBS:  56229.031  g NULL   9.038e+01   3.082e+01  
OBS:  56229.156  r NULL   6.505e+01   3.809e+00  
OBS:  56229.172  i NULL   5.394e+01   7.131e+00  
OBS:  56229.199  z NULL   4.283e+01   3.037e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56230.035  g NULL   8.596e+01   9.480e+00  
OBS:  56230.043  r NULL   6.292e+01   4.051e+00  
OBS:  56230.191  i NULL   4.788e+01   6.387e+00  
OBS:  56230.215  z NULL   4.886e+01   3.065e+00  
OBS:  56231.035  g NULL   9.664e+01   7.939e+00  
OBS:  56231.156  r NULL   7.734e+01   3.040e+00  
OBS:  56231.172  i NULL   5.722e+01   4.917e+00  
OBS:  56231.191  z NULL   5.202e+01   3.174e+00  
OBS:  56235.145  g NULL   8.855e+01   4.204e+00  
OBS:  56235.160  r NULL   8.275e+01   2.365e+00  
OBS:  56235.172  i NULL   7.004e+01   3.471e+00  
OBS:  56235.195  z NULL   6.506e+01   3.182e+00  
OBS:  56236.160  g NULL   9.199e+01   2.743e+00  
OBS:  56236.172  r NULL   8.508e+01   2.483e+00  
OBS:  56236.188  i NULL   7.261e+01   3.111e+00  
OBS:  56236.207  z NULL   7.035e+01   3.454e+00  
OBS:  56237.176  g NULL   8.524e+01   3.918e+00  
OBS:  56237.188  r NULL   8.756e+01   2.819e+00  
OBS:  56237.207  i NULL   7.780e+01   3.226e+00  
OBS:  56237.238  z NULL   7.561e+01   4.121e+00  
OBS:  56238.188  g NULL   9.107e+01   3.553e+00  
OBS:  56238.199  r NULL   8.654e+01   2.619e+00  
OBS:  56238.219  i NULL   7.362e+01   3.531e+00  
OBS:  56238.250  z NULL   6.883e+01   5.034e+00  
OBS:  56243.203  g NULL   8.365e+01   2.411e+00  
OBS:  56243.211  r NULL   8.423e+01   2.025e+00  
OBS:  56243.223  i NULL   7.364e+01   2.326e+00  
OBS:  56243.250  z NULL   6.873e+01   2.741e+00  
OBS:  56244.180  g NULL   8.090e+01   2.455e+00  
OBS:  56244.188  r NULL   8.237e+01   2.093e+00  
OBS:  56244.203  i NULL   7.441e+01   2.444e+00  
OBS:  56244.223  z NULL   6.969e+01   2.589e+00  
OBS:  56245.191  g NULL   8.296e+01   5.177e+00  
OBS:  56245.199  r NULL   8.236e+01   1.964e+00  
OBS:  56245.219  i NULL   7.501e+01   2.526e+00  
OBS:  56245.246  z NULL   6.717e+01   6.058e+00  
OBS:  56246.234  g NULL   7.524e+01   2.555e+00  
OBS:  56246.246  r NULL   8.523e+01   3.591e+00  
OBS:  56246.262  i NULL   7.032e+01   5.818e+00  
OBS:  56246.285  z NULL   7.450e+01   1.285e+01  
OBS:  56248.207  g NULL   7.419e+01   2.336e+00  
OBS:  56248.215  r NULL   7.828e+01   2.002e+00  
OBS:  56248.230  i NULL   7.219e+01   2.605e+00  
OBS:  56248.250  z NULL   6.977e+01   3.304e+00  
OBS:  56258.242  g NULL   5.807e+01   8.173e+00  
OBS:  56258.258  r NULL   7.471e+01   4.644e+00  
OBS:  56259.160  i NULL   7.065e+01   4.737e+00  
OBS:  56259.180  z NULL   6.720e+01   3.311e+00  
OBS:  56261.215  g NULL   4.957e+01   4.098e+00  
OBS:  56261.230  r NULL   6.493e+01   2.235e+00  
OBS:  56267.156  i NULL   6.216e+01   2.514e+00  
OBS:  56267.180  z NULL   6.070e+01   3.258e+00  
OBS:  56274.160  g NULL   3.663e+01   2.206e+00  
OBS:  56274.176  r NULL   4.997e+01   1.742e+00  
OBS:  56275.223  i NULL   4.972e+01   3.159e+00  
OBS:  56276.191  z NULL   5.203e+01   3.541e+00  
OBS:  56282.160  g NULL   2.678e+01   3.471e+00  
OBS:  56282.184  r NULL   4.304e+01   2.337e+00  
OBS:  56287.160  i NULL   3.708e+01   5.039e+00  
OBS:  56287.191  z NULL   3.465e+01   3.950e+00  
OBS:  56289.035  g NULL   2.018e+01   1.191e+01  
OBS:  56289.043  r NULL   3.208e+01   4.232e+00  
OBS:  56289.152  i NULL   3.529e+01   4.383e+00  
OBS:  56289.176  z NULL   4.462e+01   4.543e+00  
OBS:  56297.039  g NULL   1.415e+01   1.633e+00  
OBS:  56297.047  r NULL   2.228e+01   1.303e+00  
OBS:  56297.062  i NULL   2.683e+01   1.939e+00  
OBS:  56297.090  z NULL   2.724e+01   2.184e+00  
OBS:  56305.094  g NULL   4.280e+00   1.663e+00  
OBS:  56305.102  r NULL   1.657e+01   1.346e+00  
OBS:  56305.113  i NULL   2.357e+01   2.241e+00  
OBS:  56306.043  z NULL   2.486e+01   2.752e+00  
OBS:  56313.047  g NULL   6.960e+00   5.965e+00  
OBS:  56313.055  r NULL   1.282e+01   2.538e+00  
OBS:  56313.090  i NULL   1.549e+01   3.095e+00  
OBS:  56317.066  z NULL   2.050e+01   4.267e+00  
OBS:  56321.035  g NULL   1.953e+00   2.917e+00  
OBS:  56321.043  r NULL   6.951e+00   1.376e+00  
