SURVEY: DES   
SNID:   106145   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   16083 
HOST_GALAXY_PHOTO-Z:   0.9471  +- 0.0448  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 95 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL   1.603e+00   1.048e+01  
OBS:  56178.250  r NULL   5.118e+00   7.848e+00  
OBS:  56178.266  i NULL   1.719e+01   9.320e+00  
OBS:  56179.211  z NULL   2.213e+01   5.347e+00  
OBS:  56180.219  g NULL   4.392e+00   3.218e+00  
OBS:  56180.234  r NULL   2.089e+01   2.473e+00  
OBS:  56180.250  i NULL   1.566e+01   4.328e+00  
OBS:  56188.191  z NULL   2.296e+01   2.733e+01  
OBS:  56188.340  g NULL  -4.278e+00   2.558e+01  
OBS:  56188.355  r NULL   1.075e+01   4.171e+00  
OBS:  56189.195  i NULL   6.948e+01   3.099e+01  
OBS:  56194.215  g NULL   3.819e+00   4.772e+00  
OBS:  56194.223  r NULL   2.537e+01   5.436e+00  
OBS:  56194.227  z NULL   1.900e+01   6.555e+00  
OBS:  56200.234  i NULL   2.931e+01   1.200e+01  
OBS:  56208.160  g NULL  -1.777e+00   2.982e+00  
OBS:  56208.176  r NULL   1.332e+01   2.454e+00  
OBS:  56208.191  z NULL   2.283e+01   4.960e+00  
OBS:  56210.156  i NULL   1.270e+01   7.033e+00  
OBS:  56216.164  g NULL   2.465e+00   2.695e+00  
OBS:  56216.176  r NULL   1.146e+01   2.060e+00  
OBS:  56216.191  z NULL   2.554e+01   4.077e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56219.211  i NULL   1.697e+01   3.014e+00  
OBS:  56221.148  g NULL  -1.277e+01   1.592e+01  
OBS:  56221.160  r NULL   6.082e+00   6.058e+00  
OBS:  56221.176  z NULL   5.117e+00   1.540e+01  
