SURVEY: DES   
SNID:   24506   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.5786 +-  0.0050  
 
HOST_GALAXY_GALID:   16459 
HOST_GALAXY_PHOTO-Z:   0.5799  +- 0.0454  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 101 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56219.211  i NULL   5.359e+00   2.991e+00  
OBS:  56221.148  g NULL   3.673e+01   1.593e+01  
OBS:  56221.160  r NULL   1.367e+01   6.058e+00  
OBS:  56221.176  z NULL  -4.359e+00   1.539e+01  
OBS:  56222.105  i NULL   2.069e+01   9.201e+00  
OBS:  56222.312  g NULL   1.923e+00   4.105e+00  
OBS:  56222.324  r NULL   9.263e+00   1.517e+01  
OBS:  56222.340  z NULL  -3.000e+01   4.086e+01  
OBS:  56228.297  g NULL  -5.261e+00   1.503e+01  
OBS:  56228.305  r NULL   3.069e+01   5.534e+00  
OBS:  56228.312  i NULL   1.945e+01   9.425e+00  
OBS:  56228.320  z NULL   2.606e+01   5.825e+00  
OBS:  56229.320  g NULL   9.863e+00   1.406e+01  
OBS:  56229.332  r NULL   2.581e+01   7.277e+00  
OBS:  56229.348  i NULL   4.657e+01   1.298e+01  
OBS:  56230.070  z NULL   3.879e+01   7.174e+00  
OBS:  56230.316  g NULL  -5.655e+00   1.369e+01  
OBS:  56230.328  r NULL   3.482e+01   6.716e+00  
OBS:  56230.344  i NULL   1.793e+01   1.240e+01  
OBS:  56231.301  g NULL  -7.429e+00   1.167e+01  
OBS:  56231.316  r NULL   3.805e+01   6.076e+00  
OBS:  56231.328  i NULL   2.403e+01   1.049e+01  
OBS:  56231.344  z NULL   3.670e+01   5.837e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56235.297  g NULL   3.129e+01   9.676e+00  
OBS:  56235.312  r NULL   5.480e+01   4.801e+00  
OBS:  56235.324  i NULL   6.202e+01   6.758e+00  
OBS:  56235.340  z NULL   5.682e+01   6.840e+00  
OBS:  56236.312  g NULL   2.695e+01   7.854e+00  
OBS:  56236.324  r NULL   6.111e+01   3.935e+00  
OBS:  56236.340  i NULL   5.467e+01   6.186e+00  
OBS:  56237.074  z NULL   5.938e+01   7.106e+00  
OBS:  56237.340  g NULL   5.311e+00   1.185e+01  
OBS:  56238.051  r NULL   6.010e+01   4.490e+00  
OBS:  56238.059  i NULL   7.770e+01   5.681e+00  
