SURVEY: DES   
SNID:   124456   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_SPEC:     0.5007 +-  0.0050  
 
HOST_GALAXY_GALID:   18070 
HOST_GALAXY_PHOTO-Z:   0.4894  +- 0.0306  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 8 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56305.043  g NULL   3.065e+01   3.029e+00  
OBS:  56305.051  r NULL   5.528e+01   2.462e+00  
OBS:  56305.055  i NULL   4.167e+01   3.173e+00  
OBS:  56305.070  z NULL   4.402e+01   3.764e+00  
OBS:  56317.035  g NULL   9.635e+01   1.498e+01  
OBS:  56317.043  r NULL   1.640e+02   6.957e+00  
OBS:  56317.051  i NULL   1.326e+02   7.365e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56318.035  z NULL   1.115e+02   1.362e+01  
END: 
