SURVEY: DES   
SNID:   126136   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.4138 +-  0.0050  
 
HOST_GALAXY_GALID:   13050 
HOST_GALAXY_PHOTO-Z:   0.4060  +- 0.0254  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 79 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL   1.517e+01   1.051e+01  
OBS:  56178.250  r NULL   1.002e+02   8.092e+00  
OBS:  56178.266  i NULL   1.196e+02   9.600e+00  
OBS:  56179.211  z NULL   7.927e+01   5.541e+00  
OBS:  56180.219  g NULL   2.207e+01   3.287e+00  
OBS:  56180.234  r NULL   8.828e+01   2.996e+00  
OBS:  56180.250  i NULL   1.139e+02   4.851e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56188.191  z NULL   8.157e+01   2.738e+01  
OBS:  56188.340  g NULL  -3.024e+01   2.561e+01  
OBS:  56188.355  r NULL   5.607e+01   4.323e+00  
OBS:  56189.195  i NULL   1.289e+02   3.108e+01  
OBS:  56194.215  g NULL   1.115e+01   4.781e+00  
OBS:  56194.223  r NULL   2.985e+01   5.461e+00  
OBS:  56194.227  z NULL   6.250e+01   6.657e+00  
OBS:  56200.234  i NULL   4.146e+01   1.202e+01  
OBS:  56208.160  g NULL   5.426e+00   2.982e+00  
OBS:  56208.176  r NULL   1.191e+01   2.452e+00  
OBS:  56208.191  z NULL   3.332e+01   4.984e+00  
OBS:  56210.156  i NULL   3.560e+01   7.066e+00  
OBS:  56216.164  g NULL   6.573e+00   2.693e+00  
OBS:  56216.176  r NULL   1.249e+01   2.062e+00  
OBS:  56216.191  z NULL   2.691e+01   4.082e+00  
OBS:  56219.211  i NULL   2.634e+01   3.045e+00  
OBS:  56221.148  g NULL   9.348e+00   1.592e+01  
OBS:  56221.160  r NULL   5.699e+00   6.057e+00  
OBS:  56221.176  z NULL   2.199e+01   1.540e+01  
OBS:  56222.105  i NULL   2.655e+01   9.212e+00  
OBS:  56222.312  g NULL   1.970e+00   4.106e+00  
OBS:  56222.324  r NULL   1.730e+01   1.518e+01  
OBS:  56222.340  z NULL   8.086e+01   4.089e+01  
OBS:  56228.297  g NULL   2.497e+01   1.504e+01  
OBS:  56228.305  r NULL   1.107e+01   5.500e+00  
OBS:  56228.312  i NULL   3.222e+01   9.435e+00  
OBS:  56228.320  z NULL   2.350e+01   5.820e+00  
OBS:  56229.320  g NULL  -7.379e+00   1.406e+01  
OBS:  56229.332  r NULL   1.087e+01   7.257e+00  
OBS:  56229.348  i NULL   4.444e+00   1.295e+01  
OBS:  56230.070  z NULL   1.899e+01   7.145e+00  
OBS:  56230.316  g NULL  -3.475e+00   1.368e+01  
OBS:  56230.328  r NULL   1.005e+01   6.678e+00  
OBS:  56230.344  i NULL   5.521e-01   1.239e+01  
OBS:  56231.301  g NULL  -1.099e+01   1.166e+01  
OBS:  56231.316  r NULL   2.407e+01   6.038e+00  
OBS:  56231.328  i NULL   2.899e+01   1.049e+01  
OBS:  56231.344  z NULL   3.032e+01   5.821e+00  
OBS:  56235.297  g NULL   1.781e+01   9.643e+00  
OBS:  56235.312  r NULL   1.134e+01   4.668e+00  
OBS:  56235.324  i NULL   1.817e+01   6.655e+00  
OBS:  56235.340  z NULL   1.074e+01   6.754e+00  
OBS:  56236.312  g NULL  -3.203e+00   7.811e+00  
OBS:  56236.324  r NULL   4.714e+00   3.734e+00  
OBS:  56236.340  i NULL   2.068e+01   6.099e+00  
OBS:  56237.074  z NULL   1.565e+01   7.019e+00  
OBS:  56237.340  g NULL  -1.219e+01   1.182e+01  
OBS:  56238.051  r NULL   6.972e+00   4.317e+00  
OBS:  56238.059  i NULL   1.516e+01   5.481e+00  
OBS:  56238.340  g NULL  -1.461e+01   1.063e+01  
OBS:  56243.047  z NULL   4.785e+00   8.329e+00  
OBS:  56243.320  g NULL  -5.376e-01   4.202e+00  
OBS:  56243.336  r NULL   1.380e+00   3.303e+00  
OBS:  56244.039  i NULL   2.075e+01   7.049e+00  
OBS:  56244.309  g NULL   1.170e+00   4.125e+00  
OBS:  56244.320  r NULL   6.766e+00   3.232e+00  
OBS:  56245.047  z NULL   1.629e+01   5.022e+00  
OBS:  56245.320  g NULL   3.037e+00   4.231e+00  
OBS:  56246.055  r NULL   9.533e+00   2.396e+00  
OBS:  56246.070  i NULL   1.945e+01   3.911e+00  
OBS:  56247.223  g NULL  -3.253e-01   2.983e+00  
OBS:  56247.230  z NULL   1.409e+01   4.396e+00  
OBS:  56248.305  r NULL   2.764e+00   2.381e+00  
OBS:  56248.316  i NULL   1.914e+01   4.251e+00  
OBS:  56258.152  g NULL  -2.328e+00   1.264e+01  
OBS:  56258.168  z NULL   3.278e+00   5.985e+00  
OBS:  56258.273  r NULL   8.721e+00   7.781e+00  
OBS:  56258.281  i NULL   1.262e+01   1.263e+01  
OBS:  56261.266  g NULL  -1.116e+01   1.009e+01  
OBS:  56261.273  r NULL  -4.142e+00   4.189e+00  
OBS:  56261.281  i NULL   1.995e+01   7.044e+00  
OBS:  56261.289  z NULL   5.141e+00   4.895e+00  
END: 
