SURVEY: DES   
SNID:   169426   
IAUC:    UNKNOWN 
SNTYPE:  3 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_SPEC:     0.3651 +-  0.0050  
 
HOST_GALAXY_GALID:   12330 
HOST_GALAXY_PHOTO-Z:   0.3400  +- 0.0347  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 77 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56171.051  g NULL   1.684e+02   7.815e+01  
OBS:  56172.039  r NULL   2.640e+01   1.760e+01  
OBS:  56172.051  i NULL   4.210e+01   4.996e+01  
OBS:  56176.160  z NULL   4.538e+01   3.691e+00  
OBS:  56179.023  g NULL   1.344e+01   6.411e+00  
OBS:  56179.031  r NULL   5.444e+01   4.475e+00  
OBS:  56179.047  i NULL   5.267e+01   7.225e+00  
OBS:  56179.062  z NULL   5.910e+01   8.218e+00  
OBS:  56180.031  g NULL   2.269e+01   5.722e+00  
OBS:  56180.047  r NULL   4.623e+01   4.600e+00  
OBS:  56180.062  i NULL   5.948e+01   6.847e+00  
OBS:  56180.078  z NULL   5.609e+01   1.022e+01  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56188.004  g NULL   1.852e+01   5.709e+00  
OBS:  56188.016  r NULL   3.318e+01   4.437e+00  
OBS:  56188.027  i NULL   6.675e+01   6.602e+00  
OBS:  56188.035  z NULL   7.906e+01   6.645e+00  
OBS:  56189.004  g NULL   1.323e+01   5.671e+00  
OBS:  56189.016  r NULL   4.541e+01   4.437e+00  
OBS:  56189.027  i NULL   6.333e+01   6.535e+00  
OBS:  56189.035  z NULL   6.863e+01   6.541e+00  
OBS:  56194.012  g NULL   1.032e+01   6.214e+00  
OBS:  56194.016  r NULL   3.604e+01   3.679e+00  
OBS:  56194.023  i NULL   5.259e+01   6.257e+00  
OBS:  56194.031  z NULL   5.469e+01   1.513e+01  
OBS:  56198.992  g NULL  -1.298e+00   1.869e+01  
OBS:  56199.000  r NULL   3.574e+01   9.079e+00  
OBS:  56199.008  i NULL   4.695e+01   1.185e+01  
OBS:  56199.016  z NULL   4.572e+01   7.747e+00  
OBS:  56199.039  g NULL   2.907e+01   3.349e+01  
OBS:  56208.215  g NULL   4.018e-01   2.665e+00  
OBS:  56208.223  r NULL   1.402e+01   1.801e+00  
OBS:  56208.238  i NULL   2.520e+01   3.011e+00  
OBS:  56209.160  z NULL   3.264e+01   3.306e+00  
OBS:  56216.215  g NULL  -5.511e-01   2.472e+00  
OBS:  56216.223  r NULL   1.159e+01   1.905e+00  
OBS:  56216.230  i NULL   2.250e+01   3.056e+00  
OBS:  56218.152  z NULL   2.815e+01   2.730e+00  
OBS:  56221.004  g NULL   1.282e+00   5.228e+00  
OBS:  56221.016  r NULL   3.686e+00   3.583e+00  
OBS:  56221.027  i NULL   2.297e+01   5.492e+00  
OBS:  56221.035  z NULL   1.512e+01   5.413e+00  
OBS:  56222.016  g NULL   1.679e-01   6.244e+00  
OBS:  56222.027  r NULL   9.503e+00   3.628e+00  
OBS:  56222.035  i NULL  -9.165e-01   4.927e+00  
OBS:  56228.012  z NULL   1.908e+01   5.558e+00  
OBS:  56229.012  g NULL  -3.298e+00   9.819e+00  
OBS:  56229.016  r NULL  -1.790e+00   4.321e+00  
OBS:  56229.023  i NULL   1.333e+01   7.816e+00  
OBS:  56230.012  z NULL   1.782e+01   4.927e+00  
OBS:  56231.012  g NULL   1.369e+01   6.921e+00  
OBS:  56231.020  r NULL   5.558e+00   2.791e+00  
OBS:  56231.027  i NULL   8.130e+00   4.079e+00  
OBS:  56235.020  z NULL   6.559e+00   5.692e+00  
OBS:  56236.027  g NULL   6.356e-02   5.175e+00  
OBS:  56236.035  r NULL   7.329e+00   5.385e+00  
OBS:  56236.039  i NULL  -4.015e+00   7.623e+00  
OBS:  56237.023  z NULL   1.510e+01   5.133e+00  
OBS:  56238.023  g NULL   2.385e+00   3.616e+00  
OBS:  56238.031  r NULL   5.186e+00   2.791e+00  
OBS:  56238.039  i NULL   1.501e+01   4.821e+00  
OBS:  56243.070  z NULL   3.425e+00   5.346e+00  
OBS:  56244.047  g NULL   1.854e+00   4.185e+00  
OBS:  56244.055  r NULL   4.936e+00   2.828e+00  
OBS:  56244.070  i NULL   2.514e+00   4.411e+00  
OBS:  56245.027  z NULL   1.114e+01   3.547e+00  
OBS:  56246.082  g NULL   1.722e+00   2.837e+00  
OBS:  56246.098  r NULL   5.234e+00   2.470e+00  
OBS:  56246.109  i NULL   2.243e+01   5.453e+00  
OBS:  56247.250  z NULL   5.678e+00   6.294e+00  
OBS:  56254.199  g NULL  -6.846e+00   6.133e+00  
OBS:  56254.211  r NULL   4.660e-01   3.377e+00  
OBS:  56254.227  i NULL   4.520e+00   6.213e+00  
OBS:  56258.191  z NULL   1.182e+01   5.867e+00  
OBS:  56261.066  g NULL   2.435e+01   6.929e+00  
OBS:  56261.082  r NULL  -2.080e-01   4.059e+00  
OBS:  56261.090  i NULL   4.691e+00   8.214e+00  
OBS:  56266.156  z NULL   1.152e+00   5.282e+00  
END: 
