SURVEY: DES   
SNID:   124470   
IAUC:    UNKNOWN 
SNTYPE:  22 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.4424 +-  0.0050  
 
HOST_GALAXY_GALID:   17683 
HOST_GALAXY_PHOTO-Z:   0.4140  +- 0.0276  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 12 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56336.062  g NULL   1.901e+01   3.785e+00  
OBS:  56336.082  r NULL   3.232e+01   3.099e+00  
OBS:  56337.062  i NULL   3.940e+01   3.045e+00  
OBS:  56337.078  z NULL   2.931e+01   3.793e+00  
OBS:  56345.039  g NULL   8.069e+01   7.384e+00  
OBS:  56345.055  r NULL   3.975e+01   3.872e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56346.055  i NULL   5.724e+01   6.101e+00  
OBS:  56348.027  z NULL   5.296e+01   5.125e+00  
OBS:  56350.023  g NULL   6.989e+01   7.056e+00  
OBS:  56350.027  r NULL   5.255e+01   4.090e+00  
OBS:  56350.035  i NULL   5.577e+01   6.784e+00  
OBS:  56351.023  z NULL   5.327e+01   6.185e+00  
END: 
