SURVEY: DES   
SNID:   120702   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:     0.5718 +-  0.0050  
 
HOST_GALAXY_GALID:   13585 
HOST_GALAXY_PHOTO-Z:   0.5684  +- 0.0438  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 83 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56235.145  g NULL   2.681e+00   3.787e+00  
OBS:  56235.160  r NULL  -1.211e+00   1.757e+00  
OBS:  56235.172  i NULL   6.453e+00   3.203e+00  
OBS:  56235.195  z NULL   6.357e+00   2.938e+00  
OBS:  56236.160  g NULL  -9.567e-01   2.001e+00  
OBS:  56236.172  r NULL   1.509e+00   1.876e+00  
OBS:  56236.188  i NULL   2.698e+00   2.784e+00  
OBS:  56236.207  z NULL   7.490e+00   3.193e+00  
OBS:  56237.176  g NULL   7.380e-01   3.439e+00  
OBS:  56237.188  r NULL   3.962e+00   2.255e+00  
OBS:  56237.207  i NULL   7.568e+00   2.866e+00  
OBS:  56237.238  z NULL   6.232e+00   3.869e+00  
OBS:  56238.188  g NULL  -1.825e+00   2.972e+00  
OBS:  56238.199  r NULL   7.064e+00   2.029e+00  
OBS:  56238.219  i NULL   9.902e+00   3.241e+00  
OBS:  56238.250  z NULL   1.007e+01   4.865e+00  
OBS:  56243.203  g NULL  -1.712e-01   1.694e+00  
OBS:  56243.211  r NULL   1.425e+01   1.262e+00  
OBS:  56243.223  i NULL   1.447e+01   1.875e+00  
OBS:  56243.250  z NULL   1.399e+01   2.432e+00  
OBS:  56244.180  g NULL   1.253e-01   1.788e+00  
OBS:  56244.188  r NULL   1.539e+01   1.413e+00  
OBS:  56244.203  i NULL   1.913e+01   2.026e+00  
OBS:  56244.223  z NULL   1.667e+01   2.254e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56245.191  g NULL  -2.114e+00   4.793e+00  
OBS:  56245.199  r NULL   1.997e+01   1.244e+00  
OBS:  56245.219  i NULL   2.380e+01   2.133e+00  
OBS:  56245.246  z NULL   1.937e+01   5.931e+00  
OBS:  56246.234  g NULL   4.807e+00   2.011e+00  
OBS:  56246.246  r NULL   1.975e+01   3.204e+00  
OBS:  56246.262  i NULL   3.230e+01   5.683e+00  
OBS:  56246.285  z NULL   3.308e+01   1.279e+01  
OBS:  56248.207  g NULL   7.350e+00   1.772e+00  
OBS:  56248.215  r NULL   2.788e+01   1.440e+00  
OBS:  56248.230  i NULL   3.967e+01   2.339e+00  
OBS:  56248.250  z NULL   3.268e+01   3.094e+00  
OBS:  56258.242  g NULL   1.690e+01   8.091e+00  
OBS:  56258.258  r NULL   5.876e+01   4.562e+00  
OBS:  56259.160  i NULL   7.214e+01   4.746e+00  
OBS:  56259.180  z NULL   6.201e+01   3.275e+00  
OBS:  56261.215  g NULL   8.786e+00   3.969e+00  
OBS:  56261.230  r NULL   5.356e+01   2.124e+00  
OBS:  56267.156  i NULL   6.757e+01   2.565e+00  
OBS:  56267.180  z NULL   6.101e+01   3.260e+00  
OBS:  56274.160  g NULL   2.487e+00   2.039e+00  
OBS:  56274.176  r NULL   3.383e+01   1.594e+00  
OBS:  56275.223  i NULL   5.873e+01   3.214e+00  
OBS:  56276.191  z NULL   4.191e+01   3.494e+00  
OBS:  56282.160  g NULL  -2.174e-01   3.406e+00  
OBS:  56282.184  r NULL   1.932e+01   2.215e+00  
OBS:  56287.160  i NULL   3.427e+01   5.031e+00  
OBS:  56287.191  z NULL   3.894e+01   3.963e+00  
OBS:  56289.035  g NULL  -6.255e+00   1.189e+01  
OBS:  56289.043  r NULL   1.795e+01   4.198e+00  
OBS:  56289.152  i NULL   2.279e+01   4.353e+00  
OBS:  56289.176  z NULL   3.209e+01   4.505e+00  
OBS:  56297.039  g NULL   9.539e-01   1.582e+00  
OBS:  56297.047  r NULL   6.608e+00   1.229e+00  
OBS:  56297.062  i NULL   2.041e+01   1.908e+00  
OBS:  56297.090  z NULL   3.009e+01   2.196e+00  
OBS:  56305.094  g NULL   1.304e+00   1.645e+00  
OBS:  56305.102  r NULL   5.896e+00   1.308e+00  
OBS:  56305.113  i NULL   1.187e+01   2.206e+00  
OBS:  56306.043  z NULL   2.135e+01   2.742e+00  
OBS:  56313.047  g NULL   3.520e+00   5.961e+00  
OBS:  56313.055  r NULL   3.166e-02   2.525e+00  
OBS:  56313.090  i NULL   5.737e+00   3.082e+00  
OBS:  56317.066  z NULL   1.203e+01   4.256e+00  
OBS:  56321.035  g NULL   2.790e+00   2.914e+00  
OBS:  56321.043  r NULL   2.450e+00   1.367e+00  
OBS:  56321.066  i NULL   1.213e+01   3.226e+00  
OBS:  56326.039  z NULL   8.409e+00   2.612e+00  
OBS:  56333.043  g NULL   2.607e+00   1.817e+00  
OBS:  56333.051  r NULL   4.531e+00   1.387e+00  
OBS:  56334.043  i NULL   7.418e+00   2.182e+00  
OBS:  56335.043  z NULL   6.535e+00   3.383e+00  
OBS:  56344.992  g NULL  -1.728e-02   4.326e+00  
OBS:  56345.000  r NULL   1.562e+00   1.862e+00  
OBS:  56345.016  i NULL   1.197e+01   3.459e+00  
OBS:  56345.992  z NULL   3.171e+00   3.700e+00  
OBS:  56349.996  g NULL   1.190e+00   3.963e+00  
OBS:  56350.004  r NULL   3.779e+00   2.059e+00  
OBS:  56350.996  i NULL   8.855e+00   3.026e+00  
END: 
