SURVEY: DES   
SNID:   171483   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_SPEC:     0.7570 +-  0.0050  
 
HOST_GALAXY_GALID:   14275 
HOST_GALAXY_PHOTO-Z:   0.7430  +- 0.0238  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 21 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56304.043  g NULL   1.282e+00   2.549e+00  
OBS:  56306.102  r NULL   9.536e-01   3.211e+00  
OBS:  56306.113  i NULL   4.082e+00   4.307e+00  
OBS:  56306.121  z NULL   4.558e+00   5.390e+00  
OBS:  56312.047  g NULL  -6.173e+00   9.608e+00  
OBS:  56318.066  r NULL   3.055e+01   4.617e+00  
OBS:  56318.078  i NULL   3.976e+01   8.011e+00  
OBS:  56318.086  z NULL   2.710e+01   6.391e+00  
OBS:  56320.035  g NULL   1.469e+01   1.146e+01  
OBS:  56327.039  r NULL   4.760e+01   2.976e+00  
OBS:  56327.047  i NULL   6.083e+01   4.352e+00  
OBS:  56327.055  z NULL   4.305e+01   4.826e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56328.039  g NULL   1.084e+01   3.731e+00  
OBS:  56336.043  r NULL   3.664e+01   3.187e+00  
OBS:  56336.055  i NULL   6.432e+01   5.174e+00  
OBS:  56337.043  z NULL   4.430e+01   4.132e+00  
OBS:  56338.043  g NULL   8.376e+00   3.573e+00  
OBS:  56347.996  r NULL   2.698e+01   2.561e+00  
OBS:  56348.004  i NULL   4.064e+01   4.948e+00  
OBS:  56348.008  z NULL   3.576e+01   6.601e+00  
OBS:  56348.996  g NULL   1.550e+00   5.510e+00  
END: 
