SURVEY: DES   
SNID:   87619   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_SPEC:     0.5308 +-  0.0050  
 
HOST_GALAXY_GALID:   19346 
HOST_GALAXY_PHOTO-Z:   0.5451  +- 0.0286  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 64 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56237.289  g NULL   2.808e+01   2.675e+01  
OBS:  56237.297  r NULL   4.528e+01   4.069e+01  
OBS:  56237.301  i NULL  -1.735e+01   4.383e+01  
OBS:  56237.316  z NULL  -7.089e+00   2.567e+01  
OBS:  56238.301  g NULL   4.181e+00   4.135e+01  
OBS:  56238.316  r NULL   1.361e+01   1.369e+01  
OBS:  56238.328  i NULL  -4.730e+00   7.936e+00  
OBS:  56243.027  z NULL   6.799e+00   7.825e+00  
OBS:  56243.309  g NULL   2.282e+01   4.551e+00  
OBS:  56244.027  r NULL   4.560e+01   4.216e+00  
OBS:  56244.031  i NULL   5.051e+01   6.695e+00  
OBS:  56244.273  g NULL   2.495e+01   4.134e+00  
OBS:  56244.277  z NULL   3.590e+01   6.096e+00  
OBS:  56245.293  g NULL   2.565e+01   1.387e+01  
OBS:  56245.309  r NULL   3.800e+01   1.018e+01  
OBS:  56246.027  i NULL   5.366e+01   3.858e+00  
OBS:  56246.035  z NULL   4.884e+01   4.397e+00  
OBS:  56247.207  g NULL   2.981e+01   3.131e+00  
OBS:  56247.215  r NULL   6.245e+01   2.626e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56254.160  i NULL   1.101e+02   5.373e+00  
OBS:  56254.172  z NULL   9.929e+01   4.439e+00  
OBS:  56258.125  g NULL   6.839e+01   1.075e+01  
OBS:  56258.141  r NULL   1.409e+02   5.752e+00  
OBS:  56261.035  i NULL   1.299e+02   6.596e+00  
OBS:  56261.043  z NULL   1.107e+02   5.076e+00  
OBS:  56261.242  g NULL   6.336e+01   7.898e+00  
OBS:  56261.258  r NULL   1.412e+02   4.788e+00  
OBS:  56274.188  g NULL   2.584e+01   3.693e+00  
OBS:  56274.195  r NULL   1.008e+02   3.396e+00  
OBS:  56274.203  i NULL   1.190e+02   4.861e+00  
OBS:  56274.219  z NULL   1.149e+02   5.470e+00  
OBS:  56282.203  g NULL   7.766e+00   6.376e+00  
OBS:  56283.156  r NULL   7.854e+01   3.508e+00  
OBS:  56283.168  i NULL   9.367e+01   5.369e+00  
OBS:  56283.184  z NULL   8.520e+01   4.417e+00  
OBS:  56288.191  g NULL   4.558e+00   1.255e+01  
OBS:  56289.066  r NULL   6.321e+01   5.199e+00  
OBS:  56289.078  i NULL   9.873e+01   8.938e+00  
OBS:  56289.086  z NULL   6.365e+01   5.756e+00  
OBS:  56292.090  g NULL  -1.678e+01   1.143e+01  
OBS:  56298.039  r NULL   2.559e+01   2.487e+00  
OBS:  56298.047  i NULL   6.683e+01   3.799e+00  
OBS:  56298.055  z NULL   6.482e+01   4.153e+00  
OBS:  56304.043  g NULL   3.160e+00   2.560e+00  
OBS:  56306.102  r NULL   1.311e+01   3.231e+00  
OBS:  56306.113  i NULL   4.006e+01   4.390e+00  
OBS:  56306.121  z NULL   5.718e+01   5.503e+00  
OBS:  56312.047  g NULL   9.809e+00   9.606e+00  
OBS:  56318.066  r NULL   8.442e+00   4.577e+00  
OBS:  56318.078  i NULL   2.692e+01   7.991e+00  
OBS:  56318.086  z NULL   4.717e+01   6.433e+00  
OBS:  56320.035  g NULL   9.956e-01   1.145e+01  
OBS:  56327.039  r NULL   1.019e+01   2.810e+00  
OBS:  56327.047  i NULL   2.523e+01   4.209e+00  
OBS:  56327.055  z NULL   4.132e+01   4.818e+00  
OBS:  56328.039  g NULL   4.709e-01   3.701e+00  
OBS:  56336.043  r NULL   7.559e+00   3.088e+00  
OBS:  56336.055  i NULL   1.178e+01   5.019e+00  
OBS:  56337.043  z NULL   3.058e+01   4.085e+00  
OBS:  56338.043  g NULL  -1.750e-01   3.557e+00  
OBS:  56347.996  r NULL   6.235e+00   2.487e+00  
OBS:  56348.004  i NULL   1.608e+01   4.882e+00  
OBS:  56348.008  z NULL   2.784e+01   6.585e+00  
OBS:  56348.996  g NULL   1.532e+00   5.507e+00  
END: 
