SURVEY: DES   
SNID:   75834   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.8914 +-  0.0050  
 
HOST_GALAXY_GALID:   19663 
HOST_GALAXY_PHOTO-Z:   0.9131  +- 0.0195  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 116 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56188.191  z NULL   1.896e+01   2.733e+01  
OBS:  56188.340  g NULL  -2.974e+01   2.558e+01  
OBS:  56188.355  r NULL  -2.283e+00   4.152e+00  
OBS:  56189.195  i NULL   3.293e+01   3.096e+01  
OBS:  56194.215  g NULL  -5.893e-01   4.763e+00  
OBS:  56194.223  r NULL   4.188e+00   5.401e+00  
OBS:  56194.227  z NULL  -8.965e+00   6.544e+00  
OBS:  56200.234  i NULL   2.570e+01   1.200e+01  
OBS:  56208.160  g NULL  -4.449e-01   2.976e+00  
OBS:  56208.176  r NULL   1.394e+01   2.459e+00  
OBS:  56208.191  z NULL   3.011e+01   4.975e+00  
OBS:  56210.156  i NULL   4.798e+01   7.093e+00  
OBS:  56216.164  g NULL  -1.560e-01   2.690e+00  
OBS:  56216.176  r NULL   1.787e+01   2.083e+00  
OBS:  56216.191  z NULL   3.538e+01   4.106e+00  
OBS:  56219.211  i NULL   4.267e+01   3.122e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56221.148  g NULL  -2.952e+01   1.593e+01  
OBS:  56221.160  r NULL   1.988e+01   6.072e+00  
OBS:  56221.176  z NULL   1.900e+01   1.540e+01  
OBS:  56222.105  i NULL   4.914e+01   9.251e+00  
OBS:  56222.312  g NULL  -2.521e+00   4.104e+00  
OBS:  56222.324  r NULL   2.064e+01   1.518e+01  
OBS:  56222.340  z NULL   3.185e+01   4.087e+01  
OBS:  56228.297  g NULL  -1.862e+01   1.503e+01  
OBS:  56228.305  r NULL   8.390e+00   5.499e+00  
OBS:  56228.312  i NULL   3.581e+01   9.443e+00  
OBS:  56228.320  z NULL   4.436e+01   5.864e+00  
OBS:  56229.320  g NULL  -1.297e+01   1.406e+01  
OBS:  56229.332  r NULL   4.696e-01   7.255e+00  
OBS:  56229.348  i NULL   3.740e+01   1.297e+01  
OBS:  56230.070  z NULL   2.838e+01   7.157e+00  
OBS:  56230.316  g NULL  -1.848e+01   1.368e+01  
OBS:  56230.328  r NULL   1.241e+01   6.680e+00  
OBS:  56230.344  i NULL   4.533e+01   1.242e+01  
OBS:  56231.301  g NULL   7.539e+00   1.166e+01  
OBS:  56231.316  r NULL   1.709e+01   6.030e+00  
OBS:  56231.328  i NULL   8.748e+00   1.048e+01  
OBS:  56231.344  z NULL   2.763e+01   5.818e+00  
OBS:  56235.297  g NULL   2.863e+01   9.652e+00  
OBS:  56235.312  r NULL   3.989e+00   4.664e+00  
OBS:  56235.324  i NULL   1.883e+01   6.658e+00  
OBS:  56235.340  z NULL   2.146e+01   6.765e+00  
OBS:  56236.312  g NULL  -9.239e+00   7.812e+00  
OBS:  56236.324  r NULL   1.009e+01   3.737e+00  
OBS:  56236.340  i NULL   2.117e+01   6.102e+00  
OBS:  56237.074  z NULL   2.470e+01   7.029e+00  
OBS:  56237.340  g NULL  -8.527e-01   1.182e+01  
OBS:  56238.051  r NULL  -1.138e+00   4.314e+00  
OBS:  56238.059  i NULL   2.944e+01   5.503e+00  
OBS:  56238.340  g NULL   1.196e+01   1.063e+01  
OBS:  56243.047  z NULL   1.423e+01   8.333e+00  
OBS:  56243.320  g NULL   1.200e+01   4.206e+00  
OBS:  56243.336  r NULL   2.604e+00   3.301e+00  
OBS:  56244.039  i NULL   2.013e+01   7.047e+00  
OBS:  56244.309  g NULL  -2.454e+00   4.124e+00  
OBS:  56244.320  r NULL  -8.410e-01   3.227e+00  
OBS:  56245.047  z NULL   2.217e+01   5.031e+00  
OBS:  56245.320  g NULL  -5.590e+00   4.230e+00  
OBS:  56246.055  r NULL   3.148e+00   2.387e+00  
OBS:  56246.070  i NULL   1.022e+01   3.896e+00  
OBS:  56247.223  g NULL   9.885e-01   2.980e+00  
OBS:  56247.230  z NULL   1.323e+01   4.396e+00  
OBS:  56248.305  r NULL   5.153e+00   2.378e+00  
OBS:  56248.316  i NULL   9.030e+00   4.236e+00  
OBS:  56258.152  g NULL  -5.341e+00   1.264e+01  
OBS:  56258.168  z NULL   1.717e+01   5.992e+00  
OBS:  56258.273  r NULL  -5.199e+00   7.779e+00  
OBS:  56258.281  i NULL   3.073e+00   1.262e+01  
OBS:  56261.266  g NULL  -1.044e+01   1.009e+01  
OBS:  56261.273  r NULL  -1.610e+00   4.185e+00  
OBS:  56261.281  i NULL   1.276e+01   7.034e+00  
OBS:  56261.289  z NULL   1.530e+01   4.902e+00  
OBS:  56275.152  g NULL  -3.699e+00   3.311e+00  
