SURVEY: DES   
SNID:   123077   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.3113 +-  0.0050  
 
HOST_GALAXY_GALID:   10187 
HOST_GALAXY_PHOTO-Z:   0.3704  +- 0.0343  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 16 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56328.047  g NULL  -2.098e+00   3.351e+00  
OBS:  56328.055  r NULL   1.523e+00   2.403e+00  
OBS:  56328.070  i NULL  -4.094e+00   4.046e+00  
OBS:  56328.086  z NULL  -7.395e-01   6.782e+00  
OBS:  56336.062  g NULL   2.435e-01   3.706e+00  
OBS:  56336.082  r NULL   1.802e-01   3.013e+00  
OBS:  56337.062  i NULL   1.447e+01   2.952e+00  
OBS:  56337.078  z NULL   2.486e+01   3.780e+00  
OBS:  56345.039  g NULL   2.009e+01   7.170e+00  
OBS:  56345.055  r NULL   4.670e+01   3.899e+00  
OBS:  56346.055  i NULL   6.620e+01   6.136e+00  
OBS:  56348.027  z NULL   6.665e+01   5.184e+00  
OBS:  56350.023  g NULL   1.794e+01   6.864e+00  
OBS:  56350.027  r NULL   5.334e+01   4.094e+00  
OBS:  56350.035  i NULL   7.659e+01   6.859e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56351.023  z NULL   6.884e+01   6.240e+00  
END: 
