SURVEY: DES   
SNID:   53542   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.4852 +-  0.0050  
 
HOST_GALAXY_GALID:   16085 
HOST_GALAXY_PHOTO-Z:   0.4610  +- 0.0411  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 97 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56200.234  i NULL  -1.653e+01   1.199e+01  
OBS:  56208.160  g NULL   3.838e+01   3.155e+00  
OBS:  56208.176  r NULL   5.956e+01   2.724e+00  
OBS:  56208.191  z NULL   6.968e+01   5.118e+00  
OBS:  56210.156  i NULL   7.619e+01   7.188e+00  
OBS:  56216.164  g NULL   6.426e+01   3.136e+00  
OBS:  56216.176  r NULL   1.110e+02   2.984e+00  
OBS:  56216.191  z NULL   1.208e+02   4.651e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56219.211  i NULL   1.279e+02   3.887e+00  
OBS:  56221.148  g NULL   6.486e+01   1.608e+01  
OBS:  56221.160  r NULL   1.270e+02   6.592e+00  
OBS:  56221.176  z NULL   1.276e+02   1.560e+01  
OBS:  56222.105  i NULL   1.197e+02   9.499e+00  
OBS:  56222.312  g NULL   5.510e+01   4.427e+00  
OBS:  56222.324  r NULL   1.265e+02   1.546e+01  
OBS:  56222.340  z NULL   1.395e+02   4.097e+01  
OBS:  56228.297  g NULL   8.302e+01   1.516e+01  
OBS:  56228.305  r NULL   1.213e+02   5.991e+00  
OBS:  56228.312  i NULL   1.344e+02   9.767e+00  
OBS:  56228.320  z NULL   1.545e+02   6.495e+00  
OBS:  56229.320  g NULL   5.340e+01   1.413e+01  
OBS:  56229.332  r NULL   1.357e+02   7.718e+00  
OBS:  56229.348  i NULL   1.495e+02   1.326e+01  
OBS:  56230.070  z NULL   1.525e+02   7.696e+00  
OBS:  56230.316  g NULL   5.329e+01   1.375e+01  
OBS:  56230.328  r NULL   1.324e+02   7.154e+00  
OBS:  56230.344  i NULL   1.287e+02   1.264e+01  
OBS:  56231.301  g NULL   3.561e+01   1.172e+01  
OBS:  56231.316  r NULL   1.207e+02   6.471e+00  
OBS:  56231.328  i NULL   1.250e+02   1.075e+01  
OBS:  56231.344  z NULL   1.515e+02   6.462e+00  
OBS:  56235.297  g NULL   3.012e+01   9.697e+00  
OBS:  56235.312  r NULL   1.001e+02   5.075e+00  
OBS:  56235.324  i NULL   1.172e+02   7.027e+00  
OBS:  56235.340  z NULL   1.565e+02   7.370e+00  
OBS:  56236.312  g NULL   5.260e+01   7.920e+00  
