SURVEY: DES   
SNID:   77460   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   11356 
HOST_GALAXY_PHOTO-Z:   0.6967  +- 0.0258  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 114 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56200.156  i NULL   1.044e+01   8.068e+00  
OBS:  56200.180  z NULL   5.792e+00   5.636e+00  
OBS:  56207.156  g NULL  -7.261e-01   2.280e+00  
OBS:  56207.172  r NULL   9.310e+00   1.617e+00  
OBS:  56209.191  i NULL   1.582e+01   2.165e+00  
OBS:  56209.215  z NULL   2.191e+01   2.241e+00  
OBS:  56215.164  g NULL  -1.591e-01   1.596e+00  
OBS:  56215.180  r NULL   2.149e+01   1.182e+00  
OBS:  56217.152  i NULL   3.030e+01   1.520e+00  
OBS:  56217.191  z NULL   4.579e+01   2.013e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56221.062  g NULL   4.517e+00   4.489e+00  
OBS:  56221.074  r NULL   2.381e+01   3.615e+00  
OBS:  56221.195  i NULL   3.770e+01   1.348e+01  
OBS:  56221.227  z NULL   4.581e+01   4.108e+00  
OBS:  56222.047  g NULL  -4.152e+00   6.419e+00  
OBS:  56222.062  r NULL   1.949e+01   3.153e+00  
OBS:  56222.191  i NULL   4.469e+01   9.835e+00  
OBS:  56222.211  z NULL   4.852e+01   4.923e+00  
OBS:  56228.031  g NULL  -1.176e+01   2.612e+01  
OBS:  56228.047  r NULL   7.137e+00   1.165e+01  
OBS:  56228.156  i NULL   3.002e+01   5.213e+00  
OBS:  56228.188  z NULL   4.552e+01   2.971e+00  
OBS:  56229.031  g NULL   3.519e+01   3.075e+01  
OBS:  56229.156  r NULL   8.803e+00   3.603e+00  
OBS:  56229.172  i NULL   3.918e+01   7.094e+00  
OBS:  56229.199  z NULL   3.742e+01   3.012e+00  
