SURVEY: DES   
SNID:   128903   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   10465 
HOST_GALAXY_PHOTO-Z:   0.4525  +- 0.0304  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 81 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56171.051  g NULL   6.511e+01   7.809e+01  
OBS:  56172.039  r NULL   1.128e+01   1.759e+01  
OBS:  56172.051  i NULL  -2.789e+01   4.995e+01  
OBS:  56176.160  z NULL   2.266e+01   3.610e+00  
OBS:  56179.023  g NULL   2.502e+01   6.426e+00  
OBS:  56179.031  r NULL   3.222e+01   4.389e+00  
OBS:  56179.047  i NULL   2.273e+01   7.161e+00  
OBS:  56179.062  z NULL   2.403e+01   8.153e+00  
OBS:  56180.031  g NULL   2.419e+01   5.725e+00  
OBS:  56180.047  r NULL   2.549e+01   4.533e+00  
OBS:  56180.062  i NULL   4.236e+01   6.792e+00  
OBS:  56180.078  z NULL   8.654e+00   1.017e+01  
OBS:  56188.004  g NULL   1.194e+01   5.700e+00  
OBS:  56188.016  r NULL   1.988e+01   4.398e+00  
OBS:  56188.027  i NULL   3.122e+01   6.495e+00  
OBS:  56188.035  z NULL   2.360e+01   6.490e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56189.004  g NULL   1.742e+01   5.674e+00  
OBS:  56189.016  r NULL   1.554e+01   4.353e+00  
OBS:  56189.027  i NULL   1.556e+01   6.420e+00  
OBS:  56189.035  z NULL   2.446e+01   6.426e+00  
OBS:  56194.012  g NULL   5.268e+00   6.212e+00  
OBS:  56194.016  r NULL   2.502e+01   3.634e+00  
OBS:  56194.023  i NULL   2.117e+01   6.172e+00  
OBS:  56194.031  z NULL   1.978e+01   1.509e+01  
OBS:  56198.992  g NULL  -9.453e+00   1.869e+01  
OBS:  56199.000  r NULL   3.017e+01   9.070e+00  
OBS:  56199.008  i NULL   8.624e+00   1.181e+01  
OBS:  56199.016  z NULL   1.305e+01   7.701e+00  
OBS:  56199.039  g NULL  -2.060e+01   3.349e+01  
OBS:  56208.215  g NULL   1.398e+00   2.665e+00  
OBS:  56208.223  r NULL   1.399e+01   1.803e+00  
OBS:  56208.238  i NULL   2.324e+01   3.000e+00  
OBS:  56209.160  z NULL   2.525e+01   3.281e+00  
OBS:  56216.215  g NULL   2.826e+00   2.471e+00  
OBS:  56216.223  r NULL   1.091e+01   1.906e+00  
OBS:  56216.230  i NULL   2.312e+01   3.057e+00  
OBS:  56218.152  z NULL   1.966e+01   2.703e+00  
OBS:  56221.004  g NULL   5.856e+00   5.228e+00  
OBS:  56221.016  r NULL   1.498e+01   3.595e+00  
OBS:  56221.027  i NULL   1.945e+01   5.489e+00  
OBS:  56221.035  z NULL   1.827e+01   5.417e+00  
OBS:  56222.016  g NULL  -3.377e+00   6.243e+00  
OBS:  56222.027  r NULL   8.614e+00   3.629e+00  
OBS:  56222.035  i NULL   2.052e+01   4.944e+00  
OBS:  56228.012  z NULL   4.951e+00   5.548e+00  
OBS:  56229.012  g NULL   7.980e+00   9.819e+00  
OBS:  56229.016  r NULL   3.593e-02   4.323e+00  
OBS:  56229.023  i NULL   2.587e+01   7.830e+00  
OBS:  56230.012  z NULL   1.242e+01   4.923e+00  
OBS:  56231.012  g NULL  -6.778e+00   6.916e+00  
OBS:  56231.020  r NULL   5.253e+00   2.793e+00  
OBS:  56231.027  i NULL   2.057e+01   4.098e+00  
OBS:  56235.020  z NULL   1.403e+01   5.698e+00  
OBS:  56236.027  g NULL   1.693e+00   5.172e+00  
OBS:  56236.035  r NULL   1.424e+01   5.391e+00  
OBS:  56236.039  i NULL   1.164e+01   7.628e+00  
OBS:  56237.023  z NULL   1.718e+01   5.136e+00  
OBS:  56238.023  g NULL   3.370e+00   3.614e+00  
OBS:  56238.031  r NULL   5.866e+00   2.793e+00  
OBS:  56238.039  i NULL   1.644e+01   4.826e+00  
OBS:  56243.070  z NULL   2.159e+01   5.361e+00  
OBS:  56244.047  g NULL  -3.420e+00   4.183e+00  
OBS:  56244.055  r NULL   7.390e+00   2.831e+00  
OBS:  56244.070  i NULL   9.948e+00   4.418e+00  
OBS:  56245.027  z NULL   2.227e+01   3.567e+00  
OBS:  56246.082  g NULL   3.752e-01   2.834e+00  
OBS:  56246.098  r NULL   4.683e+00   2.470e+00  
OBS:  56246.109  i NULL   1.112e+01   5.445e+00  
OBS:  56247.250  z NULL   1.989e+01   6.305e+00  
OBS:  56254.199  g NULL  -1.293e+01   6.135e+00  
OBS:  56254.211  r NULL   4.295e+00   3.378e+00  
OBS:  56254.227  i NULL   2.400e+01   6.231e+00  
OBS:  56258.191  z NULL   5.710e+00   5.865e+00  
OBS:  56261.066  g NULL  -6.204e+00   6.914e+00  
OBS:  56261.082  r NULL   5.885e+00   4.060e+00  
OBS:  56261.090  i NULL   1.882e+00   8.218e+00  
OBS:  56266.156  z NULL   4.634e+00   5.284e+00  
OBS:  56276.152  g NULL   4.989e+00   4.037e+00  
OBS:  56276.172  r NULL   5.415e+00   2.887e+00  
OBS:  56277.164  i NULL   6.154e+00   3.549e+00  
OBS:  56278.164  z NULL   1.089e+01   4.291e+00  
END: 
