SURVEY: DES   
SNID:   137816   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   16282 
HOST_GALAXY_PHOTO-Z:   0.2837  +- 0.0319  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 36 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56288.199  g NULL   7.963e+00   1.179e+01  
OBS:  56288.215  r NULL   5.452e+00   6.181e+00  
OBS:  56289.109  i NULL  -2.851e+00   7.080e+00  
OBS:  56289.125  z NULL   1.471e+01   5.432e+00  
OBS:  56292.098  g NULL  -2.095e+01   1.167e+01  
OBS:  56292.102  r NULL   5.586e+00   4.830e+00  
OBS:  56292.191  i NULL   4.122e+00   5.603e+00  
OBS:  56292.199  z NULL   1.890e+01   5.174e+00  
OBS:  56304.051  g NULL   1.175e+02   3.659e+00  
OBS:  56304.055  r NULL   8.945e+01   2.446e+00  
OBS:  56304.070  i NULL   7.473e+01   2.926e+00  
OBS:  56304.086  z NULL   6.195e+01   4.114e+00  
OBS:  56312.055  g NULL   9.538e+01   7.898e+00  
OBS:  56312.066  r NULL   1.065e+02   3.639e+00  
OBS:  56312.090  i NULL   9.405e+01   5.356e+00  
OBS:  56312.113  z NULL   8.612e+01   5.675e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56320.043  g NULL   7.230e+01   6.414e+00  
OBS:  56320.051  r NULL   1.038e+02   3.226e+00  
OBS:  56320.059  i NULL   9.543e+01   4.117e+00  
OBS:  56320.070  z NULL   9.434e+01   4.751e+00  
OBS:  56328.047  g NULL   4.161e+01   3.564e+00  
OBS:  56328.055  r NULL   9.204e+01   3.030e+00  
OBS:  56328.070  i NULL   9.688e+01   4.477e+00  
OBS:  56328.086  z NULL   9.690e+01   7.031e+00  
OBS:  56336.062  g NULL   2.333e+01   3.795e+00  
OBS:  56336.082  r NULL   7.439e+01   3.367e+00  
OBS:  56337.062  i NULL   7.916e+01   3.330e+00  
OBS:  56337.078  z NULL   8.861e+01   4.112e+00  
OBS:  56345.039  g NULL   1.440e+01   7.162e+00  
OBS:  56345.055  r NULL   6.222e+01   3.980e+00  
OBS:  56346.055  i NULL   7.130e+01   6.158e+00  
OBS:  56348.027  z NULL   7.685e+01   5.236e+00  
OBS:  56350.023  g NULL   1.265e+01   6.847e+00  
OBS:  56350.027  r NULL   3.919e+01   4.036e+00  
OBS:  56350.035  i NULL   7.463e+01   6.848e+00  
OBS:  56351.023  z NULL   7.948e+01   6.285e+00  
END: 
