SURVEY: DES   
SNID:   102663   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   16245 
HOST_GALAXY_PHOTO-Z:   0.6369  +- 0.0698  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 121 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56176.191  g NULL   7.449e+00   4.769e+00  
OBS:  56176.199  r NULL   1.278e+01   2.148e+00  
OBS:  56176.215  i NULL   1.043e+01   3.154e+00  
OBS:  56176.238  z NULL   1.958e+01   2.511e+00  
OBS:  56179.188  g NULL   6.349e-01   2.589e+00  
OBS:  56179.195  r NULL   1.369e+01   1.734e+00  
OBS:  56179.234  i NULL   1.477e+01   2.007e+00  
OBS:  56179.266  z NULL   1.834e+01   3.746e+00  
OBS:  56180.266  g NULL   2.369e+00   2.555e+00  
OBS:  56180.281  r NULL   1.201e+01   1.327e+00  
OBS:  56180.297  i NULL   7.477e+00   3.688e+00  
OBS:  56180.328  z NULL   2.196e+01   4.506e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56188.160  g NULL  -2.049e+00   5.686e+00  
OBS:  56188.176  r NULL   7.493e+00   5.575e+00  
OBS:  56188.211  i NULL   1.165e+01   4.527e+00  
OBS:  56188.238  z NULL   1.215e+01   3.408e+00  
OBS:  56189.254  g NULL   1.821e+00   2.287e+00  
OBS:  56189.270  r NULL   5.346e+00   3.273e+00  
OBS:  56189.281  i NULL   5.132e+00   9.048e+00  
OBS:  56189.312  z NULL   2.005e+01   2.989e+00  
OBS:  56194.258  g NULL   4.370e+00   2.639e+00  
OBS:  56194.270  r NULL   4.062e+00   1.492e+00  
OBS:  56194.285  i NULL   8.342e+00   2.300e+00  
OBS:  56194.305  z NULL   1.434e+01   2.401e+00  
OBS:  56202.160  g NULL  -4.924e+00   4.792e+00  
OBS:  56202.176  r NULL   4.795e+00   2.325e+00  
OBS:  56202.191  i NULL  -1.388e+00   4.164e+00  
OBS:  56202.215  z NULL   1.281e+01   2.723e+00  
OBS:  56210.172  g NULL  -2.239e+00   3.691e+00  
OBS:  56210.188  r NULL   6.722e-01   3.216e+00  
OBS:  56210.203  i NULL   4.444e+00   3.210e+00  
OBS:  56210.234  z NULL   1.659e+01   3.858e+00  
OBS:  56218.172  g NULL  -3.474e-01   1.250e+00  
OBS:  56218.191  r NULL   3.636e+00   9.600e-01  
OBS:  56218.211  i NULL   8.560e+00   1.510e+00  
OBS:  56219.156  z NULL   1.123e+01   1.945e+00  
OBS:  56221.273  g NULL   3.639e+00   3.910e+00  
OBS:  56221.281  r NULL  -3.109e+00   5.581e+00  
OBS:  56221.297  i NULL   6.730e+00   4.485e+00  
OBS:  56221.324  z NULL  -2.086e+00   1.439e+01  
OBS:  56222.074  g NULL  -3.808e+00   5.909e+00  
OBS:  56222.090  r NULL   1.477e+00   2.626e+00  
OBS:  56222.113  i NULL   2.627e+00   3.324e+00  
OBS:  56222.133  z NULL   9.622e+00   5.059e+00  
OBS:  56228.059  g NULL  -1.033e+00   7.693e+00  
OBS:  56228.066  r NULL  -3.396e-01   2.390e+00  
OBS:  56228.086  i NULL  -4.962e+00   5.109e+00  
OBS:  56228.109  z NULL   8.646e+00   4.137e+00  
OBS:  56229.047  g NULL   6.232e+00   2.392e+01  
OBS:  56229.059  r NULL  -2.204e+00   3.850e+00  
OBS:  56229.074  i NULL   2.091e-01   5.424e+00  
OBS:  56229.102  z NULL   1.574e+01   4.857e+00  
OBS:  56230.059  g NULL   3.524e+00   6.571e+00  
OBS:  56230.102  r NULL  -1.065e-01   2.916e+00  
OBS:  56230.113  i NULL   3.404e+00   5.175e+00  
OBS:  56230.145  z NULL   7.371e+00   2.669e+00  
OBS:  56231.043  g NULL   6.103e-01   6.044e+00  
OBS:  56231.059  r NULL   3.357e+00   2.551e+00  
OBS:  56231.070  i NULL   1.060e+01   4.245e+00  
OBS:  56231.102  z NULL   6.861e+00   3.281e+00  
OBS:  56235.039  g NULL   3.748e+00   5.184e+00  
OBS:  56235.047  r NULL   5.236e+00   3.707e+00  
OBS:  56235.062  i NULL   1.708e+00   4.192e+00  
OBS:  56235.090  z NULL   8.325e+00   8.233e+00  
OBS:  56236.047  g NULL  -2.418e-01   4.872e+00  
OBS:  56236.062  r NULL   2.828e+00   2.660e+00  
OBS:  56236.074  i NULL   3.944e+00   5.223e+00  
OBS:  56236.105  z NULL   2.275e+00   5.320e+00  
OBS:  56237.039  g NULL   4.861e+00   3.165e+00  
OBS:  56237.051  r NULL  -9.636e-01   2.212e+00  
OBS:  56237.094  i NULL   3.479e+00   2.493e+00  
OBS:  56237.125  z NULL   7.616e+00   3.698e+00  
