SURVEY: DES   
SNID:   86544   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_SPEC:     0.3792 +-  0.0050  
 
HOST_GALAXY_GALID:   11416 
HOST_GALAXY_PHOTO-Z:   0.3416  +- 0.0350  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 77 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56171.051  g NULL   1.947e+02   7.822e+01  
OBS:  56172.039  r NULL   1.924e+02   1.799e+01  
OBS:  56172.051  i NULL   1.972e+02   5.011e+01  
OBS:  56176.160  z NULL   1.476e+02   4.541e+00  
OBS:  56179.023  g NULL   7.248e+01   6.624e+00  
OBS:  56179.031  r NULL   1.569e+02   5.297e+00  
OBS:  56179.047  i NULL   1.809e+02   7.943e+00  
OBS:  56179.062  z NULL   1.390e+02   8.555e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56180.031  g NULL   7.087e+01   5.942e+00  
OBS:  56180.047  r NULL   1.565e+02   5.422e+00  
OBS:  56180.062  i NULL   1.841e+02   7.608e+00  
OBS:  56180.078  z NULL   1.355e+02   1.048e+01  
OBS:  56188.004  g NULL   4.767e+01   5.811e+00  
OBS:  56188.016  r NULL   9.414e+01   4.759e+00  
OBS:  56188.027  i NULL   1.380e+02   6.994e+00  
OBS:  56188.035  z NULL   9.665e+01   6.729e+00  
OBS:  56189.004  g NULL   3.276e+01   5.740e+00  
OBS:  56189.016  r NULL   1.016e+02   4.774e+00  
OBS:  56189.027  i NULL   1.225e+02   6.840e+00  
OBS:  56189.035  z NULL   8.388e+01   6.606e+00  
OBS:  56194.012  g NULL   2.305e+01   6.252e+00  
OBS:  56194.016  r NULL   7.252e+01   3.890e+00  
OBS:  56194.023  i NULL   1.049e+02   6.505e+00  
OBS:  56194.031  z NULL   9.264e+01   1.520e+01  
OBS:  56198.992  g NULL   2.294e+01   1.870e+01  
OBS:  56199.000  r NULL   4.475e+01   9.100e+00  
OBS:  56199.008  i NULL   8.205e+01   1.192e+01  
OBS:  56199.016  z NULL   6.646e+01   7.803e+00  
OBS:  56199.039  g NULL   4.323e+01   3.351e+01  
OBS:  56208.215  g NULL   8.891e+00   2.689e+00  
OBS:  56208.223  r NULL   2.704e+01   1.873e+00  
OBS:  56208.238  i NULL   7.495e+01   3.311e+00  
OBS:  56209.160  z NULL   7.558e+01   3.551e+00  
OBS:  56216.215  g NULL   9.692e+00   2.492e+00  
OBS:  56216.223  r NULL   2.152e+01   1.947e+00  
OBS:  56216.230  i NULL   5.709e+01   3.229e+00  
OBS:  56218.152  z NULL   5.562e+01   2.883e+00  
OBS:  56221.004  g NULL  -6.908e+00   5.236e+00  
OBS:  56221.016  r NULL   2.150e+01   3.611e+00  
OBS:  56221.027  i NULL   4.054e+01   5.539e+00  
OBS:  56221.035  z NULL   5.013e+01   5.491e+00  
OBS:  56222.016  g NULL   6.177e+00   6.250e+00  
OBS:  56222.027  r NULL   1.276e+01   3.638e+00  
OBS:  56222.035  i NULL   4.522e+01   5.011e+00  
OBS:  56228.012  z NULL   3.343e+01   5.586e+00  
OBS:  56229.012  g NULL   6.317e+00   9.822e+00  
OBS:  56229.016  r NULL   1.335e+01   4.336e+00  
OBS:  56229.023  i NULL   3.786e+01   7.854e+00  
OBS:  56230.012  z NULL   2.519e+01   4.943e+00  
OBS:  56231.012  g NULL  -3.715e+00   6.921e+00  
OBS:  56231.020  r NULL   1.713e+01   2.815e+00  
OBS:  56231.027  i NULL   3.919e+01   4.153e+00  
OBS:  56235.020  z NULL   3.016e+01   5.722e+00  
OBS:  56236.027  g NULL  -6.033e+00   5.181e+00  
OBS:  56236.035  r NULL   8.871e+00   5.392e+00  
OBS:  56236.039  i NULL   4.005e+01   7.667e+00  
OBS:  56237.023  z NULL   2.528e+01   5.149e+00  
OBS:  56238.023  g NULL   5.842e+00   3.621e+00  
OBS:  56238.031  r NULL   1.268e+01   2.806e+00  
OBS:  56238.039  i NULL   2.738e+01   4.850e+00  
OBS:  56243.070  z NULL   1.572e+01   5.356e+00  
OBS:  56244.047  g NULL   2.306e+00   4.188e+00  
OBS:  56244.055  r NULL   1.389e+01   2.846e+00  
OBS:  56244.070  i NULL   2.681e+01   4.450e+00  
OBS:  56245.027  z NULL   2.228e+01   3.569e+00  
OBS:  56246.082  g NULL   2.006e+00   2.841e+00  
OBS:  56246.098  r NULL   1.198e+01   2.488e+00  
OBS:  56246.109  i NULL   2.713e+01   5.473e+00  
OBS:  56247.250  z NULL   1.862e+01   6.305e+00  
OBS:  56254.199  g NULL   1.760e+00   6.133e+00  
OBS:  56254.211  r NULL   1.077e+01   3.390e+00  
OBS:  56254.227  i NULL   2.069e+01   6.233e+00  
OBS:  56258.191  z NULL   3.091e+01   5.893e+00  
OBS:  56261.066  g NULL   4.851e+00   6.919e+00  
OBS:  56261.082  r NULL   6.351e+00   4.072e+00  
OBS:  56261.090  i NULL   3.328e+01   8.253e+00  
OBS:  56266.156  z NULL   2.356e+01   5.304e+00  
END: 
