SURVEY: DES   
SNID:   179137   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_SPEC:     0.4712 +-  0.0050  
 
HOST_GALAXY_GALID:   18752 
HOST_GALAXY_PHOTO-Z:   0.4774  +- 0.0211  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 37 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56274.188  g NULL   2.936e+00   3.586e+00  
OBS:  56274.195  r NULL   2.494e+00   2.734e+00  
OBS:  56274.203  i NULL   3.386e-01   4.261e+00  
OBS:  56274.219  z NULL   9.844e+00   5.014e+00  
OBS:  56282.203  g NULL   5.781e+00   6.367e+00  
OBS:  56283.156  r NULL   3.834e+01   3.238e+00  
OBS:  56283.168  i NULL   3.504e+01   5.092e+00  
OBS:  56283.184  z NULL   3.797e+01   4.172e+00  
OBS:  56288.191  g NULL   3.469e+01   1.259e+01  
OBS:  56289.066  r NULL   8.206e+01   5.298e+00  
OBS:  56289.078  i NULL   7.964e+01   8.869e+00  
OBS:  56289.086  z NULL   7.090e+01   5.786e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56292.090  g NULL   4.567e+01   1.154e+01  
OBS:  56298.039  r NULL   1.051e+02   3.191e+00  
OBS:  56298.047  i NULL   8.743e+01   3.956e+00  
OBS:  56298.055  z NULL   8.449e+01   4.280e+00  
OBS:  56304.043  g NULL   2.131e+01   2.658e+00  
OBS:  56306.102  r NULL   7.351e+01   3.543e+00  
OBS:  56306.113  i NULL   7.738e+01   4.576e+00  
OBS:  56306.121  z NULL   7.326e+01   5.571e+00  
OBS:  56312.047  g NULL   7.414e+00   9.616e+00  
OBS:  56318.066  r NULL   3.826e+01   4.636e+00  
OBS:  56318.078  i NULL   4.575e+01   8.024e+00  
OBS:  56318.086  z NULL   4.569e+01   6.431e+00  
OBS:  56320.035  g NULL   1.615e+01   1.146e+01  
OBS:  56327.039  r NULL   1.701e+01   2.827e+00  
OBS:  56327.047  i NULL   3.680e+01   4.245e+00  
OBS:  56327.055  z NULL   4.383e+01   4.828e+00  
OBS:  56328.039  g NULL  -4.414e+00   3.709e+00  
OBS:  56336.043  r NULL   9.240e+00   3.091e+00  
OBS:  56336.055  i NULL   2.400e+01   5.036e+00  
OBS:  56337.043  z NULL   2.778e+01   4.078e+00  
OBS:  56338.043  g NULL  -2.313e+00   3.555e+00  
OBS:  56347.996  r NULL   7.829e-02   2.486e+00  
OBS:  56348.004  i NULL   1.511e+01   4.880e+00  
OBS:  56348.008  z NULL   1.291e+01   6.568e+00  
OBS:  56348.996  g NULL   1.498e+00   5.504e+00  
END: 
