SURVEY: DES   
SNID:   45937   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   12745 
HOST_GALAXY_PHOTO-Z:   0.4030  +- 0.0233  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 71 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL   2.053e+01   1.050e+01  
OBS:  56178.250  r NULL   5.653e+01   7.929e+00  
OBS:  56178.266  i NULL   9.477e+01   9.496e+00  
OBS:  56179.211  z NULL   7.748e+01   5.531e+00  
OBS:  56180.219  g NULL   1.202e+01   3.247e+00  
OBS:  56180.234  r NULL   4.517e+01   2.607e+00  
OBS:  56180.250  i NULL   7.919e+01   4.592e+00  
OBS:  56188.191  z NULL   5.415e+01   2.735e+01  
OBS:  56188.340  g NULL  -1.652e+01   2.559e+01  
OBS:  56188.355  r NULL   2.482e+01   4.203e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56189.195  i NULL   9.509e+01   3.103e+01  
OBS:  56194.215  g NULL   7.897e+00   4.779e+00  
OBS:  56194.223  r NULL   2.679e+01   5.444e+00  
OBS:  56194.227  z NULL   5.727e+01   6.641e+00  
OBS:  56200.234  i NULL   5.506e+01   1.203e+01  
OBS:  56208.160  g NULL   6.010e+00   2.984e+00  
OBS:  56208.176  r NULL   1.409e+01   2.456e+00  
OBS:  56208.191  z NULL   3.314e+01   4.983e+00  
OBS:  56210.156  i NULL   3.767e+01   7.069e+00  
OBS:  56216.164  g NULL   3.209e+00   2.696e+00  
OBS:  56216.176  r NULL   1.255e+01   2.060e+00  
OBS:  56216.191  z NULL   3.008e+01   4.090e+00  
OBS:  56219.211  i NULL   2.381e+01   3.037e+00  
OBS:  56221.148  g NULL  -2.108e+01   1.592e+01  
OBS:  56221.160  r NULL   8.317e+00   6.057e+00  
OBS:  56221.176  z NULL   7.568e+00   1.540e+01  
OBS:  56222.105  i NULL   2.883e+01   9.214e+00  
OBS:  56222.312  g NULL   1.030e+00   4.106e+00  
OBS:  56222.324  r NULL   1.516e+01   1.518e+01  
OBS:  56222.340  z NULL  -2.147e+01   4.086e+01  
OBS:  56228.297  g NULL   1.202e+01   1.503e+01  
OBS:  56228.305  r NULL   8.092e+00   5.499e+00  
OBS:  56228.312  i NULL   1.583e+01   9.422e+00  
OBS:  56228.320  z NULL   8.221e+00   5.804e+00  
OBS:  56229.320  g NULL   1.348e+01   1.406e+01  
OBS:  56229.332  r NULL   3.074e+00   7.255e+00  
OBS:  56229.348  i NULL   6.956e+00   1.295e+01  
OBS:  56230.070  z NULL   1.774e+01   7.143e+00  
OBS:  56230.316  g NULL   1.315e+00   1.368e+01  
OBS:  56230.328  r NULL   1.073e+01   6.679e+00  
OBS:  56230.344  i NULL   2.196e+01   1.240e+01  
OBS:  56231.301  g NULL   5.728e+00   1.166e+01  
OBS:  56231.316  r NULL   1.341e+01   6.027e+00  
OBS:  56231.328  i NULL   1.636e+01   1.048e+01  
OBS:  56231.344  z NULL   1.806e+01   5.802e+00  
OBS:  56235.297  g NULL   1.422e+00   9.638e+00  
OBS:  56235.312  r NULL   8.566e+00   4.668e+00  
OBS:  56235.324  i NULL   1.947e+01   6.659e+00  
OBS:  56235.340  z NULL   9.627e+00   6.754e+00  
OBS:  56236.312  g NULL  -6.894e+00   7.812e+00  
OBS:  56236.324  r NULL   1.200e+01   3.741e+00  
OBS:  56236.340  i NULL   3.289e+01   6.119e+00  
OBS:  56237.074  z NULL   1.219e+01   7.016e+00  
OBS:  56237.340  g NULL   7.664e+00   1.182e+01  
OBS:  56238.051  r NULL   1.570e+01   4.326e+00  
OBS:  56238.059  i NULL   2.793e+01   5.501e+00  
OBS:  56238.340  g NULL  -9.155e+00   1.063e+01  
OBS:  56243.047  z NULL   2.059e+00   8.328e+00  
OBS:  56243.320  g NULL  -1.575e+00   4.203e+00  
OBS:  56243.336  r NULL   1.339e+01   3.314e+00  
OBS:  56244.039  i NULL   3.699e+01   7.074e+00  
OBS:  56244.309  g NULL   5.379e+00   4.128e+00  
OBS:  56244.320  r NULL   1.033e+01   3.237e+00  
OBS:  56245.047  z NULL   1.722e+01   5.023e+00  
OBS:  56245.320  g NULL   1.525e+00   4.234e+00  
OBS:  56246.055  r NULL   9.141e+00   2.398e+00  
OBS:  56246.070  i NULL   3.264e+01   3.945e+00  
OBS:  56247.223  g NULL   3.137e+00   2.986e+00  
OBS:  56247.230  z NULL   2.231e+01   4.408e+00  
OBS:  56248.305  r NULL   9.038e+00   2.389e+00  
OBS:  56248.316  i NULL   2.551e+01   4.266e+00  
END: 
