SURVEY: DES   
SNID:   41620   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.4016 +-  0.0050  
 
HOST_GALAXY_GALID:   16722 
HOST_GALAXY_PHOTO-Z:   0.4187  +- 0.0291  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 52 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56258.152  g NULL   1.187e+01   1.264e+01  
OBS:  56258.168  z NULL   1.273e+01   5.988e+00  
OBS:  56258.273  r NULL  -1.228e+01   7.782e+00  
OBS:  56258.281  i NULL  -1.943e+01   1.263e+01  
OBS:  56261.266  g NULL  -1.166e+01   1.009e+01  
OBS:  56261.273  r NULL   1.790e+01   4.201e+00  
OBS:  56261.281  i NULL   5.939e+00   7.033e+00  
OBS:  56261.289  z NULL   1.931e+01   4.907e+00  
OBS:  56275.152  g NULL   6.748e+01   3.721e+00  
OBS:  56275.172  r NULL   1.058e+02   3.067e+00  
OBS:  56275.191  i NULL   1.116e+02   4.994e+00  
OBS:  56275.203  z NULL   9.501e+01   5.626e+00  
OBS:  56283.203  g NULL   4.950e+01   6.429e+00  
OBS:  56283.211  r NULL   1.145e+02   4.017e+00  
OBS:  56283.215  i NULL   1.320e+02   6.359e+00  
OBS:  56283.223  z NULL   1.018e+02   5.406e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56288.199  g NULL   9.337e+00   1.182e+01  
OBS:  56288.215  r NULL   9.106e+01   6.441e+00  
OBS:  56289.109  i NULL   1.066e+02   7.386e+00  
OBS:  56289.125  z NULL   7.983e+01   5.637e+00  
OBS:  56292.098  g NULL   2.456e+01   1.170e+01  
OBS:  56292.102  r NULL   6.488e+01   5.048e+00  
OBS:  56292.191  i NULL   9.282e+01   5.900e+00  
OBS:  56292.199  z NULL   6.080e+01   5.294e+00  
OBS:  56304.051  g NULL   6.057e+00   2.505e+00  
OBS:  56304.055  r NULL   2.507e+01   1.759e+00  
OBS:  56304.070  i NULL   6.030e+01   2.795e+00  
OBS:  56304.086  z NULL   6.003e+01   4.103e+00  
OBS:  56312.055  g NULL  -7.411e-01   7.572e+00  
OBS:  56312.066  r NULL   1.300e+01   2.984e+00  
OBS:  56312.090  i NULL   4.512e+01   5.108e+00  
OBS:  56312.113  z NULL   5.405e+01   5.529e+00  
OBS:  56320.043  g NULL  -9.924e-02   6.172e+00  
OBS:  56320.051  r NULL   5.831e+00   2.501e+00  
OBS:  56320.059  i NULL   2.895e+01   3.709e+00  
OBS:  56320.070  z NULL   3.956e+01   4.462e+00  
OBS:  56328.047  g NULL   1.745e+00   3.360e+00  
OBS:  56328.055  r NULL   9.943e+00   2.418e+00  
OBS:  56328.070  i NULL   2.007e+01   4.073e+00  
OBS:  56328.086  z NULL   1.222e+01   6.788e+00  
OBS:  56336.062  g NULL   7.196e+00   3.710e+00  
OBS:  56336.082  r NULL   3.385e+00   3.013e+00  
OBS:  56337.062  i NULL   1.505e+01   2.951e+00  
OBS:  56337.078  z NULL   1.884e+01   3.766e+00  
OBS:  56345.039  g NULL   9.533e+00   7.144e+00  
OBS:  56345.055  r NULL   1.266e+01   3.781e+00  
OBS:  56346.055  i NULL   1.979e+01   6.002e+00  
OBS:  56348.027  z NULL   1.063e+01   5.025e+00  
OBS:  56350.023  g NULL  -8.943e+00   6.835e+00  
OBS:  56350.027  r NULL   6.497e+00   3.939e+00  
OBS:  56350.035  i NULL   6.882e+00   6.686e+00  
OBS:  56351.023  z NULL   4.480e+00   6.098e+00  
END: 
