SURVEY: DES   
SNID:   111385   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.5235 +-  0.0050  
 
HOST_GALAXY_GALID:   15903 
HOST_GALAXY_PHOTO-Z:   0.5241  +- 0.0290  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 96 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56188.191  z NULL  -2.634e+01   2.733e+01  
OBS:  56188.340  g NULL  -1.100e+01   2.558e+01  
OBS:  56188.355  r NULL   7.512e+00   4.165e+00  
OBS:  56189.195  i NULL   5.778e+01   3.098e+01  
OBS:  56194.215  g NULL   7.268e+00   4.795e+00  
OBS:  56194.223  r NULL   3.328e+01   5.474e+00  
OBS:  56194.227  z NULL   2.798e+01   6.568e+00  
OBS:  56200.234  i NULL   5.574e+01   1.204e+01  
OBS:  56208.160  g NULL   2.905e+01   3.122e+00  
OBS:  56208.176  r NULL   1.093e+02   3.250e+00  
OBS:  56208.191  z NULL   8.804e+01   5.217e+00  
OBS:  56210.156  i NULL   8.037e+01   7.209e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56216.164  g NULL   1.273e+01   2.758e+00  
OBS:  56216.176  r NULL   9.776e+01   2.805e+00  
OBS:  56216.191  z NULL   8.341e+01   4.349e+00  
OBS:  56219.211  i NULL   8.538e+01   3.434e+00  
OBS:  56221.148  g NULL   9.540e+00   1.594e+01  
OBS:  56221.160  r NULL   7.889e+01   6.283e+00  
OBS:  56221.176  z NULL   6.412e+01   1.545e+01  
OBS:  56222.105  i NULL   8.540e+01   9.352e+00  
OBS:  56222.312  g NULL   1.430e+01   4.143e+00  
OBS:  56222.324  r NULL   6.894e+01   1.528e+01  
OBS:  56222.340  z NULL   5.712e+01   4.088e+01  
OBS:  56228.297  g NULL   1.378e+00   1.504e+01  
OBS:  56228.305  r NULL   4.205e+01   5.568e+00  
OBS:  56228.312  i NULL   5.116e+01   9.473e+00  
OBS:  56228.320  z NULL   6.290e+01   5.925e+00  
OBS:  56229.320  g NULL  -3.948e+00   1.406e+01  
OBS:  56229.332  r NULL   4.311e+01   7.310e+00  
OBS:  56229.348  i NULL   5.046e+01   1.299e+01  
OBS:  56230.070  z NULL   4.163e+01   7.181e+00  
OBS:  56230.316  g NULL   1.051e+01   1.369e+01  
OBS:  56230.328  r NULL   4.344e+01   6.735e+00  
OBS:  56230.344  i NULL   6.090e+01   1.245e+01  
OBS:  56231.301  g NULL   4.667e+00   1.166e+01  
OBS:  56231.316  r NULL   3.231e+01   6.063e+00  
OBS:  56231.328  i NULL   3.656e+01   1.050e+01  
OBS:  56231.344  z NULL   4.986e+01   5.871e+00  
OBS:  56235.297  g NULL   8.711e+00   9.642e+00  
OBS:  56235.312  r NULL   2.992e+01   4.707e+00  
OBS:  56235.324  i NULL   5.151e+01   6.723e+00  
OBS:  56235.340  z NULL   4.072e+01   6.797e+00  
OBS:  56236.312  g NULL  -7.645e-01   7.813e+00  
OBS:  56236.324  r NULL   1.666e+01   3.756e+00  
OBS:  56236.340  i NULL   4.041e+01   6.141e+00  
OBS:  56237.074  z NULL   4.189e+01   7.059e+00  
OBS:  56237.340  g NULL  -8.540e+00   1.182e+01  
OBS:  56238.051  r NULL   1.726e+01   4.334e+00  
OBS:  56238.059  i NULL   3.648e+01   5.524e+00  
OBS:  56238.340  g NULL   6.417e+00   1.063e+01  
OBS:  56243.047  z NULL   1.420e+01   8.335e+00  
OBS:  56243.320  g NULL   1.304e+00   4.204e+00  
OBS:  56243.336  r NULL   1.388e+01   3.318e+00  
OBS:  56244.039  i NULL   3.425e+01   7.070e+00  
OBS:  56244.309  g NULL  -2.084e+00   4.127e+00  
OBS:  56244.320  r NULL   1.933e+01   3.254e+00  
OBS:  56245.047  z NULL   3.244e+01   5.052e+00  
OBS:  56245.320  g NULL   9.805e+00   4.238e+00  
OBS:  56246.055  r NULL   1.661e+01   2.415e+00  
OBS:  56246.070  i NULL   2.011e+01   3.917e+00  
OBS:  56247.223  g NULL   3.698e+00   2.985e+00  
OBS:  56247.230  z NULL   3.855e+01   4.450e+00  
OBS:  56248.305  r NULL   9.980e+00   2.392e+00  
OBS:  56248.316  i NULL   2.073e+01   4.257e+00  
OBS:  56258.152  g NULL   2.275e+01   1.264e+01  
OBS:  56258.168  z NULL   2.329e+01   6.001e+00  
OBS:  56258.273  r NULL   4.179e+00   7.780e+00  
OBS:  56258.281  i NULL   3.231e+01   1.264e+01  
OBS:  56261.266  g NULL  -5.528e+00   1.009e+01  
OBS:  56261.273  r NULL   6.776e+00   4.190e+00  
OBS:  56261.281  i NULL   2.404e+01   7.047e+00  
OBS:  56261.289  z NULL   1.224e+01   4.900e+00  
OBS:  56275.152  g NULL  -4.430e+00   3.314e+00  
OBS:  56275.172  r NULL   6.935e+00   2.249e+00  
OBS:  56275.191  i NULL   1.543e+01   4.506e+00  
OBS:  56275.203  z NULL   1.471e+01   5.334e+00  
OBS:  56283.203  g NULL   1.838e-01   6.286e+00  
OBS:  56283.211  r NULL   8.029e+00   3.332e+00  
OBS:  56283.215  i NULL   3.171e+00   5.820e+00  
OBS:  56283.223  z NULL   1.262e+01   5.050e+00  
OBS:  56288.199  g NULL  -1.178e+01   1.179e+01  
OBS:  56288.215  r NULL   6.536e+00   6.183e+00  
OBS:  56289.109  i NULL   2.031e+01   7.093e+00  
OBS:  56289.125  z NULL   9.793e+00   5.427e+00  
OBS:  56292.098  g NULL  -3.070e+00   1.165e+01  
OBS:  56292.102  r NULL   4.181e+00   4.830e+00  
OBS:  56292.191  i NULL   1.496e+01   5.610e+00  
OBS:  56292.199  z NULL   1.046e+01   5.163e+00  
OBS:  56304.051  g NULL   3.680e+00   2.482e+00  
OBS:  56304.055  r NULL   1.094e+00   1.662e+00  
OBS:  56304.070  i NULL   6.192e+00   2.517e+00  
OBS:  56304.086  z NULL   1.243e+01   3.943e+00  
OBS:  56312.055  g NULL   9.761e+00   7.570e+00  
OBS:  56312.066  r NULL   2.524e+00   2.965e+00  
OBS:  56312.090  i NULL   1.187e+01   5.029e+00  
OBS:  56312.113  z NULL   7.859e+00   5.432e+00  
END: 
