SURVEY: DES   
SNID:   112453   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.6057 +-  0.0050  
 
HOST_GALAXY_GALID:   14260 
HOST_GALAXY_PHOTO-Z:   0.5969  +- 0.0377  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 79 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL  -1.248e+01   1.049e+01  
OBS:  56178.250  r NULL   3.079e+01   7.874e+00  
OBS:  56178.266  i NULL   3.192e+01   9.340e+00  
OBS:  56179.211  z NULL   5.207e+01   5.424e+00  
OBS:  56180.219  g NULL   6.173e+00   3.226e+00  
OBS:  56180.234  r NULL   2.959e+01   2.516e+00  
OBS:  56180.250  i NULL   3.586e+01   4.381e+00  
OBS:  56188.191  z NULL   8.773e+01   2.738e+01  
OBS:  56188.340  g NULL  -1.862e+00   2.558e+01  
OBS:  56188.355  r NULL   2.037e+01   4.185e+00  
OBS:  56189.195  i NULL  -1.480e+01   3.096e+01  
OBS:  56194.215  g NULL   2.550e+00   4.768e+00  
OBS:  56194.223  r NULL   1.668e+01   5.421e+00  
OBS:  56194.227  z NULL   3.982e+01   6.592e+00  
OBS:  56200.234  i NULL   1.667e+01   1.199e+01  
OBS:  56208.160  g NULL  -1.682e+00   2.975e+00  
OBS:  56208.176  r NULL   7.265e+00   2.438e+00  
OBS:  56208.191  z NULL   2.319e+01   4.962e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56210.156  i NULL   8.426e+00   7.029e+00  
OBS:  56216.164  g NULL   4.728e+00   2.689e+00  
OBS:  56216.176  r NULL   5.096e+00   2.043e+00  
OBS:  56216.191  z NULL   2.334e+01   4.073e+00  
OBS:  56219.211  i NULL   4.640e+00   2.994e+00  
OBS:  56221.148  g NULL   1.272e+01   1.592e+01  
OBS:  56221.160  r NULL   1.223e+01   6.055e+00  
OBS:  56221.176  z NULL   4.069e+01   1.542e+01  
OBS:  56222.105  i NULL  -5.736e+00   9.193e+00  
OBS:  56222.312  g NULL   1.419e+00   4.102e+00  
OBS:  56222.324  r NULL   2.941e+01   1.518e+01  
OBS:  56222.340  z NULL  -3.542e+01   4.087e+01  
OBS:  56228.297  g NULL  -3.422e+00   1.503e+01  
OBS:  56228.305  r NULL   5.637e+00   5.495e+00  
OBS:  56228.312  i NULL   1.027e+01   9.415e+00  
OBS:  56228.320  z NULL   2.570e+01   5.822e+00  
OBS:  56229.320  g NULL  -1.989e+01   1.406e+01  
OBS:  56229.332  r NULL   1.612e+01   7.259e+00  
OBS:  56229.348  i NULL  -1.298e+01   1.295e+01  
OBS:  56230.070  z NULL   2.226e+01   7.147e+00  
OBS:  56230.316  g NULL  -1.841e+01   1.368e+01  
OBS:  56230.328  r NULL   7.522e+00   6.675e+00  
OBS:  56230.344  i NULL   1.772e+01   1.240e+01  
OBS:  56231.301  g NULL   2.879e+00   1.166e+01  
OBS:  56231.316  r NULL   1.969e+01   6.031e+00  
OBS:  56231.328  i NULL   4.280e+00   1.047e+01  
OBS:  56231.344  z NULL   1.984e+01   5.804e+00  
OBS:  56235.297  g NULL  -5.883e+00   9.638e+00  
OBS:  56235.312  r NULL   1.098e+01   4.666e+00  
OBS:  56235.324  i NULL   5.250e+00   6.643e+00  
OBS:  56235.340  z NULL   2.264e+01   6.764e+00  
OBS:  56236.312  g NULL  -8.748e+00   7.812e+00  
OBS:  56236.324  r NULL   1.119e+01   3.736e+00  
OBS:  56236.340  i NULL   1.288e+01   6.086e+00  
OBS:  56237.074  z NULL   1.321e+01   7.017e+00  
OBS:  56237.340  g NULL   1.855e+01   1.182e+01  
OBS:  56238.051  r NULL   5.033e+00   4.314e+00  
OBS:  56238.059  i NULL   1.369e+01   5.474e+00  
OBS:  56238.340  g NULL   8.182e+00   1.062e+01  
OBS:  56243.047  z NULL   1.302e+01   8.332e+00  
OBS:  56243.320  g NULL   6.123e-02   4.200e+00  
OBS:  56243.336  r NULL   2.608e+00   3.300e+00  
OBS:  56244.039  i NULL  -1.219e+00   7.034e+00  
OBS:  56244.309  g NULL  -3.470e+00   4.124e+00  
OBS:  56244.320  r NULL   8.210e-01   3.227e+00  
OBS:  56245.047  z NULL   7.099e+00   5.014e+00  
OBS:  56245.320  g NULL   4.153e+00   4.229e+00  
OBS:  56246.055  r NULL   2.403e+00   2.386e+00  
OBS:  56246.070  i NULL   2.966e+00   3.887e+00  
OBS:  56247.223  g NULL   3.962e-01   2.980e+00  
OBS:  56247.230  z NULL   1.635e+01   4.399e+00  
OBS:  56248.305  r NULL   1.616e+00   2.377e+00  
OBS:  56248.316  i NULL   3.427e+00   4.230e+00  
OBS:  56258.152  g NULL   6.197e+00   1.264e+01  
OBS:  56258.168  z NULL   1.577e+01   5.992e+00  
OBS:  56258.273  r NULL  -5.486e-01   7.779e+00  
OBS:  56258.281  i NULL   1.499e+01   1.263e+01  
OBS:  56261.266  g NULL  -2.680e+01   1.010e+01  
OBS:  56261.273  r NULL   1.055e-01   4.186e+00  
OBS:  56261.281  i NULL   7.422e+00   7.032e+00  
OBS:  56261.289  z NULL   1.246e+01   4.900e+00  
END: 
