SURVEY: DES   
SNID:   48898   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   16949 
HOST_GALAXY_PHOTO-Z:   0.5184  +- 0.0535  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 100 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56221.148  g NULL  -1.158e+01   1.592e+01  
OBS:  56221.160  r NULL  -4.323e+00   6.049e+00  
OBS:  56221.176  z NULL  -1.560e+01   1.540e+01  
OBS:  56222.105  i NULL   2.794e+00   9.191e+00  
OBS:  56222.312  g NULL   6.511e+00   4.106e+00  
OBS:  56222.324  r NULL   4.152e-01   1.517e+01  
OBS:  56222.340  z NULL   5.693e+01   4.087e+01  
OBS:  56228.297  g NULL  -1.626e+01   1.503e+01  
OBS:  56228.305  r NULL   1.055e+00   5.495e+00  
OBS:  56228.312  i NULL   2.321e+01   9.423e+00  
OBS:  56228.320  z NULL   8.079e+00   5.803e+00  
OBS:  56229.320  g NULL   5.318e+00   1.406e+01  
OBS:  56229.332  r NULL   6.447e+00   7.254e+00  
OBS:  56229.348  i NULL   7.617e+00   1.295e+01  
OBS:  56230.070  z NULL   2.119e+00   7.134e+00  
OBS:  56230.316  g NULL   4.905e+00   1.368e+01  
OBS:  56230.328  r NULL   6.974e+00   6.676e+00  
OBS:  56230.344  i NULL   2.422e+01   1.240e+01  
OBS:  56231.301  g NULL   2.386e+01   1.167e+01  
OBS:  56231.316  r NULL   5.543e+00   6.022e+00  
OBS:  56231.328  i NULL   1.203e+01   1.047e+01  
OBS:  56231.344  z NULL   7.075e+00   5.792e+00  
OBS:  56235.297  g NULL   2.988e+00   9.647e+00  
OBS:  56235.312  r NULL   1.394e+01   4.674e+00  
OBS:  56235.324  i NULL   4.553e+00   6.645e+00  
OBS:  56235.340  z NULL   1.235e+01   6.755e+00  
OBS:  56236.312  g NULL   1.268e+01   7.827e+00  
OBS:  56236.324  r NULL   1.827e+01   3.753e+00  
OBS:  56236.340  i NULL   2.402e+01   6.100e+00  
OBS:  56237.074  z NULL   1.607e+01   7.019e+00  
OBS:  56237.340  g NULL  -5.372e+00   1.183e+01  
OBS:  56238.051  r NULL   1.390e+01   4.328e+00  
OBS:  56238.059  i NULL   1.252e+01   5.477e+00  
OBS:  56238.340  g NULL   2.929e+01   1.066e+01  
OBS:  56243.047  z NULL   1.239e+01   8.332e+00  
OBS:  56243.320  g NULL   2.002e+01   4.254e+00  
OBS:  56243.336  r NULL   1.599e+01   3.326e+00  
OBS:  56244.039  i NULL   1.608e+01   7.044e+00  
OBS:  56244.309  g NULL   1.854e+01   4.179e+00  
OBS:  56244.320  r NULL   2.258e+01   3.267e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56245.047  z NULL   2.133e+01   5.029e+00  
OBS:  56245.320  g NULL   2.210e+01   4.309e+00  
OBS:  56246.055  r NULL   2.381e+01   2.445e+00  
OBS:  56246.070  i NULL   1.923e+01   3.910e+00  
OBS:  56247.223  g NULL   1.416e+01   3.053e+00  
OBS:  56247.230  z NULL   1.766e+01   4.401e+00  
OBS:  56248.305  r NULL   2.669e+01   2.448e+00  
OBS:  56248.316  i NULL   2.333e+01   4.259e+00  
OBS:  56258.152  g NULL  -1.255e+00   1.265e+01  
OBS:  56258.168  z NULL   1.207e+01   5.990e+00  
OBS:  56258.273  r NULL   2.840e+01   7.802e+00  
OBS:  56258.281  i NULL   1.682e+01   1.263e+01  
OBS:  56261.266  g NULL   3.223e+01   1.012e+01  
OBS:  56261.273  r NULL   1.237e+01   4.202e+00  
OBS:  56261.281  i NULL   1.441e+01   7.039e+00  
OBS:  56261.289  z NULL   1.985e+01   4.909e+00  
OBS:  56275.152  g NULL   9.340e+00   3.344e+00  
OBS:  56275.172  r NULL   1.391e+01   2.273e+00  
OBS:  56275.191  i NULL   1.386e+01   4.507e+00  
OBS:  56275.203  z NULL   1.693e+01   5.337e+00  
OBS:  56283.203  g NULL   7.330e+00   6.298e+00  
OBS:  56283.211  r NULL   1.288e+01   3.345e+00  
OBS:  56283.215  i NULL   2.259e+01   5.838e+00  
OBS:  56283.223  z NULL   1.402e+01   5.052e+00  
OBS:  56288.199  g NULL  -8.312e+00   1.180e+01  
OBS:  56288.215  r NULL   1.488e+01   6.192e+00  
OBS:  56289.109  i NULL   1.756e+01   7.092e+00  
OBS:  56289.125  z NULL   8.692e+00   5.427e+00  
OBS:  56292.098  g NULL   4.192e+00   1.166e+01  
OBS:  56292.102  r NULL   2.242e+01   4.859e+00  
OBS:  56292.191  i NULL   1.267e+01   5.611e+00  
OBS:  56292.199  z NULL   9.294e+00   5.163e+00  
OBS:  56304.051  g NULL   6.788e+00   2.498e+00  
OBS:  56304.055  r NULL   9.500e+00   1.684e+00  
OBS:  56304.070  i NULL   1.263e+01   2.529e+00  
OBS:  56304.086  z NULL   1.909e+01   3.953e+00  
OBS:  56312.055  g NULL   9.449e+00   7.573e+00  
OBS:  56312.066  r NULL   1.535e+01   2.984e+00  
OBS:  56312.090  i NULL   1.027e+01   5.029e+00  
OBS:  56312.113  z NULL   2.720e+01   5.454e+00  
OBS:  56320.043  g NULL   1.227e+01   6.176e+00  
OBS:  56320.051  r NULL   1.066e+01   2.506e+00  
OBS:  56320.059  i NULL   8.495e+00   3.663e+00  
OBS:  56320.070  z NULL   5.642e+00   4.398e+00  
OBS:  56328.047  g NULL  -2.650e+00   3.357e+00  
OBS:  56328.055  r NULL   4.031e+00   2.413e+00  
OBS:  56328.070  i NULL   3.651e+00   4.052e+00  
