SURVEY: DES   
SNID:   171497   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   19598 
HOST_GALAXY_PHOTO-Z:   0.8497  +- 0.0265  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 135 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56189.254  g NULL  -1.290e+00   2.284e+00  
OBS:  56189.270  r NULL  -2.901e+00   3.268e+00  
OBS:  56189.281  i NULL   3.203e+00   9.045e+00  
OBS:  56189.312  z NULL  -2.592e+00   2.964e+00  
OBS:  56194.258  g NULL   3.454e+00   2.637e+00  
OBS:  56194.270  r NULL   6.051e-01   1.486e+00  
OBS:  56194.285  i NULL  -7.052e-01   2.291e+00  
OBS:  56194.305  z NULL   1.411e+00   2.384e+00  
OBS:  56202.160  g NULL   5.608e+00   4.792e+00  
OBS:  56202.176  r NULL   1.693e-01   2.322e+00  
OBS:  56202.191  i NULL  -2.599e+00   4.163e+00  
OBS:  56202.215  z NULL   3.574e+00   2.712e+00  
OBS:  56210.172  g NULL   1.865e+00   3.690e+00  
OBS:  56210.188  r NULL   1.002e+01   3.222e+00  
OBS:  56210.203  i NULL   6.258e+00   3.211e+00  
OBS:  56210.234  z NULL   7.382e+00   3.848e+00  
OBS:  56218.172  g NULL   1.027e+00   1.250e+00  
OBS:  56218.191  r NULL   1.207e+01   9.929e-01  
OBS:  56218.211  i NULL   8.378e+00   1.512e+00  
OBS:  56219.156  z NULL   1.083e+01   1.945e+00  
OBS:  56221.273  g NULL   3.156e+00   3.910e+00  
OBS:  56221.281  r NULL   6.135e+00   5.587e+00  
OBS:  56221.297  i NULL   1.596e+01   4.494e+00  
OBS:  56221.324  z NULL  -7.470e+00   1.440e+01  
OBS:  56222.074  g NULL   9.509e+00   5.911e+00  
OBS:  56222.090  r NULL   8.287e+00   2.634e+00  
OBS:  56222.113  i NULL   1.101e+01   3.331e+00  
OBS:  56222.133  z NULL   5.137e+00   5.057e+00  
OBS:  56228.059  g NULL  -2.930e+00   7.693e+00  
OBS:  56228.066  r NULL   1.028e+01   2.401e+00  
OBS:  56228.086  i NULL   7.979e+00   5.112e+00  
OBS:  56228.109  z NULL   3.460e+00   4.134e+00  
OBS:  56229.047  g NULL   1.485e+01   2.392e+01  
OBS:  56229.059  r NULL   8.590e+00   3.855e+00  
OBS:  56229.074  i NULL   6.750e+00   5.426e+00  
OBS:  56229.102  z NULL   1.986e+00   4.849e+00  
OBS:  56230.059  g NULL   7.963e+00   6.572e+00  
OBS:  56230.102  r NULL   8.502e+00   2.922e+00  
OBS:  56230.113  i NULL   1.549e+01   5.184e+00  
OBS:  56230.145  z NULL   3.847e+00   2.666e+00  
OBS:  56231.043  g NULL  -1.451e+00   6.044e+00  
OBS:  56231.059  r NULL   8.936e+00   2.558e+00  
OBS:  56231.070  i NULL   9.266e+00   4.245e+00  
OBS:  56231.102  z NULL   6.640e+00   3.281e+00  
OBS:  56235.039  g NULL   6.689e+00   5.185e+00  
OBS:  56235.047  r NULL   4.513e+00   3.708e+00  
OBS:  56235.062  i NULL   7.209e+00   4.195e+00  
OBS:  56235.090  z NULL   1.386e+01   8.236e+00  
OBS:  56236.047  g NULL   2.265e+00   4.872e+00  
OBS:  56236.062  r NULL   1.108e+00   2.662e+00  
OBS:  56236.074  i NULL   8.185e+00   5.225e+00  
OBS:  56236.105  z NULL   4.304e+00   5.320e+00  
OBS:  56237.039  g NULL  -2.850e+00   3.164e+00  
OBS:  56237.051  r NULL   7.681e+00   2.218e+00  
OBS:  56237.094  i NULL   5.684e+00   2.495e+00  
OBS:  56237.125  z NULL   1.147e+01   3.702e+00  
OBS:  56238.074  g NULL  -4.101e+00   2.523e+00  
OBS:  56238.094  r NULL   2.857e+00   1.591e+00  
OBS:  56238.109  i NULL   1.038e+01   2.731e+00  
OBS:  56238.129  z NULL   5.227e+00   3.108e+00  
OBS:  56243.098  g NULL  -3.332e+00   2.168e+00  
OBS:  56243.109  r NULL   4.944e+00   1.658e+00  
OBS:  56243.125  i NULL   7.341e+00   2.569e+00  
OBS:  56243.152  z NULL   5.599e+00   2.552e+00  
OBS:  56244.082  g NULL  -1.021e+00   2.190e+00  
OBS:  56244.098  r NULL   5.632e+00   1.639e+00  
OBS:  56244.109  i NULL   3.964e+00   2.591e+00  
OBS:  56244.133  z NULL   6.968e+00   2.985e+00  
OBS:  56245.070  g NULL   4.059e+00   1.720e+00  
OBS:  56245.082  r NULL   3.881e+00   1.356e+00  
OBS:  56245.109  i NULL   6.816e+00   3.215e+00  
OBS:  56245.137  z NULL   5.230e+00   2.839e+00  
OBS:  56246.117  g NULL  -7.220e+00   6.563e+00  
OBS:  56246.125  r NULL   5.286e+00   2.813e+00  
OBS:  56246.152  i NULL   6.798e+00   1.965e+00  
OBS:  56246.180  z NULL   7.038e+00   1.939e+00  
OBS:  56247.281  g NULL  -8.979e-01   1.489e+00  
OBS:  56247.297  r NULL   3.516e+00   1.136e+00  
OBS:  56247.316  i NULL   8.524e+00   1.982e+00  
OBS:  56247.340  z NULL   1.049e+01   2.498e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56248.324  g NULL  -8.793e-01   1.701e+00  
OBS:  56248.340  r NULL   3.890e+00   1.339e+00  
OBS:  56258.035  i NULL   9.380e+00   9.887e+00  
OBS:  56258.066  z NULL   3.926e+00   3.969e+00  
OBS:  56258.215  g NULL  -3.169e+00   4.947e+00  
OBS:  56258.227  r NULL   8.387e-01   2.382e+00  
OBS:  56261.098  g NULL  -6.540e+00   8.828e+00  
OBS:  56261.102  r NULL   1.906e+00   3.395e+00  
OBS:  56261.125  i NULL   1.047e+00   3.854e+00  
OBS:  56261.156  z NULL   3.738e+00   3.087e+00  
OBS:  56273.160  g NULL  -1.291e+00   1.752e+00  
OBS:  56273.176  r NULL   7.850e-01   1.213e+00  
OBS:  56273.188  i NULL   5.039e+00   2.027e+00  
OBS:  56273.219  z NULL   7.693e+00   2.256e+00  
OBS:  56281.160  g NULL  -2.199e+00   2.074e+00  
OBS:  56281.184  r NULL  -5.393e-01   1.273e+00  
OBS:  56281.203  i NULL   1.330e+00   1.799e+00  
OBS:  56281.227  z NULL  -1.756e-01   2.291e+00  
OBS:  56288.086  g NULL  -6.074e+00   4.850e+00  
OBS:  56288.094  r NULL   1.692e+00   2.114e+00  
OBS:  56288.109  i NULL   3.788e+00   3.060e+00  
OBS:  56288.141  z NULL  -3.284e-01   2.584e+00  
OBS:  56289.227  g NULL   6.841e-01   6.491e+00  
OBS:  56289.242  r NULL  -4.447e+00   2.702e+00  
OBS:  56289.258  i NULL   3.020e+00   5.085e+00  
OBS:  56292.035  z NULL   4.060e+00   2.063e+00  
OBS:  56292.141  g NULL  -2.962e+00   3.054e+00  
OBS:  56292.156  r NULL   2.057e+00   1.735e+00  
OBS:  56292.172  i NULL   7.733e+00   2.658e+00  
OBS:  56303.039  g NULL  -1.876e-02   1.371e+00  
OBS:  56303.051  r NULL   3.767e-02   8.995e-01  
OBS:  56303.070  i NULL   3.814e-01   1.413e+00  
OBS:  56303.094  z NULL   2.671e+00   2.210e+00  
OBS:  56311.043  g NULL  -1.007e+00   2.670e+00  
OBS:  56311.055  r NULL  -2.121e+00   1.496e+00  
OBS:  56311.074  i NULL  -1.393e+00   2.388e+00  
OBS:  56311.098  z NULL   1.443e+00   2.435e+00  
OBS:  56317.125  g NULL   5.583e+00   4.217e+00  
OBS:  56317.141  r NULL   7.605e-02   1.860e+00  
OBS:  56318.109  i NULL   2.298e+00   2.781e+00  
OBS:  56318.141  z NULL   3.995e+00   2.976e+00  
OBS:  56321.090  g NULL  -6.397e+00   6.628e+00  
OBS:  56321.098  r NULL  -6.057e-01   2.887e+00  
OBS:  56321.109  i NULL  -1.196e-01   3.401e+00  
OBS:  56321.141  z NULL   3.275e+00   2.958e+00  
OBS:  56332.039  g NULL   4.587e-02   1.459e+00  
OBS:  56332.051  r NULL   9.418e-01   9.739e-01  
OBS:  56332.070  i NULL   2.986e+00   1.582e+00  
OBS:  56332.094  z NULL   2.701e+00   2.577e+00  
OBS:  56340.043  g NULL   4.231e+00   2.750e+00  
OBS:  56340.055  r NULL  -8.829e-01   1.647e+00  
OBS:  56340.074  i NULL  -1.356e-01   2.720e+00  
OBS:  56340.098  z NULL  -8.010e-02   2.980e+00  
OBS:  56348.055  g NULL   4.365e+00   3.250e+00  
OBS:  56348.070  r NULL   3.261e+00   2.099e+00  
END: 
