SURVEY: DES   
SNID:   46814   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:     0.7096 +-  0.0050  
 
HOST_GALAXY_GALID:   15483 
HOST_GALAXY_PHOTO-Z:   0.6917  +- 0.0606  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 31 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56289.035  g NULL   1.714e+01   1.190e+01  
OBS:  56289.043  r NULL   3.152e+00   4.184e+00  
OBS:  56289.152  i NULL  -7.599e-01   4.327e+00  
OBS:  56289.176  z NULL  -7.842e-01   4.464e+00  
OBS:  56297.039  g NULL   4.304e+00   1.590e+00  
OBS:  56297.047  r NULL   1.370e+01   1.255e+00  
OBS:  56297.062  i NULL   1.555e+01   1.891e+00  
OBS:  56297.090  z NULL   1.984e+01   2.153e+00  
OBS:  56305.094  g NULL   1.093e+01   1.679e+00  
OBS:  56305.102  r NULL   4.184e+01   1.537e+00  
OBS:  56305.113  i NULL   4.336e+01   2.348e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56306.043  z NULL   3.531e+01   2.794e+00  
OBS:  56313.047  g NULL   2.441e+01   5.985e+00  
OBS:  56313.055  r NULL   5.990e+01   2.775e+00  
OBS:  56313.090  i NULL   6.266e+01   3.305e+00  
OBS:  56317.066  z NULL   5.601e+01   4.378e+00  
OBS:  56321.035  g NULL   5.711e+00   2.926e+00  
OBS:  56321.043  r NULL   4.873e+01   1.664e+00  
OBS:  56321.066  i NULL   6.390e+01   3.450e+00  
OBS:  56326.039  z NULL   5.794e+01   2.827e+00  
OBS:  56333.043  g NULL   3.527e+00   1.824e+00  
OBS:  56333.051  r NULL   3.088e+01   1.513e+00  
OBS:  56334.043  i NULL   4.359e+01   2.336e+00  
OBS:  56335.043  z NULL   4.787e+01   3.500e+00  
OBS:  56344.992  g NULL   1.482e+00   4.327e+00  
OBS:  56345.000  r NULL   1.415e+01   1.885e+00  
OBS:  56345.016  i NULL   2.577e+01   3.489e+00  
OBS:  56345.992  z NULL   2.812e+01   3.738e+00  
OBS:  56349.996  g NULL   4.384e+00   3.965e+00  
OBS:  56350.004  r NULL   1.021e+01   2.069e+00  
OBS:  56350.996  i NULL   1.854e+01   3.044e+00  
END: 
