SURVEY: DES   
SNID:   77668   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_SPEC:     0.3431 +-  0.0050  
 
HOST_GALAXY_GALID:   12910 
HOST_GALAXY_PHOTO-Z:   0.3335  +- 0.0259  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 71 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.188  g NULL   1.007e+01   9.428e+00  
OBS:  56178.195  r NULL   7.255e+01   7.322e+00  
OBS:  56178.203  i NULL   1.136e+02   7.186e+00  
OBS:  56178.211  z NULL   7.209e+01   8.040e+00  
OBS:  56180.172  g NULL   1.641e+01   4.062e+00  
OBS:  56180.188  r NULL   5.880e+01   3.400e+00  
OBS:  56180.195  i NULL   1.027e+02   4.837e+00  
OBS:  56180.203  z NULL   7.928e+01   5.192e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56188.148  g NULL   1.652e+01   1.797e+01  
OBS:  56188.289  r NULL   3.606e+01   4.086e+00  
OBS:  56188.297  i NULL   8.344e+01   8.323e+00  
OBS:  56188.312  z NULL   7.791e+01   5.602e+00  
OBS:  56194.145  g NULL   2.364e+00   4.699e+00  
OBS:  56194.156  r NULL   3.074e+01   2.843e+00  
OBS:  56194.172  i NULL   6.954e+01   4.849e+00  
OBS:  56194.188  z NULL   6.784e+01   4.654e+00  
OBS:  56207.188  g NULL   6.126e+00   4.381e+00  
OBS:  56207.195  r NULL   1.941e+01   3.489e+00  
OBS:  56207.203  i NULL   5.473e+01   6.345e+00  
OBS:  56207.219  z NULL   4.760e+01   6.024e+00  
OBS:  56215.195  g NULL   8.478e+00   2.708e+00  
OBS:  56215.203  r NULL   1.681e+01   2.213e+00  
OBS:  56215.211  i NULL   3.346e+01   2.734e+00  
OBS:  56215.227  z NULL   3.522e+01   3.497e+00  
OBS:  56221.090  g NULL   1.500e+01   6.284e+00  
OBS:  56221.105  r NULL   1.132e+01   5.096e+00  
OBS:  56221.113  i NULL   3.496e+01   5.630e+00  
OBS:  56221.117  z NULL   2.955e+01   7.729e+00  
OBS:  56222.270  g NULL  -4.555e+00   7.744e+00  
OBS:  56222.273  r NULL   1.149e+01   5.713e+00  
OBS:  56222.281  i NULL   2.534e+01   1.700e+01  
OBS:  56222.289  z NULL   3.850e+01   8.101e+00  
OBS:  56228.234  g NULL   9.135e+00   1.235e+01  
OBS:  56228.242  r NULL   1.552e+01   5.584e+00  
OBS:  56228.258  i NULL   3.903e+01   1.205e+01  
OBS:  56228.270  z NULL   1.733e+01   6.660e+00  
OBS:  56229.258  g NULL   3.108e+01   1.722e+01  
OBS:  56229.270  r NULL   3.094e+01   8.090e+00  
OBS:  56229.285  i NULL   2.363e+01   1.507e+01  
OBS:  56229.297  z NULL   2.217e+01   8.912e+00  
OBS:  56230.273  g NULL   1.717e+01   1.383e+01  
OBS:  56230.277  r NULL   1.714e+01   6.419e+00  
OBS:  56230.285  i NULL   3.814e+01   1.122e+01  
OBS:  56230.293  z NULL   1.347e+01   6.165e+00  
OBS:  56231.242  g NULL   5.328e+00   9.782e+00  
OBS:  56231.258  r NULL   1.674e+01   4.961e+00  
OBS:  56231.273  i NULL   2.573e+01   9.675e+00  
OBS:  56231.277  z NULL   2.068e+01   5.322e+00  
OBS:  56235.242  g NULL   3.503e+00   6.872e+00  
OBS:  56235.258  r NULL   1.814e+01   3.933e+00  
OBS:  56235.270  i NULL   2.446e+01   7.270e+00  
OBS:  56235.277  z NULL   1.415e+01   6.988e+00  
OBS:  56236.258  g NULL   5.649e+00   6.542e+00  
OBS:  56236.270  r NULL   1.844e+01   4.275e+00  
OBS:  56236.277  i NULL   2.282e+01   6.019e+00  
OBS:  56236.285  z NULL   2.212e+01   7.817e+00  
OBS:  56237.289  g NULL   1.446e+01   2.675e+01  
OBS:  56237.297  r NULL  -1.155e+01   4.069e+01  
OBS:  56237.301  i NULL   2.791e+01   4.384e+01  
OBS:  56237.316  z NULL   3.844e+00   2.567e+01  
OBS:  56238.301  g NULL   2.200e+01   4.135e+01  
OBS:  56238.316  r NULL   1.699e+01   1.370e+01  
OBS:  56238.328  i NULL   2.765e+01   7.959e+00  
OBS:  56243.027  z NULL   2.543e+01   7.837e+00  
OBS:  56243.309  g NULL   6.814e+00   4.505e+00  
OBS:  56244.027  r NULL   1.956e+01   4.128e+00  
OBS:  56244.031  i NULL   1.469e+01   6.628e+00  
OBS:  56244.273  g NULL   7.360e+00   4.071e+00  
OBS:  56244.277  z NULL   2.139e+01   6.070e+00  
OBS:  56245.293  g NULL  -1.515e+01   1.379e+01  
OBS:  56245.309  r NULL   1.255e+01   1.012e+01  
END: 
