SURVEY: DES   
SNID:   55086   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   18217 
HOST_GALAXY_PHOTO-Z:   0.4815  +- 0.0391  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 79 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL   8.007e+00   1.049e+01  
OBS:  56178.250  r NULL   7.980e+01   8.006e+00  
OBS:  56178.266  i NULL   9.695e+01   9.502e+00  
OBS:  56179.211  z NULL   8.431e+01   5.566e+00  
OBS:  56180.219  g NULL   1.093e+01   3.245e+00  
OBS:  56180.234  r NULL   6.689e+01   2.783e+00  
OBS:  56180.250  i NULL   7.654e+01   4.575e+00  
OBS:  56188.191  z NULL   6.118e+01   2.736e+01  
OBS:  56188.340  g NULL   4.188e+01   2.560e+01  
OBS:  56188.355  r NULL   5.245e+01   4.304e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56189.195  i NULL   7.386e+01   3.101e+01  
OBS:  56194.215  g NULL  -9.214e-01   4.771e+00  
OBS:  56194.223  r NULL   3.330e+01   5.466e+00  
OBS:  56194.227  z NULL   4.548e+01   6.606e+00  
OBS:  56200.234  i NULL   4.979e+01   1.203e+01  
OBS:  56208.160  g NULL  -1.041e+00   2.977e+00  
OBS:  56208.176  r NULL   1.122e+01   2.450e+00  
OBS:  56208.191  z NULL   3.538e+01   4.989e+00  
OBS:  56210.156  i NULL   3.969e+01   7.071e+00  
OBS:  56216.164  g NULL   2.265e+00   2.693e+00  
OBS:  56216.176  r NULL   9.208e+00   2.053e+00  
OBS:  56216.191  z NULL   3.506e+01   4.105e+00  
OBS:  56219.211  i NULL   1.797e+01   3.019e+00  
OBS:  56221.148  g NULL   3.300e+01   1.593e+01  
OBS:  56221.160  r NULL   2.025e+01   6.066e+00  
OBS:  56221.176  z NULL   3.508e+01   1.541e+01  
OBS:  56222.105  i NULL   1.615e+01   9.201e+00  
OBS:  56222.312  g NULL   5.817e-02   4.105e+00  
OBS:  56222.324  r NULL   2.497e+01   1.518e+01  
OBS:  56222.340  z NULL  -1.699e+01   4.086e+01  
OBS:  56228.297  g NULL   5.849e+00   1.503e+01  
OBS:  56228.305  r NULL   1.065e+01   5.499e+00  
OBS:  56228.312  i NULL   2.391e+01   9.425e+00  
OBS:  56228.320  z NULL   1.789e+01   5.813e+00  
OBS:  56229.320  g NULL   1.740e+01   1.406e+01  
OBS:  56229.332  r NULL   5.833e+00   7.255e+00  
OBS:  56229.348  i NULL   2.753e+01   1.296e+01  
OBS:  56230.070  z NULL   2.579e+01   7.152e+00  
OBS:  56230.316  g NULL  -1.875e+01   1.369e+01  
OBS:  56230.328  r NULL   1.901e+01   6.684e+00  
OBS:  56230.344  i NULL   5.577e+00   1.239e+01  
OBS:  56231.301  g NULL  -2.481e+01   1.167e+01  
OBS:  56231.316  r NULL   2.104e+01   6.033e+00  
OBS:  56231.328  i NULL   1.808e+01   1.048e+01  
OBS:  56231.344  z NULL   1.805e+01   5.803e+00  
OBS:  56235.297  g NULL   2.660e+00   9.638e+00  
OBS:  56235.312  r NULL   5.996e+00   4.665e+00  
OBS:  56235.324  i NULL   9.762e+00   6.647e+00  
OBS:  56235.340  z NULL   1.445e+01   6.757e+00  
OBS:  56236.312  g NULL   1.929e+01   7.819e+00  
OBS:  56236.324  r NULL   6.454e+00   3.734e+00  
OBS:  56236.340  i NULL   2.445e+00   6.084e+00  
OBS:  56237.074  z NULL   3.183e+01   7.038e+00  
OBS:  56237.340  g NULL  -7.678e+00   1.182e+01  
OBS:  56238.051  r NULL   6.793e+00   4.316e+00  
OBS:  56238.059  i NULL   1.404e+01   5.477e+00  
OBS:  56238.340  g NULL  -7.656e+00   1.063e+01  
OBS:  56243.047  z NULL   2.149e+01   8.338e+00  
OBS:  56243.320  g NULL   4.489e-01   4.201e+00  
OBS:  56243.336  r NULL   7.322e+00   3.306e+00  
OBS:  56244.039  i NULL   1.532e+01   7.043e+00  
OBS:  56244.309  g NULL   6.244e+00   4.126e+00  
OBS:  56244.320  r NULL   6.365e-01   3.230e+00  
OBS:  56245.047  z NULL   1.971e+01   5.027e+00  
OBS:  56245.320  g NULL  -1.354e+00   4.231e+00  
OBS:  56246.055  r NULL   6.365e+00   2.393e+00  
OBS:  56246.070  i NULL   2.082e+01   3.911e+00  
OBS:  56247.223  g NULL   2.146e+00   2.982e+00  
OBS:  56247.230  z NULL   2.009e+01   4.405e+00  
OBS:  56248.305  r NULL   1.204e+01   2.391e+00  
OBS:  56248.316  i NULL   1.645e+01   4.245e+00  
OBS:  56258.152  g NULL   3.149e+01   1.265e+01  
OBS:  56258.168  z NULL   2.687e+01   6.006e+00  
OBS:  56258.273  r NULL   6.871e+00   7.781e+00  
OBS:  56258.281  i NULL   1.690e+00   1.262e+01  
OBS:  56261.266  g NULL  -7.637e+00   1.009e+01  
OBS:  56261.273  r NULL   5.799e+00   4.189e+00  
OBS:  56261.281  i NULL   2.171e+01   7.043e+00  
OBS:  56261.289  z NULL   1.012e+01   4.898e+00  
END: 
