SURVEY: DES   
SNID:   183887   
IAUC:    UNKNOWN 
SNTYPE:  22 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:     0.1605 +-  0.0050  
 
HOST_GALAXY_GALID:   15718 
HOST_GALAXY_PHOTO-Z:   0.1536  +- 0.0334  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 68 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56177.172  g NULL   1.338e+02   5.475e+00  
OBS:  56177.188  r NULL   1.424e+02   5.975e+00  
OBS:  56177.203  i NULL   1.551e+02   6.171e+00  
OBS:  56177.234  z NULL   1.455e+02   5.424e+00  
OBS:  56179.172  g NULL   1.149e+02   3.209e+00  
OBS:  56179.312  r NULL   1.228e+02   3.828e+00  
OBS:  56179.328  i NULL   1.410e+02   4.974e+00  
OBS:  56179.359  z NULL   1.394e+02   4.380e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56187.156  g NULL   8.094e+01   2.387e+00  
OBS:  56187.172  r NULL   9.254e+01   2.166e+00  
OBS:  56187.188  i NULL   1.138e+02   2.871e+00  
OBS:  56187.211  z NULL   1.153e+02   3.066e+00  
OBS:  56189.148  g NULL   5.968e+01   9.893e+00  
OBS:  56189.160  r NULL   8.755e+01   4.240e+00  
OBS:  56189.176  i NULL   1.052e+02   8.332e+00  
OBS:  56189.203  z NULL   1.109e+02   5.133e+00  
OBS:  56194.121  g NULL   6.316e+01   4.010e+00  
OBS:  56194.129  r NULL   7.853e+01   2.796e+00  
OBS:  56200.156  i NULL   6.634e+01   8.165e+00  
OBS:  56200.180  z NULL   7.959e+01   5.831e+00  
OBS:  56207.156  g NULL   1.806e+01   2.329e+00  
OBS:  56207.172  r NULL   4.760e+01   1.852e+00  
OBS:  56209.191  i NULL   5.755e+01   2.409e+00  
OBS:  56209.215  z NULL   6.504e+01   2.519e+00  
OBS:  56215.164  g NULL   1.141e+01   1.632e+00  
OBS:  56215.180  r NULL   3.629e+01   1.309e+00  
OBS:  56217.152  i NULL   4.484e+01   1.646e+00  
OBS:  56217.191  z NULL   5.389e+01   2.083e+00  
OBS:  56221.062  g NULL   1.356e+01   4.502e+00  
OBS:  56221.074  r NULL   2.437e+01   3.617e+00  
OBS:  56221.195  i NULL   3.110e+01   1.348e+01  
OBS:  56221.227  z NULL   4.378e+01   4.100e+00  
OBS:  56222.047  g NULL   1.978e+01   6.436e+00  
OBS:  56222.062  r NULL   2.951e+01   3.180e+00  
OBS:  56222.191  i NULL   4.591e+01   9.839e+00  
OBS:  56222.211  z NULL   4.583e+01   4.914e+00  
OBS:  56228.031  g NULL   3.599e+01   2.613e+01  
OBS:  56228.047  r NULL   1.597e+01   1.165e+01  
OBS:  56228.156  i NULL   3.804e+01   5.232e+00  
OBS:  56228.188  z NULL   3.288e+01   2.912e+00  
OBS:  56229.031  g NULL  -1.704e+01   3.075e+01  
OBS:  56229.156  r NULL   1.782e+01   3.615e+00  
OBS:  56229.172  i NULL   3.141e+01   7.081e+00  
OBS:  56229.199  z NULL   3.707e+01   3.010e+00  
OBS:  56230.035  g NULL  -3.568e+00   9.317e+00  
OBS:  56230.043  r NULL   1.451e+01   3.876e+00  
OBS:  56230.191  i NULL   3.504e+01   6.355e+00  
OBS:  56230.215  z NULL   3.250e+01   2.987e+00  
OBS:  56231.035  g NULL  -6.141e+00   7.697e+00  
OBS:  56231.156  r NULL   1.735e+01   2.678e+00  
OBS:  56231.172  i NULL   3.881e+01   4.849e+00  
OBS:  56231.191  z NULL   3.371e+01   3.085e+00  
OBS:  56235.145  g NULL   7.647e+00   3.793e+00  
OBS:  56235.160  r NULL   1.150e+01   1.775e+00  
OBS:  56235.172  i NULL   2.674e+01   3.245e+00  
OBS:  56235.195  z NULL   2.373e+01   2.972e+00  
OBS:  56236.160  g NULL   5.069e+00   2.008e+00  
OBS:  56236.172  r NULL   1.218e+01   1.893e+00  
OBS:  56236.188  i NULL   2.880e+01   2.841e+00  
OBS:  56236.207  z NULL   3.235e+01   3.249e+00  
OBS:  56237.176  g NULL  -1.610e+00   3.444e+00  
OBS:  56237.188  r NULL   1.179e+01   2.268e+00  
OBS:  56237.207  i NULL   2.623e+01   2.910e+00  
OBS:  56237.238  z NULL   2.671e+01   3.902e+00  
OBS:  56238.188  g NULL   2.500e+00   2.976e+00  
OBS:  56238.199  r NULL   1.082e+01   2.037e+00  
OBS:  56238.219  i NULL   2.528e+01   3.275e+00  
OBS:  56238.250  z NULL   2.705e+01   4.890e+00  
END: 
