SURVEY: DES   
SNID:   151087   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   15281 
HOST_GALAXY_PHOTO-Z:   0.9331  +- 0.0182  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 95 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL  -5.562e+00   1.048e+01  
OBS:  56178.250  r NULL   1.738e+01   7.853e+00  
OBS:  56178.266  i NULL   2.534e+01   9.327e+00  
OBS:  56179.211  z NULL   2.127e+01   5.345e+00  
OBS:  56180.219  g NULL  -2.228e+00   3.216e+00  
OBS:  56180.234  r NULL   1.620e+01   2.459e+00  
OBS:  56180.250  i NULL   1.086e+01   4.322e+00  
OBS:  56188.191  z NULL  -3.067e+01   2.733e+01  
OBS:  56188.340  g NULL  -5.142e+01   2.560e+01  
OBS:  56188.355  r NULL   1.878e+01   4.180e+00  
OBS:  56189.195  i NULL  -4.791e+01   3.097e+01  
OBS:  56194.215  g NULL  -1.576e+00   4.771e+00  
OBS:  56194.223  r NULL   2.337e+01   5.432e+00  
OBS:  56194.227  z NULL   2.565e+01   6.562e+00  
OBS:  56200.234  i NULL  -2.615e+00   1.199e+01  
OBS:  56208.160  g NULL   1.196e+00   2.980e+00  
OBS:  56208.176  r NULL   9.013e+00   2.446e+00  
OBS:  56208.191  z NULL   1.661e+01   4.951e+00  
OBS:  56210.156  i NULL   1.992e+01   7.038e+00  
OBS:  56216.164  g NULL   4.764e+00   2.695e+00  
OBS:  56216.176  r NULL   1.121e+01   2.058e+00  
OBS:  56216.191  z NULL   1.414e+01   4.057e+00  
OBS:  56219.211  i NULL   1.462e+01   3.009e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56221.148  g NULL   2.873e+01   1.593e+01  
OBS:  56221.160  r NULL   5.411e+00   6.057e+00  
OBS:  56221.176  z NULL   3.256e+01   1.541e+01  
OBS:  56222.105  i NULL   2.520e+01   9.206e+00  
OBS:  56222.312  g NULL   2.804e+00   4.108e+00  
OBS:  56222.324  r NULL  -7.554e+00   1.517e+01  
OBS:  56222.340  z NULL   4.964e+00   4.086e+01  
OBS:  56228.297  g NULL  -2.273e+01   1.504e+01  
OBS:  56228.305  r NULL  -3.731e-01   5.497e+00  
OBS:  56228.312  i NULL   1.104e+01   9.417e+00  
OBS:  56228.320  z NULL   2.316e+01   5.818e+00  
OBS:  56229.320  g NULL   1.905e+01   1.406e+01  
OBS:  56229.332  r NULL   5.628e+00   7.255e+00  
OBS:  56229.348  i NULL   1.580e+01   1.295e+01  
OBS:  56230.070  z NULL   1.529e+01   7.141e+00  
OBS:  56230.316  g NULL   1.593e+01   1.368e+01  
OBS:  56230.328  r NULL   1.050e+01   6.679e+00  
OBS:  56230.344  i NULL   1.673e+01   1.240e+01  
OBS:  56231.301  g NULL   6.006e+00   1.166e+01  
OBS:  56231.316  r NULL   1.022e+01   6.025e+00  
OBS:  56231.328  i NULL   1.216e+01   1.047e+01  
OBS:  56231.344  z NULL   1.514e+01   5.799e+00  
OBS:  56235.297  g NULL   2.898e+00   9.639e+00  
OBS:  56235.312  r NULL   8.562e+00   4.667e+00  
OBS:  56235.324  i NULL   1.743e+00   6.644e+00  
OBS:  56235.340  z NULL   2.501e+01   6.767e+00  
OBS:  56236.312  g NULL  -1.454e+00   7.812e+00  
OBS:  56236.324  r NULL   5.937e+00   3.736e+00  
OBS:  56236.340  i NULL   1.505e+01   6.090e+00  
OBS:  56237.074  z NULL   2.820e+01   7.032e+00  
OBS:  56237.340  g NULL   2.900e+00   1.182e+01  
