SURVEY: DES   
SNID:   124922   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   18603 
HOST_GALAXY_PHOTO-Z:   0.8686  +- 0.0227  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 97 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56171.051  g NULL   5.961e+01   7.809e+01  
OBS:  56172.039  r NULL  -1.860e+01   1.759e+01  
OBS:  56172.051  i NULL   2.426e+01   4.995e+01  
OBS:  56176.160  z NULL   5.896e+00   3.584e+00  
OBS:  56179.023  g NULL   5.899e-01   6.376e+00  
OBS:  56179.031  r NULL   5.086e+00   4.334e+00  
OBS:  56179.047  i NULL  -7.925e+00   7.142e+00  
OBS:  56179.062  z NULL  -4.590e-01   8.139e+00  
OBS:  56180.031  g NULL   2.900e-01   5.671e+00  
OBS:  56180.047  r NULL   4.342e-01   4.495e+00  
OBS:  56180.062  i NULL  -6.250e+00   6.740e+00  
OBS:  56180.078  z NULL   1.470e+01   1.017e+01  
OBS:  56188.004  g NULL   3.133e+00   5.677e+00  
OBS:  56188.016  r NULL   8.803e+00   4.375e+00  
OBS:  56188.027  i NULL   1.355e+01   6.469e+00  
OBS:  56188.035  z NULL  -2.853e+00   6.472e+00  
OBS:  56189.004  g NULL   7.446e+00   5.648e+00  
OBS:  56189.016  r NULL   2.635e+00   4.334e+00  
OBS:  56189.027  i NULL   9.059e+00   6.410e+00  
OBS:  56189.035  z NULL   7.159e+00   6.408e+00  
OBS:  56194.012  g NULL   4.069e+00   6.200e+00  
OBS:  56194.016  r NULL   8.032e+00   3.594e+00  
OBS:  56194.023  i NULL   1.038e+01   6.155e+00  
OBS:  56194.031  z NULL   4.448e+01   1.511e+01  
OBS:  56198.992  g NULL  -3.674e+01   1.870e+01  
OBS:  56199.000  r NULL   2.033e+00   9.051e+00  
OBS:  56199.008  i NULL   1.238e+01   1.181e+01  
OBS:  56199.016  z NULL   1.154e+01   7.698e+00  
OBS:  56199.039  g NULL  -1.361e+00   3.349e+01  
OBS:  56208.215  g NULL   4.317e+00   2.657e+00  
OBS:  56208.223  r NULL   1.017e+01   1.791e+00  
OBS:  56208.238  i NULL   1.526e+01   2.978e+00  
OBS:  56209.160  z NULL   1.521e+01   3.257e+00  
OBS:  56216.215  g NULL  -7.243e-01   2.466e+00  
OBS:  56216.223  r NULL   1.471e+01   1.919e+00  
OBS:  56216.230  i NULL   1.652e+01   3.041e+00  
OBS:  56218.152  z NULL   1.710e+01   2.695e+00  
OBS:  56221.004  g NULL  -3.781e+00   5.225e+00  
OBS:  56221.016  r NULL   2.060e+01   3.609e+00  
OBS:  56221.027  i NULL   3.062e+01   5.506e+00  
OBS:  56221.035  z NULL   1.451e+01   5.412e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56222.016  g NULL  -3.880e+00   6.242e+00  
OBS:  56222.027  r NULL   2.035e+01   3.649e+00  
OBS:  56222.035  i NULL   1.838e+01   4.941e+00  
OBS:  56228.012  z NULL   1.352e+01   5.553e+00  
OBS:  56229.012  g NULL   4.976e+00   9.818e+00  
OBS:  56229.016  r NULL   1.311e+01   4.337e+00  
OBS:  56229.023  i NULL   1.655e+01   7.822e+00  
OBS:  56230.012  z NULL   2.156e+01   4.933e+00  
OBS:  56231.012  g NULL  -1.783e+01   6.922e+00  
OBS:  56231.020  r NULL   1.772e+01   2.819e+00  
OBS:  56231.027  i NULL   2.040e+01   4.099e+00  
OBS:  56235.020  z NULL   6.436e+00   5.693e+00  
OBS:  56236.027  g NULL   1.447e+00   5.171e+00  
OBS:  56236.035  r NULL   4.135e+00   5.394e+00  
OBS:  56236.039  i NULL   1.022e+01   7.629e+00  
OBS:  56237.023  z NULL   1.501e+01   5.134e+00  
OBS:  56238.023  g NULL  -5.283e-01   3.612e+00  
OBS:  56238.031  r NULL   1.088e+01   2.807e+00  
OBS:  56238.039  i NULL   1.408e+01   4.825e+00  
OBS:  56243.070  z NULL   1.623e+01   5.355e+00  
OBS:  56244.047  g NULL   3.425e+00   4.183e+00  
OBS:  56244.055  r NULL   1.292e+01   2.846e+00  
OBS:  56244.070  i NULL   7.961e+00   4.418e+00  
OBS:  56245.027  z NULL   1.479e+01   3.554e+00  
OBS:  56246.082  g NULL   1.592e+00   2.833e+00  
OBS:  56246.098  r NULL   9.562e+00   2.485e+00  
OBS:  56246.109  i NULL   1.284e+01   5.448e+00  
OBS:  56247.250  z NULL   4.333e+00   6.295e+00  
OBS:  56254.199  g NULL   6.769e+00   6.131e+00  
OBS:  56254.211  r NULL   1.436e+01   3.393e+00  
OBS:  56254.227  i NULL   1.849e+01   6.226e+00  
OBS:  56258.191  z NULL   1.239e+01   5.868e+00  
OBS:  56261.066  g NULL   1.215e+00   6.913e+00  
OBS:  56261.082  r NULL   5.428e+00   4.068e+00  
OBS:  56261.090  i NULL   2.706e+01   8.234e+00  
OBS:  56266.156  z NULL   1.190e+01   5.288e+00  
OBS:  56276.152  g NULL   1.719e+00   4.036e+00  
OBS:  56276.172  r NULL   6.666e+00   2.891e+00  
OBS:  56277.164  i NULL   1.465e+01   3.557e+00  
OBS:  56278.164  z NULL   5.751e+00   4.287e+00  
OBS:  56288.035  g NULL   2.892e+00   1.450e+01  
OBS:  56288.043  r NULL   5.675e+00   5.403e+00  
OBS:  56288.051  i NULL   3.627e+00   5.982e+00  
OBS:  56288.066  z NULL   7.364e+00   6.737e+00  
OBS:  56292.109  g NULL   6.070e+00   7.760e+00  
OBS:  56292.125  r NULL   1.133e+01   3.876e+00  
OBS:  56296.039  i NULL   1.750e+00   3.478e+00  
OBS:  56296.051  z NULL   1.579e+01   4.472e+00  
OBS:  56305.043  g NULL   1.963e+00   2.872e+00  
OBS:  56305.051  r NULL   5.058e-01   2.176e+00  
OBS:  56305.055  i NULL   1.069e+01   3.056e+00  
OBS:  56305.070  z NULL   8.041e+00   3.667e+00  
OBS:  56317.035  g NULL   2.334e+01   1.480e+01  
OBS:  56317.043  r NULL  -5.188e+00   6.185e+00  
OBS:  56317.051  i NULL  -1.011e+01   6.915e+00  
OBS:  56318.035  z NULL  -1.220e+01   1.346e+01  
END: 
