SURVEY: DES   
SNID:   47441   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   18535 
HOST_GALAXY_PHOTO-Z:   0.7473  +- 0.0165  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 44 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56275.152  g NULL  -5.088e+00   3.311e+00  
OBS:  56275.172  r NULL   3.449e+00   2.245e+00  
OBS:  56275.191  i NULL   7.913e+00   4.500e+00  
OBS:  56275.203  z NULL   1.038e+01   5.330e+00  
OBS:  56283.203  g NULL  -7.158e-01   6.293e+00  
OBS:  56283.211  r NULL   1.022e+01   3.339e+00  
OBS:  56283.215  i NULL   4.996e+00   5.822e+00  
OBS:  56283.223  z NULL   1.844e+01   5.057e+00  
OBS:  56288.199  g NULL   2.061e+01   1.181e+01  
OBS:  56288.215  r NULL   1.800e+01   6.195e+00  
OBS:  56289.109  i NULL   5.704e+00   7.085e+00  
OBS:  56289.125  z NULL   2.158e+01   5.440e+00  
OBS:  56292.098  g NULL   3.300e+01   1.169e+01  
OBS:  56292.102  r NULL   2.048e+01   4.862e+00  
OBS:  56292.191  i NULL   1.085e+01   5.610e+00  
OBS:  56292.199  z NULL   2.228e+01   5.178e+00  
OBS:  56304.051  g NULL   8.001e+00   2.536e+00  
OBS:  56304.055  r NULL   2.283e+01   1.747e+00  
OBS:  56304.070  i NULL   2.191e+01   2.556e+00  
OBS:  56304.086  z NULL   3.116e+01   3.982e+00  
OBS:  56312.055  g NULL   1.330e+01   7.587e+00  
OBS:  56312.066  r NULL   2.647e+01   3.023e+00  
OBS:  56312.090  i NULL   1.364e+01   5.036e+00  
OBS:  56312.113  z NULL   2.291e+01   5.450e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56320.043  g NULL   1.571e+01   6.192e+00  
OBS:  56320.051  r NULL   2.490e+01   2.554e+00  
OBS:  56320.059  i NULL   2.305e+01   3.692e+00  
OBS:  56320.070  z NULL   3.038e+01   4.437e+00  
OBS:  56328.047  g NULL   8.258e+00   3.384e+00  
OBS:  56328.055  r NULL   2.395e+01   2.467e+00  
OBS:  56328.070  i NULL   2.228e+01   4.080e+00  
OBS:  56328.086  z NULL   2.786e+01   6.806e+00  
OBS:  56336.062  g NULL   1.098e+01   3.730e+00  
OBS:  56336.082  r NULL   1.914e+01   3.045e+00  
OBS:  56337.062  i NULL   2.695e+01   2.987e+00  
OBS:  56337.078  z NULL   3.466e+01   3.809e+00  
OBS:  56345.039  g NULL   5.986e+00   7.150e+00  
OBS:  56345.055  r NULL   2.653e+01   3.815e+00  
OBS:  56346.055  i NULL   2.125e+01   6.008e+00  
OBS:  56348.027  z NULL   4.058e+01   5.082e+00  
OBS:  56350.023  g NULL  -4.851e+00   6.841e+00  
OBS:  56350.027  r NULL   2.102e+01   3.967e+00  
OBS:  56350.035  i NULL   3.896e+01   6.729e+00  
OBS:  56351.023  z NULL   2.841e+01   6.124e+00  
END: 
