SURVEY: DES   
SNID:   5028   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 
HOST_GALAXY_GALID:   12910 
HOST_GALAXY_PHOTO-Z:   0.3329  +- 0.0259  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 79 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL   4.568e+01   1.054e+01  
OBS:  56178.250  r NULL   8.315e+01   8.020e+00  
OBS:  56178.266  i NULL   1.140e+02   9.573e+00  
OBS:  56179.211  z NULL   7.955e+01   5.541e+00  
OBS:  56180.219  g NULL   1.989e+01   3.294e+00  
OBS:  56180.234  r NULL   7.740e+01   2.882e+00  
OBS:  56180.250  i NULL   1.020e+02   4.752e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56188.191  z NULL   6.137e+01   2.736e+01  
OBS:  56188.340  g NULL   1.346e+01   2.561e+01  
OBS:  56188.355  r NULL   5.079e+01   4.299e+00  
OBS:  56189.195  i NULL   6.153e+01   3.100e+01  
OBS:  56194.215  g NULL   9.505e+00   4.781e+00  
OBS:  56194.223  r NULL   3.959e+01   5.482e+00  
OBS:  56194.227  z NULL   5.672e+01   6.637e+00  
OBS:  56200.234  i NULL   2.834e+01   1.200e+01  
OBS:  56208.160  g NULL   4.798e+00   2.981e+00  
OBS:  56208.176  r NULL   2.157e+01   2.474e+00  
OBS:  56208.191  z NULL   4.477e+01   5.015e+00  
OBS:  56210.156  i NULL   3.501e+01   7.064e+00  
OBS:  56216.164  g NULL   1.768e+00   2.694e+00  
OBS:  56216.176  r NULL   8.692e+00   2.053e+00  
OBS:  56216.191  z NULL   2.502e+01   4.077e+00  
OBS:  56219.211  i NULL   2.179e+01   3.030e+00  
OBS:  56221.148  g NULL   1.853e+01   1.592e+01  
OBS:  56221.160  r NULL   1.139e+01   6.058e+00  
OBS:  56221.176  z NULL   2.742e+01   1.541e+01  
OBS:  56222.105  i NULL   2.900e+01   9.213e+00  
OBS:  56222.312  g NULL   1.281e+00   4.107e+00  
OBS:  56222.324  r NULL   2.418e+01   1.518e+01  
OBS:  56222.340  z NULL   6.587e+01   4.088e+01  
OBS:  56228.297  g NULL   3.480e+01   1.504e+01  
OBS:  56228.305  r NULL   8.460e+00   5.498e+00  
OBS:  56228.312  i NULL   1.228e+01   9.418e+00  
OBS:  56228.320  z NULL   2.045e+01   5.815e+00  
OBS:  56229.320  g NULL   1.561e+00   1.406e+01  
OBS:  56229.332  r NULL   1.098e+01   7.257e+00  
OBS:  56229.348  i NULL   2.533e+01   1.296e+01  
OBS:  56230.070  z NULL   2.670e+01   7.153e+00  
OBS:  56230.316  g NULL  -2.695e-01   1.368e+01  
OBS:  56230.328  r NULL   1.175e+01   6.678e+00  
OBS:  56230.344  i NULL   2.696e+01   1.240e+01  
OBS:  56231.301  g NULL   2.017e+01   1.166e+01  
OBS:  56231.316  r NULL   8.504e+00   6.023e+00  
OBS:  56231.328  i NULL  -1.438e+00   1.047e+01  
OBS:  56231.344  z NULL   1.581e+01   5.800e+00  
OBS:  56235.297  g NULL   1.217e+01   9.641e+00  
OBS:  56235.312  r NULL   1.019e+01   4.667e+00  
OBS:  56235.324  i NULL   2.518e+01   6.662e+00  
OBS:  56235.340  z NULL   1.184e+01   6.755e+00  
OBS:  56236.312  g NULL   5.925e+00   7.812e+00  
OBS:  56236.324  r NULL   2.777e+00   3.732e+00  
OBS:  56236.340  i NULL   1.002e+01   6.088e+00  
OBS:  56237.074  z NULL  -1.291e+00   7.013e+00  
OBS:  56237.340  g NULL  -1.771e+01   1.182e+01  
OBS:  56238.051  r NULL   3.457e+00   4.314e+00  
OBS:  56238.059  i NULL   2.387e+01   5.489e+00  
OBS:  56238.340  g NULL  -1.961e+00   1.063e+01  
OBS:  56243.047  z NULL  -4.386e+00   8.328e+00  
OBS:  56243.320  g NULL   4.115e+00   4.204e+00  
OBS:  56243.336  r NULL   6.307e+00   3.303e+00  
OBS:  56244.039  i NULL   1.267e+01   7.040e+00  
OBS:  56244.309  g NULL   4.534e+00   4.127e+00  
OBS:  56244.320  r NULL  -6.239e-02   3.227e+00  
OBS:  56245.047  z NULL   1.766e+01   5.023e+00  
OBS:  56245.320  g NULL  -7.097e-01   4.233e+00  
OBS:  56246.055  r NULL   3.229e+00   2.388e+00  
OBS:  56246.070  i NULL   5.421e+00   3.891e+00  
OBS:  56247.223  g NULL  -4.783e+00   2.986e+00  
OBS:  56247.230  z NULL   1.657e+01   4.398e+00  
OBS:  56248.305  r NULL   5.686e+00   2.380e+00  
OBS:  56248.316  i NULL   2.429e+01   4.256e+00  
OBS:  56258.152  g NULL   9.821e-02   1.264e+01  
OBS:  56258.168  z NULL   1.029e+01   5.987e+00  
OBS:  56258.273  r NULL   1.246e+01   7.782e+00  
OBS:  56258.281  i NULL   1.025e+01   1.262e+01  
OBS:  56261.266  g NULL  -2.048e+01   1.009e+01  
OBS:  56261.273  r NULL   3.547e+00   4.187e+00  
OBS:  56261.281  i NULL   1.019e+01   7.034e+00  
OBS:  56261.289  z NULL   7.399e+00   4.895e+00  
END: 
