SURVEY: DES   
SNID:   59244   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:     0.5745 +-  0.0050  
 
HOST_GALAXY_GALID:   14159 
HOST_GALAXY_PHOTO-Z:   0.5558  +- 0.0399  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 41 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56267.156  i NULL   1.553e+00   2.211e+00  
OBS:  56267.180  z NULL   6.197e+00   3.051e+00  
OBS:  56274.160  g NULL   9.795e-01   2.036e+00  
OBS:  56274.176  r NULL   1.125e+01   1.466e+00  
OBS:  56275.223  i NULL   1.874e+01   3.032e+00  
OBS:  56276.191  z NULL   2.149e+01   3.427e+00  
OBS:  56282.160  g NULL   1.348e+01   3.422e+00  
OBS:  56282.184  r NULL   3.442e+01   2.284e+00  
OBS:  56287.160  i NULL   4.321e+01   5.058e+00  
OBS:  56287.191  z NULL   5.297e+01   4.020e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56289.035  g NULL   2.992e+01   1.191e+01  
OBS:  56289.043  r NULL   4.830e+01   4.287e+00  
OBS:  56289.152  i NULL   5.159e+01   4.441e+00  
OBS:  56289.176  z NULL   5.550e+01   4.585e+00  
OBS:  56297.039  g NULL   1.254e+01   1.619e+00  
OBS:  56297.047  r NULL   4.786e+01   1.535e+00  
OBS:  56297.062  i NULL   5.834e+01   2.176e+00  
OBS:  56297.090  z NULL   5.861e+01   2.391e+00  
OBS:  56305.094  g NULL   9.355e+00   1.662e+00  
OBS:  56305.102  r NULL   3.540e+01   1.477e+00  
OBS:  56305.113  i NULL   4.723e+01   2.376e+00  
OBS:  56306.043  z NULL   4.934e+01   2.867e+00  
OBS:  56313.047  g NULL   1.121e+01   5.965e+00  
OBS:  56313.055  r NULL   2.053e+01   2.559e+00  
OBS:  56313.090  i NULL   2.812e+01   3.131e+00  
OBS:  56317.066  z NULL   2.863e+01   4.284e+00  
OBS:  56321.035  g NULL   3.525e+00   2.915e+00  
OBS:  56321.043  r NULL   1.078e+01   1.386e+00  
OBS:  56321.066  i NULL   2.530e+01   3.259e+00  
OBS:  56326.039  z NULL   3.032e+01   2.670e+00  
OBS:  56333.043  g NULL  -7.559e-01   1.817e+00  
OBS:  56333.051  r NULL   5.778e+00   1.390e+00  
OBS:  56334.043  i NULL   1.330e+01   2.195e+00  
OBS:  56335.043  z NULL   2.119e+01   3.405e+00  
OBS:  56344.992  g NULL   2.296e+00   4.327e+00  
OBS:  56345.000  r NULL   1.468e+00   1.863e+00  
OBS:  56345.016  i NULL   9.440e+00   3.456e+00  
OBS:  56345.992  z NULL   2.129e+01   3.721e+00  
OBS:  56349.996  g NULL   3.847e+00   3.964e+00  
OBS:  56350.004  r NULL   3.367e+00   2.059e+00  
OBS:  56350.996  i NULL   8.326e+00   3.026e+00  
END: 
