SURVEY: DES   
SNID:   70273   
IAUC:    UNKNOWN 
SNTYPE:  22 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_SPEC:     0.2763 +-  0.0050  
 
HOST_GALAXY_GALID:   11965 
HOST_GALAXY_PHOTO-Z:   0.3069  +- 0.0378  




# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 73 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56194.012  g NULL   1.619e+01   6.230e+00  
OBS:  56194.016  r NULL   2.289e+01   3.624e+00  
OBS:  56194.023  i NULL   1.420e+01   6.162e+00  
OBS:  56194.031  z NULL  -5.410e+00   1.508e+01  
OBS:  56198.992  g NULL   2.593e+01   1.870e+01  
OBS:  56199.000  r NULL   4.236e+01   9.090e+00  
OBS:  56199.008  i NULL   6.427e+01   1.187e+01  
OBS:  56199.016  z NULL   1.590e+01   7.703e+00  
OBS:  56199.039  g NULL   3.265e+01   3.351e+01  
OBS:  56208.215  g NULL   5.297e+01   2.995e+00  
OBS:  56208.223  r NULL   5.317e+01   2.084e+00  
OBS:  56208.238  i NULL   4.944e+01   3.128e+00  
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56209.160  z NULL   4.946e+01   3.382e+00  
OBS:  56216.215  g NULL   6.046e+01   2.883e+00  
OBS:  56216.223  r NULL   6.000e+01   2.249e+00  
OBS:  56216.230  i NULL   6.237e+01   3.268e+00  
OBS:  56218.152  z NULL   6.082e+01   2.921e+00  
OBS:  56221.004  g NULL   5.229e+01   5.419e+00  
OBS:  56221.016  r NULL   6.125e+01   3.792e+00  
OBS:  56221.027  i NULL   6.588e+01   5.630e+00  
OBS:  56221.035  z NULL   6.670e+01   5.554e+00  
OBS:  56222.016  g NULL   5.389e+01   6.408e+00  
OBS:  56222.027  r NULL   5.848e+01   3.816e+00  
OBS:  56222.035  i NULL   6.875e+01   5.111e+00  
OBS:  56228.012  z NULL   4.769e+01   5.626e+00  
OBS:  56229.012  g NULL   3.869e+01   9.896e+00  
OBS:  56229.016  r NULL   4.868e+01   4.448e+00  
OBS:  56229.023  i NULL   5.670e+01   7.903e+00  
OBS:  56230.012  z NULL   5.125e+01   5.017e+00  
OBS:  56231.012  g NULL   5.444e+01   7.061e+00  
OBS:  56231.020  r NULL   4.993e+01   2.979e+00  
OBS:  56231.027  i NULL   4.794e+01   4.196e+00  
OBS:  56235.020  z NULL   4.391e+01   5.757e+00  
OBS:  56236.027  g NULL   3.912e+01   5.321e+00  
OBS:  56236.035  r NULL   4.653e+01   5.485e+00  
OBS:  56236.039  i NULL   6.299e+01   7.728e+00  
OBS:  56237.023  z NULL   4.850e+01   5.211e+00  
OBS:  56238.023  g NULL   4.019e+01   3.786e+00  
OBS:  56238.031  r NULL   3.585e+01   2.898e+00  
OBS:  56238.039  i NULL   5.101e+01   4.923e+00  
OBS:  56243.070  z NULL   4.792e+01   5.425e+00  
OBS:  56244.047  g NULL   2.673e+01   4.276e+00  
OBS:  56244.055  r NULL   3.216e+01   2.914e+00  
OBS:  56244.070  i NULL   3.344e+01   4.469e+00  
OBS:  56245.027  z NULL   3.624e+01   3.613e+00  
OBS:  56246.082  g NULL   2.294e+01   2.950e+00  
OBS:  56246.098  r NULL   3.365e+01   2.575e+00  
OBS:  56246.109  i NULL   3.080e+01   5.483e+00  
OBS:  56247.250  z NULL   3.182e+01   6.327e+00  
OBS:  56254.199  g NULL   1.696e+01   6.161e+00  
OBS:  56254.211  r NULL   2.746e+01   3.430e+00  
OBS:  56254.227  i NULL   3.231e+01   6.249e+00  
OBS:  56258.191  z NULL   3.021e+01   5.893e+00  
OBS:  56261.066  g NULL   1.337e+01   6.935e+00  
OBS:  56261.082  r NULL   2.597e+01   4.111e+00  
OBS:  56261.090  i NULL   1.658e+01   8.229e+00  
OBS:  56266.156  z NULL   2.663e+01   5.310e+00  
OBS:  56276.152  g NULL  -1.353e+00   4.038e+00  
OBS:  56276.172  r NULL   1.880e+01   2.918e+00  
OBS:  56277.164  i NULL   8.694e+00   3.551e+00  
OBS:  56278.164  z NULL   1.334e+01   4.296e+00  
OBS:  56288.035  g NULL   1.987e+01   1.451e+01  
OBS:  56288.043  r NULL   7.492e+00   5.406e+00  
OBS:  56288.051  i NULL  -2.605e+00   5.981e+00  
OBS:  56288.066  z NULL   1.386e+01   6.741e+00  
OBS:  56292.109  g NULL   4.232e+00   7.761e+00  
OBS:  56292.125  r NULL   2.089e+00   3.874e+00  
OBS:  56296.039  i NULL   3.808e+00   3.477e+00  
OBS:  56296.051  z NULL   1.229e+01   4.469e+00  
OBS:  56305.043  g NULL  -6.528e+00   2.875e+00  
OBS:  56305.051  r NULL  -1.952e+00   2.177e+00  
OBS:  56305.055  i NULL   4.258e+00   3.049e+00  
OBS:  56305.070  z NULL   7.138e+00   3.668e+00  
END: 
